x,y,z
-0.42180444855039645,-0.7336922988417885,0.01338136204343764
-0.41070545865204566,-0.6205325357131639,0.23340094146571996
-0.39505297045999577,-0.5905238652019638,0.33931243778459863
-0.34184543741150913,-0.5496360807753973,0.37610696197358584
-0.28472566221995865,-0.47900336903740603,0.4392150533785139
-0.23570976687912554,-0.38130024165554965,0.44536954073440166
-0.17972408860059147,-0.2788842830339429,0.3481798054749718
-0.13560703767004983,-0.14384809037259894,0.17671204012373196
-0.10167920807449682,-0.036638262194881824,-0.07443540545002046
-0.06979962977495825,0.03062611849566079,-0.37096726344837455
-0.02721454373563276,0.13441023416914194,-0.6744123281989992
0.08031231106326864,0.2290893208121961,-1.0369430461614932
0.2735893545146193,0.34012596068815293,-1.1612613487294439
0.5742945438905727,0.8680799418919802,-0.8845120134163399
1.0057756582463684,1.5828007514845122,-0.4306486609020217
1.5515265907153981,2.08406838961607,0.16247010506752801
1.5477245364336045,2.1077964230376955,0.1739197531352878
1.5448558583186256,2.1263114791757944,0.18857675234664809
1.5436000944981014,2.1347820348330924,0.20112155398844292
1.5438793823664745,2.1332876547594783,0.2087334808209463
1.5449064310916876,2.126840929957327,0.2116869256057001
1.5458034211238467,2.12109588290295,0.21062816326021916
1.5460926711238108,2.1189802085105995,0.20350276865089303
1.5457567468982842,2.1205055306802696,0.18591808606183555
1.5451295150546123,2.123795524436582,0.15644074840093297
1.5440394385767964,2.0949987460145456,0.9742990937092091
1.5439689406145312,2.0959107960251906,0.9315437990964285
1.1075536780468809,1.520466368157592,1.381413845797874
0.8728123256159006,1.0466280065635045,1.583522036193274
0.6466813929790851,0.5326539621225822,1.707581754087087
0.3652208202841414,-0.014238357622452862,1.7184520866629087
0.043644672016481416,-0.5759260726007505,1.5046041410532036
-0.30822250645594024,-1.0902253345620105,1.05770415874401
-0.6700315655564041,-1.4864669238299106,0.44713191342069797
-0.9837674728312911,-1.7307663260896085,-0.3193648134549943
-1.227191963801745,-1.9079690721696676,-1.1451019004787772
-1.3766886387442652,-2.0076996321469522,-1.8583303574665757
-1.452958111664084,-2.1080200532514213,-2.3187917313965616
-1.385944646151281,-2.0890909646926596,-2.4924211777631338
-1.2640730482315274,-1.9469164377790042,-2.3705340171640694
-1.1214958543147258,-1.7733853027733655,-2.0714087631336024
-0.9716846962319055,-1.6665500519450358,-1.8350923416642255
-0.8466030806021034,-1.5348564870536792,-1.4933141169352795
-0.7514183098909182,-1.3662014059033294,-1.07287547254425
-0.6706655119767787,-1.243411419982329,-0.7468849111297872
-0.5994318193462577,-1.149534285451571,-0.4308000384656632
-0.5237822145528381,-1.0808178445757417,-0.1420399333205181
-0.4623288837828113,-1.0171693303011595,0.13807476551261946
-0.43444547455680327,-0.9662176448818364,0.38114193203650576
-0.43233869106128464,-0.9181327532156056,0.5234182077059368
-0.4553340310548407,-0.8512007117420435,0.5960315418582979
-0.4948501514255077,-0.765750093866036,0.6369820695638845
-0.5469399396989875,-0.6696483336993632,0.63830185127285
-0.5904025227551685,-0.5037042721549041,0.608403886593632
-0.5927023925111398,-0.2691356132718189,0.5686892395121362
-0.5091108597344716,0.006618625698463242,0.3959214469316929
-0.3831323086151346,0.46611295106943407,0.34558151265692344
-0.23553178753653442,1.0526240272148337,0.3427222072323007
-0.0693403055940275,1.5587585510591513,0.2998064344089398
0.1116010434685863,1.9792974069051537,0.3448130826316391
0.3346760598197653,2.2691230165839813,0.18976423141257678
0.5187748498270481,2.4260466892666495,0.0662399050466024
0.6623898144007074,2.439628228336751,-0.1762794609978208
0.9582849596034453,2.630026312237533,0.05697836184187054
1.6343734475808647,3.0001905741885735,0.9845932148280332
1.6313254372069297,3.002761401978585,0.9253397586872112
1.6304038650270454,3.002761401978585,0.8866974066756769
1.6323273620622591,3.002761401978585,0.8693751032972533
1.6363121063543704,3.002761401978585,0.8771482432530132
1.6406126329939414,2.975570954935183,0.9134699344707709
1.6437139238257101,2.9446770019176967,0.9767062642107035
1.6451338600189394,2.9233390272372257,1.0589622350587664
1.6453146007555077,2.911530837080787,1.1494054708125478
1.5115942465047498,1.4402283182255367,0.09283552956948618
1.5117488891975703,1.435822614300787,0.1739188583533581
1.1414385153681097,1.1946437621722783,0.2211841916688509
0.8518397880151806,0.772978637044716,0.2833311490455613
0.5827736585677086,0.3126319353375105,0.3845090848926377
0.3239512759943034,-0.154256117714183,0.5400932998375104
0.07910896075992031,-0.6587429433751335,0.5994968015955491
-0.17052396006572834,-1.1331527483354131,0.5472231406455612
-0.43111774312197276,-1.5774918353605267,0.37725228227415986
-0.6997138820181167,-1.9544027456681714,0.10569240534758167
-0.9732971771486336,-2.2639079083791813,-0.30262449223852456
-1.19975769891759,-2.477166670140785,-0.8328660587911859
-1.4082696534046033,-2.5730515900873234,-1.3565642058358833
-1.545557499020594,-2.6280401322760842,-1.794406391784326
-1.5623242665400718,-2.5154501762752965,-2.117094613194295
-1.4949981597423079,-2.3069538508782523,-2.1462625472547763
-1.3223695874845214,-2.068298975648667,-1.8320599064359948
-1.1008695284748267,-1.8109463393975682,-1.311169125358579
-0.8891300137400378,-1.5732742386496277,-0.8001409729133127
-0.6937924282262493,-1.379469432577033,-0.3609559212972743
-0.5335920861028518,-1.2244373099500425,-0.007268141340556797
-0.4238296334095048,-1.1110823178829268,0.2702394278583632
-0.36270659582522047,-1.0413521607093834,0.4732132536441029
-0.3572106787717542,-1.011677057433888,0.5975617432396269
-0.4116002284567737,-0.9936989825815657,0.6486825371416375
-0.5140780367926296,-0.9958904564716822,0.618767925409719
-0.6193464981212587,-1.0284310434456385,0.5604666834165027
-0.697630001887244,-1.0440743948756916,0.4992923742604812
-0.7174846320111056,-0.9918413211949159,0.4354219012897848
-0.6532273284579544,-0.8739214954232877,0.368916747717751
-0.5099932841079172,-0.7409043858939919,0.24353968959918978
-0.3300820167663895,-0.5841899394913781,0.10474951026972969
-0.21078876314692582,-0.4171391721291844,0.040200279670942786
-0.17457043123644553,-0.3001439204232779,-0.0333947616687799
-0.2168523513132753,-0.29171126451486296,-0.18398418154420523
-0.2340770894491042,-0.2354638449414048,-0.2735171536168981
-0.07634095197103144,0.17099750071839903,-0.15512543959285727
0.2391217391885742,1.1334403964099886,0.30652539707624316
0.7969977366073545,2.189700179574536,0.8007440599035615
1.6977702565069643,3.002761401978585,1.5960038079498122
1.6914506100740105,3.002761401978585,1.5995607377002132
1.6887672213096894,3.002761401978585,1.611408365846386
1.689590138013337,3.002761401978585,1.6157133052905694
1.6920458960526852,3.002761401978585,1.603977323696707
1.694457144903063,3.002761401978585,1.5786610838982456
1.69630873642442,3.002761401978585,1.5478131249821296
1.6978031774718465,3.002761401978585,1.5189561587315874
1.6992249545943943,3.002761401978585,1.4958153615803522
1.700711382783979,3.002761401978585,1.479324525226205
1.5526328021793496,1.7612695787098163,1.8324065724817633
1.1390354967126513,1.3399719092070004,1.6986047513917413
0.7960474125933605,0.9330216321198342,1.540633342712296
0.5390512808436628,0.5892968325918821,1.3392851475545733
0.3272772205886899,0.31664488969962745,1.006432874787119
0.11217342543440044,-0.07132939470119269,0.4606487459900904
-0.12236081689217408,-0.48804209362428363,-0.002127073780853203
-0.34427071029104434,-0.9178862003180707,-0.33296549195313535
-0.57636895873246,-1.3431645725922892,-0.6362092376024149
-0.8203331812871185,-1.6995616440168404,-1.0127552574300334
-1.0138904325788578,-1.9771077311377125,-1.4318716788936015
-1.1734389594144294,-2.116157942388071,-1.6634059442692402
-1.2583531271208857,-2.3581885974134282,-1.9461575571358358
-1.2527154005410281,-2.476261004931552,-2.1884274249559565
-1.1936334132373376,-2.2333043837499353,-1.9322827564866087
-1.0533449880319539,-1.9534160421425777,-1.526071609030191
-0.8885603933534049,-1.7713393703810383,-1.1517154593713932
-0.7396677756584228,-1.6472596467352056,-0.7838909646048504
-0.6180764935827142,-1.503258564322783,-0.4418357323723401
-0.5383082944898369,-1.3790652231862213,-0.14601392837764135
