"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.479522067E1,-5.094681337E0,-1.670730191E0,-2.100647160E0,5.758457761E0
1.480521167E1,-1.746724114E0,-1.956173425E0,-1.436318239E0,2.990095263E0
1.481520267E1,2.204871587E0,-1.364550391E0,-1.059003260E0,2.800882787E0
1.482519367E1,6.112645914E0,-3.592216471E-1,-8.233557916E-1,6.178300334E0
1.483518467E1,9.483009083E0,1.308140401E0,-1.262098110E-1,9.573642018E0
1.484517567E1,9.448638564E0,1.487998855E0,-7.383162260E-2,9.565373094E0
1.485516667E1,9.413278697E0,1.724398129E0,3.720597938E-2,9.569992112E0
1.486515767E1,9.386488509E0,1.983644229E0,1.917933512E-1,9.595717568E0
1.487514867E1,9.376160572E0,2.219518423E0,3.764870131E-1,9.642634058E0
1.488513967E1,9.382436973E0,2.406354213E0,5.745789850E-1,9.703133781E0
1.489513067E1,9.398327951E0,2.544466762E0,7.577171414E-1,9.766115638E0
1.490512167E1,9.414579703E0,2.644051569E0,8.971147625E-1,9.819884652E0
1.491511267E1,9.424124697E0,2.705015224E0,9.726691210E-1,9.852782292E0
1.492510367E1,9.423138272E0,2.714916607E0,9.715876785E-1,9.854455322E0
1.493509467E1,9.410903558E0,2.667149240E0,8.878482413E-1,9.821764880E0
1.494508567E1,9.390202661E0,2.566682381E0,7.225544715E-1,9.761447096E0
1.495507667E1,9.367604342E0,2.424207662E0,4.884250863E-1,9.688516551E0
1.496506767E1,1.357599280E1,3.799414604E0,2.432098188E-2,1.409764956E1
1.497505867E1,8.580724651E0,2.720262716E0,8.142785740E-1,9.038346883E0
1.498504967E1,3.961933578E0,1.372023571E0,1.354874711E0,4.406251450E0
1.499504067E1,-7.899722832E-1,-1.642322078E-2,1.422235805E0,1.626985131E0
1.500503167E1,-5.398063536E0,-1.486911711E0,9.524839479E-1,5.679544176E0
1.501502267E1,-9.134318563E0,-2.807489725E0,2.904920125E-1,9.560447677E0
1.502501367E1,-1.204163429E1,-3.729063244E0,-6.030321211E-1,1.262024235E1
1.503500467E1,-1.431551355E1,-4.500099027E0,-2.111047749E0,1.515392167E1
1.504499567E1,-1.599585130E1,-5.424856063E0,-3.589722049E0,1.726795953E1
1.505498667E1,-1.719560523E1,-6.397741531E0,-4.534514569E0,1.889925285E1
1.506497767E1,-1.805402560E1,-7.313027247E0,-5.148447654E0,2.014782175E1
1.507496867E1,-1.906508988E1,-8.068561769E0,-5.471109878E0,2.141290229E1
1.508495967E1,-1.989411279E1,-8.478496025E0,-5.840083804E0,2.240016066E1
1.509495067E1,-2.019948012E1,-8.620574595E0,-6.198318733E0,2.282000128E1
1.510494167E1,-1.983614583E1,-8.512171894E0,-6.095008957E0,2.242942010E1
1.511493267E1,-1.851275487E1,-8.133807340E0,-5.390814158E0,2.092705885E1
1.512492367E1,-1.640117795E1,-7.692580540E0,-4.492627455E0,1.866435466E1
1.513491467E1,-1.423572478E1,-7.204212903E0,-3.635176549E0,1.636371144E1
1.514490567E1,-1.240723028E1,-6.721635178E0,-2.786296492E0,1.438343460E1
1.515489667E1,-1.109393629E1,-6.224325979E0,-1.899738146E0,1.286182963E1
1.516488767E1,-1.021396308E1,-5.776823362E0,-1.090327964E0,1.178497115E1
1.517487867E1,-9.720507195E0,-5.379668781E0,-3.475982229E-1,1.111530120E1
1.518486967E1,-9.603107969E0,-5.121520057E0,3.969533642E-1,1.089069430E1
1.519486067E1,-9.742480447E0,-5.170077674E0,8.962555142E-1,1.106566321E1
1.520485167E1,-9.778527362E0,-5.542114956E0,1.142047829E0,1.129773910E1
1.521484267E1,-9.806962956E0,-5.704689771E0,1.393673472E0,1.143076260E1
1.522483367E1,-9.910691392E0,-5.460060979E0,1.726348321E0,1.144614993E1
1.523482467E1,-9.927269418E0,-5.229835049E0,2.092775785E0,1.141409494E1
1.524481567E1,-9.633812867E0,-5.265962656E0,2.284272097E0,1.121421473E1
1.525480667E1,-9.287156010E0,-5.163903599E0,2.473236566E0,1.091027343E1
1.526479767E1,-8.256992971E0,-4.699263086E0,2.479611200E0,9.818832832E0
1.527478867E1,-7.056626841E0,-3.966537383E0,2.463251860E0,8.461501693E0
1.528477967E1,-5.655377862E0,-3.608262985E0,2.163530602E0,7.048668328E0
1.529477067E1,-3.294627693E0,-3.726557128E0,1.467308482E0,5.186019074E0
1.530476167E1,2.836706507E-1,-3.184844465E0,1.399119422E0,3.490163099E0
1.531475267E1,4.114674545E0,-1.141279724E0,1.775519897E0,4.624449905E0
1.532474367E1,8.097712478E0,9.985763794E-1,1.352519453E0,8.270393644E0
1.533473467E1,8.031400959E0,1.266561582E0,1.480775789E0,8.264398136E0
1.534472567E1,7.969894683E0,1.592659045E0,1.694932401E0,8.302323767E0
1.535471667E1,7.926057522E0,1.942205012E0,1.954483141E0,8.391337945E0
1.536470767E1,7.906384565E0,2.271360860E0,2.219676737E0,8.520385077E0
1.537469867E1,7.902744089E0,2.566710155E0,2.447350796E0,8.662037351E0
1.538468967E1,7.900159619E0,2.845590182E0,2.601214282E0,8.790689463E0
1.539468067E1,7.890484816E0,3.127726523E0,2.673052004E0,8.898743218E0
1.540467167E1,7.876625746E0,3.397553014E0,2.681029945E0,8.987353403E0
1.541466267E1,7.862832164E0,3.597711684E0,2.646275557E0,9.042700555E0
1.542465367E1,7.845002249E0,3.680995038E0,2.564936402E0,9.037294037E0
1.543464467E1,7.820483120E0,3.643015034E0,2.432059450E0,8.963616900E0
1.544463567E1,7.793335083E0,3.511235750E0,2.255981075E0,8.840492001E0
1.545462667E1,1.568403449E1,4.767086402E0,-6.493179493E-1,1.640535475E1
1.546461767E1,8.968305586E0,2.975106301E0,5.232497871E-1,9.463379572E0
1.547460867E1,2.669273241E0,1.669737918E0,1.275281242E0,3.396967265E0
1.548459967E1,-2.270014247E0,7.867038359E-1,1.473556817E0,2.818374939E0
1.549459067E1,-5.568235053E0,-1.464663202E-1,1.179347144E0,5.693641513E0
1.550458167E1,-8.116606001E0,-8.312479247E-1,1.029629188E0,8.223770568E0
1.551457267E1,-1.055746361E1,-9.798508175E-1,7.343465513E-1,1.062823647E1
1.552456367E1,-1.266767462E1,-1.366197552E0,-7.213300645E-2,1.274133742E1
1.553455467E1,-1.420588527E1,-2.372185862E0,-1.325785983E0,1.446347644E1
1.554454567E1,-1.537138972E1,-3.439793300E0,-2.782845465E0,1.599550026E1
1.555453667E1,-1.629472822E1,-4.293917140E0,-4.218427539E0,1.737098221E1
1.556452767E1,-1.720018827E1,-5.022982779E0,-5.373279528E0,1.870692293E1
1.557451867E1,-1.802164723E1,-5.200545176E0,-6.027250838E0,1.970160378E1
1.558450967E1,-1.836221714E1,-4.772370823E0,-6.302155927E0,1.999159100E1
1.559450067E1,-1.802569116E1,-4.445521701E0,-6.515184027E0,1.967576753E1
1.560449167E1,-1.696107458E1,-4.237221368E0,-6.248411245E0,1.856541782E1
1.561448267E1,-1.544637909E1,-3.802710387E0,-5.270110086E0,1.675784275E1
1.562447367E1,-1.391307659E1,-3.339474083E0,-4.039208041E0,1.486744729E1
1.563446467E1,-1.260992752E1,-3.101297986E0,-2.808241677E0,1.328587756E1
1.564445567E1,-1.139933169E1,-3.045498884E0,-1.852963929E0,1.194375576E1
1.565444667E1,-1.029204680E1,-3.069261383E0,-8.589723516E-1,1.077424829E1
1.566443767E1,-9.457810507E0,-3.106013473E0,1.040669717E-1,9.955316630E0
1.567442892E1,-8.787727194E0,-3.057616653E0,8.348122412E-1,9.341845659E0
1.568441992E1,-8.376055731E0,-3.040457707E0,1.327409170E0,9.009145785E0
1.569441092E1,-8.462216792E0,-3.196372835E0,1.574783814E0,9.181822063E0
1.570440192E1,-8.919470226E0,-3.356303246E0,1.652336605E0,9.672225020E0
1.571439292E1,-9.552653514E0,-3.348960898E0,1.507076565E0,1.023425659E1
1.572438392E1,-9.964362985E0,-3.324333302E0,1.030909143E0,1.055473805E1
1.573437492E1,-9.728109745E0,-3.371822049E0,5.194795024E-1,1.030898453E1
1.574436592E1,-9.039814110E0,-3.067399338E0,2.640251938E-1,9.549706128E0
1.575435692E1,-8.314695050E0,-2.459376326E0,-1.012802070E-1,8.671386473E0
1.576434792E1,-7.128856326E0,-1.950955370E0,-7.277947462E-1,7.426742527E0
1.577433892E1,-4.612666699E0,-1.520567261E0,-1.479661310E0,5.077225272E0
1.578432992E1,-1.077196872E0,-1.402751128E0,-2.390225399E0,2.973422487E0
1.579432092E1,2.203865865E0,-1.650633018E0,-2.945431974E0,4.032019795E0
1.580431192E1,5.499926126E0,-1.725627360E0,-2.629805705E0,6.335838952E0
1.581430292E1,9.804436959E0,-9.157659186E-1,-1.475774081E0,9.957083932E0
1.582429392E1,9.764541991E0,-7.370424101E-1,-1.527927736E0,9.910805970E0
1.583428492E1,9.725125326E0,-5.735375959E-1,-1.496954450E0,9.856362443E0
1.584427592E1,9.694230977E0,-4.622563112E-1,-1.390798250E0,9.804392633E0
1.585426692E1,9.676222138E0,-4.155848591E-1,-1.237552083E0,9.763888610E0
1.586425792E1,9.668640638E0,-4.108943689E-1,-1.066693518E0,9.735978689E0
1.587424892E1,9.663941815E0,-4.054109962E-1,-8.957554311E-1,9.713830721E0
1.588423992E1,9.656479014E0,-3.705382021E-1,-7.311522174E-1,9.691205760E0
1.589423092E1,9.646447531E0,-3.080506164E-1,-5.795198822E-1,9.668748029E0
1.590422192E1,9.636515450E0,-2.364207628E-1,-4.578977966E-1,9.650284721E0
1.591421292E1,9.627516001E0,-1.715763107E-1,-3.901788533E-1,9.636946732E0
1.592420392E1,9.618437029E0,-1.181701818E-1,-3.890971184E-1,9.627029222E0
1.593419492E1,1.214285193E1,2.733815977E0,2.860574841E0,1.277127603E1
1.594418592E1,7.358675290E0,2.156803673E0,3.389847261E0,8.384090205E0
1.595417692E1,3.517883157E0,1.698018708E0,3.996842040E0,5.588695351E0
1.596416792E1,1.048988149E0,1.197496902E0,4.578193855E0,4.847085097E0
1.597415892E1,-4.491047537E-1,8.405789115E-1,4.684471677E0,4.780433336E0
1.598414992E1,-2.250241302E0,4.811314157E-1,3.916997725E0,4.542900454E0
1.599414092E1,-4.494802034E0,-5.742492020E-2,2.498135764E0,5.142686579E0
1.600413192E1,-7.122134367E0,-9.124294974E-1,2.935003684E-1,7.186338984E0
1.601412292E1,-1.012099469E1,-1.940415617E0,-2.123077226E0,1.052174906E1
1.602411392E1,-1.305423405E1,-2.801355411E0,-4.185591915E0,1.399213345E1
1.603410492E1,-1.530201601E1,-3.647418864E0,-5.759003388E0,1.675176046E1
1.604409592E1,-1.679370154E1,-4.668879492E0,-6.939823446E0,1.876134314E1
1.605408692E1,-1.798588449E1,-5.311303135E0,-7.540461132E0,2.021288045E1
1.606407692E1,-1.895164454E1,-5.405885357E0,-7.765352063E0,2.118228316E1
1.607406892E1,-1.922893003E1,-5.379216791E0,-7.697322047E0,2.139945070E1
1.608405992E1,-1.878665249E1,-5.304145558E0,-7.238697442E0,2.081996668E1
1.609404992E1,-1.750136081E1,-4.962883927E0,-6.158959955E0,1.920574484E1
1.610404092E1,-1.566639578E1,-4.514444001E0,-4.716144290E0,1.697227676E1
1.611403192E1,-1.388481232E1,-4.139346871E0,-3.437527796E0,1.489089665E1
1.612402292E1,-1.214567614E1,-3.919443616E0,-2.281341473E0,1.296472160E1
1.613401392E1,-1.059163123E1,-3.677676744E0,-1.310369214E0,1.128826939E1
1.614400592E1,-9.478669279E0,-3.316344836E0,-3.952554059E-1,1.004985280E1
1.615399592E1,-8.670467132E0,-2.948902881E0,1.822588631E-1,9.160035304E0
1.616398692E1,-8.097715986E0,-2.663402929E0,4.505665576E-1,8.536376842E0
1.617397792E1,-7.966285197E0,-2.331544643E0,5.953202283E-1,8.321791059E0
1.618396892E1,-8.218187340E0,-1.999066699E0,6.409951687E-1,8.482083802E0
1.619395992E1,-8.567675419E0,-1.786276727E0,5.106525457E-1,8.766790328E0
1.620395092E1,-9.074845948E0,-1.674466123E0,3.385304340E-1,9.234244346E0
1.621394192E1,-9.385593885E0,-1.586133406E0,1.307191471E-1,9.519573481E0
1.622393292E1,-9.007262076E0,-1.425018495E0,-4.077965140E-2,9.119381053E0
1.623392392E1,-8.200336375E0,-9.626206809E-1,-5.761970557E-2,8.256844147E0
1.624391492E1,-6.902705321E0,4.987528771E-3,-1.617082572E-1,6.904601015E0
1.625390592E1,-4.677738023E0,7.318967141E-1,-5.304279021E-1,4.764269049E0
1.626389692E1,-1.762577670E0,1.040064860E0,-1.033953788E0,2.292918531E0
1.627388792E1,1.446753765E0,8.988857380E-1,-1.367514052E0,2.184304628E0
1.628387892E1,5.075082055E0,5.186130913E-1,-1.132236128E0,5.225645994E0
1.629386992E1,9.507189658E0,6.177064396E-1,-1.348952651E-2,9.527245059E0
1.630386092E1,9.493008991E0,7.125010613E-1,-5.490418553E-2,9.519868273E0
1.631385192E1,9.479803054E0,8.165008814E-1,-3.998441180E-2,9.514984939E0
1.632384292E1,9.470185554E0,9.112828584E-1,3.023131091E-2,9.513977339E0
1.633383392E1,9.467825033E0,9.639909759E-1,1.362564969E-1,9.517749487E0
1.634382492E1,9.475253921E0,9.443761986E-1,2.537832292E-1,9.525580780E0
1.635381592E1,9.491153669E0,8.582156488E-1,3.590190411E-1,9.536636029E0
1.636380692E1,9.510258277E0,7.457965690E-1,4.339136144E-1,9.549319664E0
1.637379792E1,9.527620414E0,6.436147213E-1,4.799172413E-1,9.561386470E0
1.638378892E1,9.540577844E0,5.655125847E-1,4.994493536E-1,9.570364661E0
1.639377992E1,9.548330668E0,5.091356318E-1,4.871326324E-1,9.574295579E0
1.640377092E1,9.552027277E0,4.641012539E-1,4.393714786E-1,9.573383016E0
1.641376192E1,9.554231678E0,4.187600434E-1,3.604633033E-1,9.570195229E0
1.642375292E1,1.152312426E1,3.497849427E0,1.444818921E0,1.212867862E1
1.643374392E1,8.427729914E0,3.373135626E0,2.228793715E0,9.347309607E0
1.644373492E1,5.132076035E0,2.695945608E0,3.103879824E0,6.575743084E0
1.645372592E1,1.949935323E0,1.717560833E0,3.876091189E0,4.666513247E0
1.646371692E1,-7.785018003E-1,6.161300303E-1,4.421548117E0,4.531640875E0
1.647370792E1,-3.098261819E0,-7.888595581E-1,4.341991485E0,5.392069710E0
1.648369892E1,-5.470107665E0,-2.033389855E0,3.564602410E0,6.838358174E0
1.649368992E1,-8.102091458E0,-2.841811711E0,2.242933452E0,8.874149552E0
1.650368092E1,-1.070680735E1,-3.408262774E0,4.766796015E-1,1.124629726E1
1.651367192E1,-1.307193591E1,-4.026752594E0,-1.581389413E0,1.376920613E1
1.652366292E1,-1.479698264E1,-4.691306780E0,-3.387346407E0,1.588814559E1
1.653365392E1,-1.576615630E1,-5.309510964E0,-4.846332546E0,1.732770989E1
1.654364492E1,-1.631533965E1,-5.770797222E0,-5.902571828E0,1.828476860E1
1.655363592E1,-1.682140447E1,-5.975288386E0,-6.623810676E0,1.904044610E1
1.656362692E1,-1.727441049E1,-5.986044924E0,-7.152074450E0,1.963135657E1
1.657361792E1,-1.740422336E1,-5.829386907E0,-7.353279480E0,1.977269485E1
1.658360892E1,-1.698914589E1,-5.573763011E0,-7.144367820E0,1.925460734E1
1.659359992E1,-1.591279745E1,-5.150019386E0,-6.521645785E0,1.795192708E1
1.660359092E1,-1.429656272E1,-4.663431641E0,-5.469695436E0,1.600177704E1
1.661358192E1,-1.265155268E1,-4.160196873E0,-4.250914085E0,1.397996044E1
1.662357292E1,-1.123727727E1,-3.617725534E0,-3.077751541E0,1.219987267E1
1.663356392E1,-1.006041403E1,-3.098815843E0,-2.058305279E0,1.072619274E1
1.664355492E1,-9.178442237E0,-2.599558935E0,-1.262008063E0,9.622586602E0
1.665354592E1,-8.652177626E0,-2.074281334E0,-6.961379206E-1,8.924540813E0
1.666353692E1,-8.247546210E0,-1.617352421E0,-3.247964573E-1,8.410906020E0
1.667352750E1,-7.913376666E0,-1.188868166E0,-1.322926877E-1,8.003276774E0
1.668351850E1,-7.536085660E0,-8.307800013E-1,-9.748244047E-2,7.582366736E0
1.669350950E1,-7.387589772E0,-1.055622400E0,-1.762122939E-1,7.464708438E0
1.670350050E1,-7.776797987E0,-1.463909495E0,-7.403627515E-2,7.913728534E0
1.671349150E1,-8.221036103E0,-1.661014165E0,-1.495355237E-1,8.388489944E0
1.672348250E1,-8.569121436E0,-1.883974637E0,-4.930255294E-1,8.787620656E0
1.673347350E1,-8.632185996E0,-2.104124646E0,-1.030487559E0,8.944488817E0
1.674346450E1,-7.846226656E0,-2.217892751E0,-1.509731201E0,8.292262013E0
1.675345550E1,-6.326587933E0,-2.250244518E0,-2.116844094E0,7.040621009E0
1.676344650E1,-4.346851691E0,-1.949698803E0,-3.120223961E0,5.694931309E0
1.677343750E1,-2.164779568E0,-1.303365711E0,-3.981766748E0,4.715877351E0
1.678342850E1,1.489929020E-1,-1.154490338E0,-4.434924207E0,4.585149894E0
1.679341950E1,2.028251175E0,-1.318462053E0,-4.031354061E0,4.701484933E0
1.680341050E1,3.665219543E0,-1.081642510E0,-2.952971374E0,4.829474583E0
1.681340150E1,6.485657342E0,-4.444114861E-1,-1.308799236E0,6.631305163E0
1.682339250E1,1.129483142E1,2.722925538E-1,6.522106399E-1,1.131692267E1
1.683338350E1,1.123547867E1,5.277962896E-1,6.985639304E-1,1.126954043E1
1.684337450E1,1.118808816E1,7.536891407E-1,7.677978873E-1,1.123970095E1
1.685336550E1,1.115390650E1,9.351932926E-1,8.392058390E-1,1.122445915E1
1.686335650E1,1.112949555E1,1.080592204E0,8.938837373E-1,1.121750323E1
1.687334750E1,1.111086398E1,1.205484783E0,9.241237825E-1,1.121420959E1
1.688333850E1,1.109553960E1,1.320581376E0,9.337307578E-1,1.121279569E1
1.689332950E1,1.108289207E1,1.427105074E0,9.263884091E-1,1.121273031E1
1.690332050E1,1.107333538E1,1.519439918E0,8.981469423E-1,1.121312276E1
1.691331150E1,1.106771621E1,1.589258304E0,8.393010756E-1,1.121269416E1
1.692330250E1,1.106709991E1,1.627316661E0,7.460889298E-1,1.121095485E1
1.693329350E1,1.107225715E1,1.625187105E0,6.312070028E-1,1.120868118E1
1.694328450E1,1.108341832E1,1.576366071E0,5.141865663E-1,1.120676044E1
1.695327550E1,1.012037021E1,2.532492249E0,7.210711498E0,1.268186778E1
1.696326650E1,5.986106905E0,1.882938072E0,7.471116663E0,9.756870187E0
1.697325750E1,1.862659782E0,1.044656824E0,7.198786687E0,7.508884012E0
1.698324850E1,-2.178350371E0,4.516009301E-2,6.148543725E0,6.523177118E0
1.699323950E1,-6.141338786E0,-9.924471818E-1,4.292052171E0,7.557956425E0
1.700323050E1,-9.587337443E0,-2.071834859E0,1.867004848E0,9.984750675E0
1.701322150E1,-1.253151636E1,-2.989737789E0,-6.034976325E-1,1.289735026E1
1.702321250E1,-1.493273394E1,-3.534064449E0,-2.982836612E0,1.563244922E1
1.703320350E1,-1.636551695E1,-3.735061026E0,-4.752553732E0,1.744613404E1
1.704319450E1,-1.684421212E1,-3.869230067E0,-5.737700227E0,1.821042633E1
1.705318550E1,-1.681630219E1,-4.021898528E0,-6.263391811E0,1.839004525E1
1.706317650E1,-1.655508251E1,-4.188163228E0,-6.604856926E0,1.830944028E1
1.707316750E1,-1.626920161E1,-4.267243604E0,-6.566267057E0,1.805580661E1
1.708315850E1,-1.634236899E1,-4.192229090E0,-6.108607827E0,1.794332463E1
1.709314950E1,-1.640340457E1,-4.159411007E0,-5.533770980E0,1.780435347E1
1.710314050E1,-1.603767526E1,-4.079986230E0,-4.719477203E0,1.720833463E1
1.711313150E1,-1.552463822E1,-3.947478968E0,-3.698772036E0,1.644013068E1
1.712312250E1,-1.450121410E1,-3.844835483E0,-2.425842544E0,1.519712744E1
1.713311350E1,-1.303978792E1,-3.652856775E0,-8.617778456E-1,1.356915961E1
1.714310450E1,-1.170259168E1,-3.451590642E0,6.204456409E-1,1.221675418E1
1.715309550E1,-1.088946150E1,-3.240965163E0,1.763288691E0,1.149753947E1
1.716308650E1,-1.069260680E1,-3.176216606E0,2.339559860E0,1.139709316E1
1.717307750E1,-1.066669662E1,-3.203130462E0,2.369450827E0,1.138651653E1
1.718306850E1,-1.054438456E1,-3.159258803E0,1.865963459E0,1.116453230E1
1.719305950E1,-1.056934983E1,-2.942302544E0,1.062851897E0,1.102261104E1
1.720305050E1,-1.055704378E1,-2.729380864E0,6.206233963E-1,1.092180693E1
1.721304150E1,-1.043565441E1,-2.723534233E0,3.007176232E-1,1.078939075E1
1.722303250E1,-1.020157049E1,-2.743305423E0,-8.611779213E-2,1.056433535E1
1.723302350E1,-1.000799140E1,-2.655348097E0,-5.732366104E-1,1.037011888E1
1.724301450E1,-9.929818804E0,-2.464351137E0,-1.257634491E0,1.030805377E1
1.725300550E1,-9.527008211E0,-2.471988770E0,-2.253423211E0,1.009715455E1
1.726299650E1,-8.860567714E0,-2.583217722E0,-3.145948201E0,9.750880170E0
1.727298750E1,-7.773134122E0,-3.083024560E0,-4.204740962E0,9.359834457E0
1.728297850E1,-5.633302869E0,-4.302852563E0,-4.781635444E0,8.550595237E0
1.729296950E1,-3.304420609E0,-5.693315182E0,-4.408509411E0,7.922625105E0
1.730296050E1,-2.792945945E-1,-6.516733539E0,-3.703792455E0,7.500926612E0
1.731295150E1,5.795861896E0,-5.734739197E0,-2.927316130E0,8.663049608E0
1.732294250E1,1.627811745E1,-2.857453013E0,-1.462118493E0,1.659156219E1
1.733293350E1,1.627851974E1,-2.506713045E0,-1.250552198E0,1.651779937E1
1.734292450E1,1.630044212E1,-2.268243417E0,-1.020123808E0,1.648908712E1
1.735291550E1,1.632750069E1,-2.185759085E0,-8.318178821E-1,1.649414268E1
1.736290650E1,1.634256078E1,-2.236890647E0,-7.451888971E-1,1.651176184E1
1.737289750E1,1.634041252E1,-2.350947897E0,-7.735573947E-1,1.652677912E1
1.738288850E1,1.632616519E1,-2.466974490E0,-8.872765298E-1,1.653532257E1
1.739287950E1,1.630657234E1,-2.562484665E0,-1.051057186E0,1.654011337E1
1.740287050E1,1.628718531E1,-2.644653247E0,-1.237707034E0,1.654685816E1
1.741286150E1,1.627198255E1,-2.731371256E0,-1.428713350E0,1.656137153E1
1.742285250E1,1.626294042E1,-2.834962283E0,-1.615713008E0,1.658706637E1
1.743284350E1,1.243546532E1,3.695500226E0,5.812672641E0,1.421564922E1
1.744283450E1,8.066148039E0,2.962753473E0,6.481732106E0,1.076352653E1
1.745282550E1,3.843661947E0,1.801898733E0,6.114454458E0,7.443596545E0
1.746281650E1,3.270698547E-1,4.907072546E-1,4.973544570E0,5.008384359E0
1.747280750E1,-2.900176279E0,-9.234743030E-1,3.483091055E0,4.625554078E0
1.748279850E1,-6.141394919E0,-2.218228674E0,1.556928756E0,6.712771198E0
1.749278850E1,-9.513411096E0,-3.199839942E0,-7.218247390E-1,1.006305109E1
1.750277950E1,-1.255793408E1,-3.749560951E0,-2.862912558E0,1.341481211E1
1.751277050E1,-1.466651840E1,-4.262430761E0,-4.554493920E0,1.593795761E1
1.752276250E1,-1.627862265E1,-4.897802370E0,-5.910039307E0,1.799751616E1
1.753275350E1,-1.782465804E1,-5.515438789E0,-7.215598601E0,2.000508342E1
1.754274450E1,-1.931516126E1,-6.155819415E0,-8.338437084E0,2.192028969E1
1.755273450E1,-2.021741938E1,-6.696939463E0,-8.800924360E0,2.304450724E1
1.756272550E1,-2.057277339E1,-6.985149307E0,-8.443927871E0,2.330946661E1
1.757271650E1,-1.983224223E1,-6.766769251E0,-7.454976009E0,2.224148523E1
1.758270750E1,-1.837453371E1,-6.438302497E0,-5.915004178E0,2.034852581E1
1.759269850E1,-1.672784084E1,-6.125103407E0,-4.341079320E0,1.833528076E1
1.760268950E1,-1.515550467E1,-5.744599357E0,-2.828756633E0,1.645270822E1
1.761268050E1,-1.355451714E1,-5.317587723E0,-1.639484425E0,1.465228935E1
1.762267150E1,-1.184313185E1,-4.830202125E0,-8.780453843E-1,1.282035835E1
1.763266250E1,-1.039511684E1,-4.175378584E0,-2.324098653E-1,1.120474251E1
1.764265350E1,-9.667289346E0,-3.561077709E0,2.522138000E-1,1.030540487E1
1.765264450E1,-9.301575243E0,-3.196907855E0,4.415980983E-1,9.845533542E0
1.766263550E1,-9.032346046E0,-2.857575805E0,4.929962933E-1,9.486414492E0
1.767262650E1,-9.042252399E0,-2.333507261E0,4.837214398E-1,9.351019785E0
1.768261792E1,-8.985888163E0,-1.760993659E0,3.045311773E-1,9.161878846E0
1.769260892E1,-8.536763529E0,-1.206379261E0,-1.777974375E-1,8.623415472E0
1.770259992E1,-7.511214529E0,-5.209013991E-1,-6.845510781E-1,7.560310320E0
1.771259092E1,-6.244224638E0,1.769409849E-1,-1.052491801E0,6.334776116E0
1.772258192E1,-4.966912073E0,5.056398739E-1,-1.279598826E0,5.153955800E0
