"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.535687121E1,-3.050988250E0,2.341487103E0,-2.845801851E0,4.784315973E0
5.536686208E1,-2.757784299E0,2.725542167E0,-3.017879561E0,4.913405274E0
5.537685308E1,-2.176247712E0,2.770517780E0,-2.673763610E0,4.422763245E0
5.538684408E1,-1.703158118E0,2.675935559E0,-2.076489535E0,3.791198686E0
5.539683508E1,-1.444974311E0,2.467724980E0,-1.342393829E0,3.159056588E0
5.540682608E1,-1.201123637E0,2.082206358E0,-5.870209828E-1,2.474444370E0
5.541681708E1,-8.362584038E-1,1.495471011E0,3.481578380E-2,1.713760136E0
5.542680808E1,-3.856101313E-1,7.744952881E-1,4.642084041E-1,9.818490552E-1
5.543679908E1,3.040917590E-2,-7.037942648E-2,6.415243417E-1,6.460893612E-1
5.544679008E1,4.939505589E-1,-8.526275378E-1,5.440337151E-1,1.125581430E0
5.545678108E1,1.034367771E0,-1.416259366E0,1.554055434E-1,1.760641406E0
5.546677208E1,1.615073615E0,-1.634001490E0,-4.846996790E-1,2.348053967E0
5.547676308E1,2.177168356E0,-1.573237225E0,-1.175470440E0,2.932041639E0
5.548675408E1,2.509227932E0,-1.527904932E0,-1.692880613E0,3.390658206E0
5.549674508E1,2.598311724E0,-1.487167380E0,-1.984318413E0,3.591714103E0
5.550673608E1,2.442384025E0,-1.385078503E0,-2.001487300E0,3.448134799E0
5.551672608E1,2.211760484E0,-1.204477308E0,-1.669240320E0,3.021425701E0
5.552671708E1,1.976610321E0,-8.921412671E-1,-9.938261014E-1,2.385496745E0
5.553670808E1,1.841253857E0,-4.706149060E-1,-2.506327128E-1,1.916901383E0
5.554669908E1,1.882906936E0,-2.144899035E-1,6.880325103E-1,2.016118345E0
5.555669008E1,2.386559926E0,-1.451009953E-1,1.482146961E0,2.813091217E0
5.556668108E1,3.095804527E0,-7.008648098E-2,2.373392142E0,3.901526373E0
5.557667208E1,4.002298661E0,2.823696452E-1,3.473762114E0,5.307084927E0
5.558666308E1,4.444897803E0,6.374669588E-1,4.030246598E0,6.033768992E0
5.559665408E1,4.293570693E0,9.934600657E-1,3.931003561E0,5.905463673E0
5.560664508E1,3.994295577E0,1.323887392E0,3.557065057E0,5.509971579E0
5.561663608E1,3.811870928E0,1.506079030E0,3.023831734E0,5.093347854E0
5.562662708E1,4.257683406E0,8.826851499E-1,2.320839707E0,4.928823187E0
5.563661808E1,5.383298147E0,-1.395350307E0,2.209543220E0,5.984060717E0
5.564660908E1,6.563318891E0,-4.126727411E0,2.488917629E0,8.142588344E0
5.565660008E1,7.148748554E0,-6.465234187E0,2.395406617E0,9.931859435E0
5.566659108E1,6.604848740E0,-7.849385322E0,9.120285246E-1,1.029896465E1
5.567658208E1,3.933994997E0,-8.634617853E0,-5.941165205E0,1.119510545E1
5.568657308E1,-1.219225886E0,-7.324550940E0,-9.515539482E0,1.206984051E1
5.569656408E1,-4.022753391E0,-4.243316213E0,-8.934516281E0,1.067772722E1
5.570655508E1,-5.075708292E0,-1.688339081E0,-7.681653264E0,9.360614316E0
5.571654608E1,-5.767787660E0,4.299118531E-1,-5.809959533E0,8.198038086E0
5.572653708E1,-5.957496479E0,1.834351072E0,-3.757260272E0,7.278297390E0
5.573652708E1,-5.694114497E0,2.830305560E0,-2.109103842E0,6.699394636E0
5.574651808E1,-5.157007393E0,3.555918126E0,-7.393257478E-1,6.307605055E0
5.575650908E1,-4.488573288E0,3.674359326E0,-1.956086594E-1,5.804004597E0
5.576650008E1,-3.501289929E0,3.279087548E0,2.983439460E-1,4.806293314E0
5.577649108E1,-2.445532312E0,2.619259667E0,9.069382310E-1,3.696442404E0
5.578648208E1,-2.499130375E0,1.506880099E0,1.370982475E0,3.224272509E0
5.579647308E1,-3.042936049E0,5.974451065E-2,1.755490552E0,3.513513382E0
5.580646408E1,-3.981681087E0,-1.123630781E0,1.759211281E0,4.495681788E0
5.581645508E1,-5.414609987E0,-1.788464463E0,1.110966004E0,5.809548340E0
5.582644608E1,-6.736826829E0,-2.009811396E0,-4.847941115E-2,7.030400261E0
5.583643708E1,-7.047799299E0,-1.627905183E0,-1.438397509E0,7.374994078E0
5.584642808E1,-6.015723052E0,-8.403577405E-1,-2.747870637E0,6.666777183E0
5.585641908E1,-4.550422212E0,-3.035605395E-1,-3.302275558E0,5.630587462E0
5.586641008E1,-3.308265154E0,1.803222835E-2,-2.939469860E0,4.425542515E0
5.587640108E1,-2.650430004E0,3.282813978E-1,-1.766998165E0,3.202316411E0
5.588639208E1,-2.265637021E0,6.754346842E-1,-5.075064513E-1,2.418033482E0
5.589638308E1,-1.793614106E0,9.779877484E-1,5.074568962E-1,2.104999786E0
5.590637408E1,-1.163414140E0,1.199174468E0,1.249961337E0,2.086613334E0
5.591636508E1,-5.401912539E-1,1.325388372E0,1.941109536E0,2.411714568E0
5.592635608E1,1.313534239E-1,1.278800097E0,2.161592689E0,2.514968461E0
5.593634708E1,7.505099364E-1,1.113953054E0,1.811945419E0,2.255504993E0
5.594633808E1,1.242666496E0,9.323391205E-1,1.520586557E0,2.173858260E0
5.595632908E1,1.786018865E0,6.511155295E-1,1.288619180E0,2.296596222E0
5.596632008E1,2.143733246E0,3.430134577E-1,9.140519536E-1,2.355576667E0
5.597631008E1,2.582367537E0,6.211614132E-2,3.434578460E-1,2.605848001E0
5.598630108E1,3.349128420E0,-1.200737429E-1,-5.383562149E-1,3.394246057E0
5.599629208E1,4.102472575E0,-6.830951214E-2,-1.500242924E0,4.368715630E0
5.600628308E1,4.054132766E0,2.756149417E-1,-2.168707727E0,4.606001443E0
5.601627408E1,2.861383219E0,7.372111022E-1,-2.298520008E0,3.743552906E0
5.602626508E1,1.427633662E0,1.195788930E0,-1.842807462E0,2.619921445E0
5.603625608E1,5.253703895E-1,1.676668038E0,-9.210794297E-1,1.983838974E0
5.604624708E1,7.122230262E-2,2.124594578E0,1.618067828E-1,2.131937188E0
5.605623808E1,2.983314476E-1,2.367166319E0,1.033908034E0,2.600277650E0
5.606622908E1,9.899849193E-1,2.210621738E0,1.325650181E0,2.761207528E0
5.607622008E1,1.377293228E0,1.739046720E0,1.230451517E0,2.536775722E0
5.608621108E1,1.234410228E0,1.120362187E0,1.062834356E0,1.977017175E0
5.609620208E1,1.050410119E0,5.804338020E-1,9.235469547E-1,1.514332788E0
5.610619308E1,1.284267682E0,1.846579939E-1,5.473917711E-1,1.408218663E0
5.611618408E1,1.733153311E0,-1.326101732E-1,1.265425175E-2,1.738265224E0
5.612617508E1,1.779345876E0,-4.192260665E-1,-5.029742745E-1,1.895997195E0
5.613616608E1,1.372626419E0,-5.879761255E-1,-8.619693419E-1,1.724183969E0
5.614615708E1,8.057498983E-1,-5.889327300E-1,-7.683717915E-1,1.259551456E0
5.615614808E1,4.107217298E-1,-5.092661709E-1,-2.310711452E-1,6.938575115E-1
5.616613908E1,2.152545913E-1,-4.547859085E-1,5.784711841E-1,7.666770327E-1
5.617613008E1,5.192572352E-2,-5.423666739E-1,1.318766985E0,1.426886208E0
5.618612108E1,-2.797938371E-3,-7.349850672E-1,1.730698358E0,1.880299892E0
5.619611208E1,1.526974695E-1,-9.494048041E-1,1.858493056E0,2.092530153E0
5.620610208E1,3.234487837E-1,-1.120459836E0,1.629852745E0,2.004113103E0
5.621609308E1,5.301759602E-1,-1.195440436E0,1.234168884E0,1.798148275E0
5.622608408E1,9.158955076E-1,-1.115728269E0,8.051170103E-1,1.652854365E0
5.623607508E1,1.456989462E0,-8.919179034E-1,5.098045532E-1,1.782760927E0
5.624606608E1,1.875962636E0,-5.343600816E-1,5.739017312E-1,2.033258396E0
5.625605708E1,2.016571216E0,-7.096473277E-2,1.107359149E0,2.301703662E0
5.626604808E1,2.008305153E0,3.758806568E-1,1.851847696E0,2.757519854E0
5.627603908E1,1.931712475E0,7.811973667E-1,2.539870266E0,3.285228056E0
5.628603008E1,1.808202178E0,1.067111594E0,3.109677923E0,3.752121940E0
5.629602108E1,1.738341399E0,1.177142159E0,3.426673610E0,4.018654814E0
5.630601208E1,1.822991833E0,1.118887519E0,3.305561401E0,3.937250904E0
5.631600308E1,1.990155981E0,1.160373514E0,2.800515166E0,3.626302899E0
5.632599408E1,2.240349275E0,1.186703526E0,2.232075611E0,3.377808708E0
5.633598508E1,2.615202284E0,1.121128757E0,2.198136617E0,3.595555209E0
5.634597608E1,2.915855880E0,8.972704446E-1,2.356838236E0,3.855125969E0
5.635596708E1,2.783040470E0,4.708131266E-1,2.215718025E0,3.588368100E0
5.636595871E1,2.478291484E0,-1.425498551E-1,2.176597814E0,3.301488631E0
5.637594971E1,2.238738221E0,-8.225827897E-1,2.328533181E0,3.333265372E0
5.638594071E1,1.992448089E0,-1.365048866E0,2.190372831E0,3.260512373E0
5.639593171E1,1.771386208E0,-1.597196192E0,1.344814577E0,2.738132761E0
5.640592271E1,1.159385335E0,-1.460518110E0,4.481382090E-1,1.917841328E0
5.641591371E1,7.624465887E-2,-9.624107659E-1,-1.269538692E0,1.594922011E0
5.642590471E1,-1.696704838E0,-2.715137047E-1,-3.398626855E0,3.808305594E0
5.643589471E1,-3.282488288E0,7.094075918E-2,-5.228475571E0,6.173873885E0
5.644588571E1,-4.310294022E0,-1.851292795E-1,-6.593616239E0,7.879637207E0
5.645587671E1,-4.642380495E0,-1.108043858E0,-6.638394216E0,8.176046454E0
5.646586771E1,-4.323627428E0,-2.422317258E0,-5.882928692E0,7.692218472E0
5.647585871E1,-3.961044801E0,-3.442620721E0,-4.326317439E0,6.801362799E0
5.648584971E1,-4.013720613E0,-4.252969381E0,-2.398095459E0,6.320487603E0
5.649584071E1,-3.339162134E0,-4.844830981E0,-1.045785337E0,5.976291322E0
5.650583171E1,-2.115697893E0,-5.002078398E0,-7.727250436E-1,5.485806219E0
5.651582271E1,-6.422217683E-1,-4.691458515E0,-1.158403003E0,4.874846594E0
5.652581371E1,9.253467277E-1,-3.645589271E0,-1.882555226E0,4.206019719E0
5.653580471E1,2.219060294E0,-2.127608818E0,-2.681862296E0,4.079624155E0
5.654579571E1,2.892439536E0,-6.745236880E-1,-3.125216898E0,4.311399927E0
5.655578671E1,3.631238449E0,7.407539302E-1,-3.790388257E0,5.301099150E0
5.656577771E1,4.485988234E0,2.165836744E0,-4.800439505E0,6.918031416E0
5.657576871E1,4.563555058E0,2.768319812E0,-5.534366226E0,7.688877608E0
5.658575971E1,3.678725734E0,2.821775642E0,-4.501528964E0,6.462136165E0
5.659575071E1,2.329982998E0,2.510990868E0,-2.565224378E0,4.279517732E0
5.660574171E1,9.521901253E-1,1.559365876E0,-8.662585670E-1,2.022051402E0
5.661573271E1,5.108887732E-2,4.935956329E-1,8.227441728E-2,5.030067613E-1
5.662572371E1,-4.806219770E-1,-2.760143065E-1,1.078295271E0,1.212395181E0
5.663571471E1,-7.534384413E-1,-8.768420273E-1,1.718860377E0,2.071473490E0
5.664570571E1,-7.783165897E-1,-1.133938252E0,1.877270805E0,2.327173897E0
5.665569671E1,-6.055899855E-1,-9.365941393E-1,1.545553583E0,1.905960044E0
5.666568771E1,-2.018892999E-1,-4.522891474E-1,9.472015733E-1,1.068885206E0
5.667567771E1,3.551891148E-3,8.731296301E-2,1.485403275E-1,1.723380351E-1
5.668566871E1,-1.066036583E-1,6.381165844E-1,-1.084633945E0,1.262928308E0
5.669565971E1,-3.975298266E-1,1.212411395E0,-2.763070474E0,3.043440454E0
5.670565071E1,-8.014902748E-1,1.737850379E0,-4.163283033E0,4.582077718E0
5.671564171E1,-8.817137812E-1,1.915420378E0,-3.510240262E0,4.094879865E0
5.672563271E1,-7.129774632E-1,1.787850505E0,-2.430023303E0,3.099961217E0
5.673562371E1,-9.715061098E-1,1.620228374E0,-1.508212094E0,2.417367954E0
5.674561471E1,-1.470827775E0,1.528850427E0,-7.374967387E-1,2.246023021E0
5.675560571E1,-1.728053808E0,1.548299435E0,-2.559905165E-1,2.334294808E0
5.676559671E1,-1.766537258E0,1.477709509E0,-2.210832238E-3,2.303103160E0
5.677558771E1,-1.512546781E0,1.138389738E0,1.893006831E-1,1.902515101E0
5.678557871E1,-8.917318158E-1,6.752721316E-1,3.137519440E-1,1.161730763E0
5.679556971E1,-1.496745412E-1,2.479488409E-1,2.731950715E-1,3.981414862E-1
5.680556071E1,4.514584042E-1,-1.578689754E-1,-2.907177150E-2,4.791476516E-1
5.681555171E1,8.595779769E-1,-4.982090861E-1,-6.476896459E-1,1.185996825E0
5.682554271E1,1.082190832E0,-6.902912897E-1,-1.396402806E0,1.896728726E0
5.683553371E1,9.904145434E-1,-7.091134769E-1,-1.859328331E0,2.222805600E0
5.684552471E1,7.201750933E-1,-6.918162435E-1,-1.827297284E0,2.082372984E0
5.685551571E1,3.912554719E-1,-7.370368552E-1,-1.503135542E0,1.719220936E0
5.686550671E1,3.342582024E-1,-7.832047158E-1,-1.191011755E0,1.464119931E0
5.687549771E1,6.798387339E-1,-7.134836859E-1,-5.879080054E-1,1.147551958E0
5.688548871E1,1.193453187E0,-7.056302905E-1,1.105617848E-1,1.390851726E0
5.689547971E1,2.292729218E0,-7.647637671E-1,4.075553164E-1,2.451034929E0
5.690547071E1,3.101925684E0,-8.002528578E-1,6.459898603E-1,3.267973453E0
5.691546071E1,3.414565195E0,-5.313294697E-1,1.003585689E0,3.598437260E0
5.692545171E1,3.698879917E0,-1.727969170E-1,1.581105531E0,4.026346497E0
5.693544271E1,3.834742896E0,7.969988823E-2,2.082181215E0,4.364296480E0
5.694543371E1,4.068913943E0,3.275352931E-1,2.463941539E0,4.768054944E0
5.695542471E1,4.405170066E0,7.074528676E-1,2.936298915E0,5.341148209E0
5.696541571E1,4.688128818E0,9.172638291E-1,3.236806039E0,5.770341245E0
5.697540671E1,4.667145792E0,8.670245522E-1,3.218632600E0,5.735292254E0
5.698539771E1,4.341727776E0,-5.936794996E-2,2.634469152E0,5.078833758E0
5.699538871E1,4.481348761E0,-2.780972017E0,2.128440000E0,5.687402650E0
5.700537971E1,4.907799647E0,-5.152807338E0,1.681067191E0,7.311901787E0
5.701537071E1,4.693967555E0,-5.949807390E0,5.447526303E-1,7.598045460E0
5.702536171E1,3.025762777E0,-5.722831927E0,-1.743303785E0,6.704114687E0
5.703535271E1,1.000446319E0,-4.920132009E0,-5.108242199E0,7.162592421E0
5.704534371E1,1.970412272E-1,-4.399449735E0,-6.678545877E0,7.999809888E0
5.705533471E1,-5.247626080E-1,-3.521210223E0,-6.582245159E0,7.483331381E0
5.706532571E1,-1.063605750E0,-2.026148517E0,-4.853879255E0,5.366253705E0
5.707531671E1,-8.034262879E-1,-5.547136545E-1,-2.386092002E0,2.578107074E0
5.708530771E1,-2.938923146E-1,7.530231428E-1,-3.859481004E-1,8.957524671E-1
5.709529871E1,-3.497564667E-1,2.117656857E0,4.060370868E-1,2.184414399E0
5.710528971E1,-8.298203270E-1,3.135792757E0,3.638652134E-1,3.264076575E0
5.711528071E1,-1.248126480E0,3.915306126E0,6.374926865E-2,4.109927705E0
5.712527171E1,-1.839759454E0,4.388966846E0,-6.807325539E-1,4.807404876E0
5.713526271E1,-2.307577345E0,4.204574901E0,-1.977687378E0,5.187929323E0
5.714525371E1,-2.320357312E0,2.950902044E0,-2.596299697E0,4.564280124E0
5.715524371E1,-2.479538110E0,9.147577125E-1,-2.496573973E0,3.635625464E0
5.716523471E1,-3.049848043E0,-1.038302363E0,-2.100368394E0,3.845931912E0
5.717522571E1,-3.725136839E0,-2.350322245E0,-1.751577595E0,4.740114260E0
5.718521671E1,-4.512635458E0,-2.920065583E0,-1.797990162E0,5.667753559E0
5.719520771E1,-5.309591070E0,-2.647215205E0,-1.943921462E0,6.243263275E0
5.720519871E1,-5.467271181E0,-1.816656228E0,-1.850319526E0,6.051031017E0
5.721518971E1,-4.951561378E0,-9.961129475E-1,-1.424724380E0,5.247860578E0
5.722518071E1,-4.194130020E0,-2.607372862E-1,-9.758336341E-1,4.314042401E0
5.723517171E1,-3.500855773E0,3.702603132E-1,-6.170405880E-1,3.574048535E0
5.724516271E1,-2.894124118E0,9.548041230E-1,-3.379988855E-1,3.066243397E0
5.725515371E1,-2.494904593E0,1.360817236E0,-2.544994766E-1,2.853268733E0
5.726514471E1,-2.731482938E0,1.363815688E0,6.963536829E-2,3.053824055E0
5.727513571E1,-2.779205573E0,9.289179146E-1,6.552761158E-1,3.002708594E0
5.728512671E1,-2.492352575E0,3.347320461E-1,1.492762581E0,2.924415673E0
5.729511771E1,-2.309043242E0,-1.726413810E-1,1.876756542E0,2.980553784E0
5.730510871E1,-1.936723832E0,-3.222423935E-1,1.911141678E0,2.739927348E0
5.731509971E1,-1.409153829E0,-1.369751197E-1,1.393811320E0,1.986752801E0
5.732509071E1,-8.673856178E-1,1.001476014E-1,3.289403790E-1,9.330536560E-1
5.733508171E1,-2.036526740E-1,2.537375844E-1,-6.664358193E-1,7.416157189E-1
5.734507271E1,5.234211836E-1,3.510989875E-1,-1.388859605E0,1.525179084E0
5.735506371E1,1.075160286E0,2.807499665E-1,-1.692778872E0,2.024917404E0
5.736505475E1,1.438560354E0,-3.739177465E-2,-1.658436128E0,2.195737786E0
5.737504575E1,1.740435580E0,-4.700290149E-1,-1.440201375E0,2.307427850E0
5.738503675E1,1.879232399E0,-7.125832146E-1,-1.146523215E0,2.313829019E0
5.739502675E1,1.896027795E0,-6.255515027E-1,-8.645055717E-1,2.175685172E0
5.740501775E1,1.793173226E0,-2.536574775E-1,-5.838488683E-1,1.902811560E0
5.741500875E1,1.633787775E0,2.294511741E-1,-3.805248079E-1,1.693135985E0
5.742499975E1,1.558916663E0,5.756765074E-1,-1.623096433E-1,1.669721242E0
5.743499075E1,1.468468716E0,7.230456376E-1,1.723203689E-2,1.636915485E0
5.744498175E1,1.236102851E0,7.124662703E-1,7.615559846E-2,1.428761043E0
5.745497275E1,7.750446340E-1,6.325067657E-1,1.131176028E-1,1.006754481E0
5.746496375E1,3.397128141E-1,5.569279951E-1,-1.528929949E-2,6.525391562E-1
5.747495475E1,1.322183001E-1,4.705289519E-1,-1.341079375E-1,5.068176322E-1
5.748494575E1,-9.800810516E-3,3.449588263E-1,-2.361661166E-2,3.459051779E-1
5.749493675E1,-6.427935530E-2,2.094683146E-1,1.681536430E-1,2.761964120E-1
5.750492775E1,6.631371126E-2,1.098072016E-1,3.793620890E-1,4.004631374E-1
5.751491875E1,5.985647387E-1,1.269524074E-1,4.776894522E-1,7.762627602E-1
5.752490975E1,1.355548895E0,2.431687421E-1,4.439767456E-1,1.446982790E0
5.753490075E1,1.868543397E0,3.203285998E-1,3.247903177E-1,1.923422363E0
5.754489175E1,1.906090123E0,3.428924203E-1,1.552514693E-1,1.942899325E0
5.755488275E1,1.754902030E0,4.196646076E-1,-9.404983252E-2,1.806832833E0
5.756487375E1,1.553117687E0,6.440216875E-1,-1.914678074E-1,1.692217009E0
5.757486475E1,1.278491948E0,9.495872372E-1,-2.275736332E-3,1.592564838E0
5.758485575E1,9.119552882E-1,1.096783290E0,3.098188144E-1,1.459651921E0
5.759484675E1,5.102769352E-1,1.040341287E0,5.852190171E-1,1.298142458E0
5.760483775E1,2.171861642E-1,7.921404308E-1,7.801173860E-1,1.132801584E0
5.761482875E1,1.340437643E-3,4.536193889E-1,1.006975905E0,1.104433257E0
5.762481975E1,-7.916556235E-2,1.899152255E-1,1.126320938E0,1.144960189E0
5.763481075E1,1.121531776E-1,4.499023139E-2,9.791951984E-1,9.866233794E-1
5.764480075E1,4.135684833E-1,7.587931752E-3,6.883903599E-1,8.031050708E-1
5.765479175E1,5.228218440E-1,5.985736191E-2,4.331626126E-1,6.815830348E-1
5.766478275E1,4.977457673E-1,2.114657235E-1,3.345069283E-1,6.358958139E-1
5.767477375E1,4.391775337E-1,4.665195161E-1,4.868087697E-1,8.046739360E-1
5.768476475E1,3.959544771E-1,7.188128382E-1,8.628674743E-1,1.190803142E0
5.769475575E1,4.549458298E-1,9.634732050E-1,1.305485912E0,1.685096374E0
5.770474675E1,5.058215761E-1,1.056093686E0,1.646825604E0,2.020698867E0
5.771473775E1,4.810260196E-1,9.137981844E-1,1.912224437E0,2.173249974E0
5.772472875E1,5.194320669E-1,5.864839160E-1,2.102451319E0,2.243674353E0
5.773471975E1,6.549356617E-1,1.305157006E-1,2.165371891E0,2.266012024E0
5.774471075E1,8.926404731E-1,-3.226476055E-1,1.978511397E0,2.194405578E0
5.775470175E1,1.355005689E0,-8.286861134E-1,1.601457642E0,2.255532680E0
5.776469275E1,1.733008739E0,-1.496108358E0,1.311118827E0,2.638312355E0
5.777468375E1,1.950917071E0,-1.925938350E0,9.916525452E-1,2.915251398E0
5.778467475E1,1.842534251E0,-1.897710916E0,4.502741969E-1,2.683092626E0
5.779466575E1,1.613326759E0,-1.429686327E0,5.017598078E-2,2.156233720E0
5.780465675E1,1.776408820E0,-7.601807195E-1,2.246482712E-1,1.945242881E0
5.781464775E1,2.026885266E0,-1.075051528E-1,5.444095449E-1,2.101476384E0
5.782463875E1,1.993044505E0,3.585957026E-1,8.725032471E-1,2.205012289E0
5.783462975E1,1.659234419E0,5.803724062E-1,1.246156700E0,2.154715180E0
5.784462075E1,1.282986118E0,6.244364387E-1,1.589783676E0,2.136208413E0
5.785461175E1,8.719544859E-1,4.905410475E-1,1.884814444E0,2.133883931E0
5.786460275E1,4.261801235E-1,2.516144603E-1,2.116072115E0,2.173177519E0
5.787459375E1,3.028309532E-1,6.842879534E-2,1.970922734E0,1.995225679E0
5.788458375E1,3.823081356E-2,-5.262318671E-2,1.424900966E0,1.426384786E0
5.789457475E1,-4.792852670E-1,-2.205669147E-1,6.670570859E-1,8.504876759E-1
5.790456575E1,-9.122581740E-1,-2.104933316E-1,-5.238193059E-1,1.072804308E0
5.791455675E1,-1.423482431E0,-7.390354335E-2,-2.474708894E0,2.855862055E0
5.792454775E1,-2.131337880E0,-1.971265966E-1,-4.652394729E0,5.121155804E0
5.793453875E1,-2.365947175E0,-9.510560578E-1,-6.027596408E0,6.544778997E0
5.794452975E1,-1.664375729E0,-2.073056050E0,-6.457241628E0,6.983099412E0
5.795452075E1,-4.936256730E-1,-2.915024114E0,-6.374119949E0,7.026409966E0
5.796451175E1,3.554599871E-1,-3.487761226E0,-5.615299292E0,6.619850173E0
5.797450275E1,1.022378786E0,-4.174855843E0,-4.508121992E0,6.228791503E0
5.798449375E1,1.323503961E0,-4.867040461E0,-3.453602669E0,6.112864875E0
5.799448475E1,1.656585922E0,-4.796848730E0,-2.576640481E0,5.691494604E0
5.800447575E1,1.942633466E0,-3.524801583E0,-2.133490240E0,4.555198304E0
5.801446675E1,1.628517387E0,-1.853201911E0,-1.952766252E0,3.146382405E0
5.802445775E1,1.148869629E0,-3.496605724E-1,-1.702651311E0,2.083551158E0
5.803444875E1,9.476624800E-1,1.117764269E0,-1.740396549E0,2.275179397E0
5.804443975E1,7.161552056E-1,2.236449475E0,-1.945608091E0,3.049586099E0
5.805443075E1,3.774697108E-1,3.015502667E0,-1.768124338E0,3.515964078E0
5.806442175E1,-7.439726762E-2,3.261314936E0,-1.450943002E0,3.570286495E0
5.807441275E1,-5.222276938E-1,2.467098159E0,-7.986027735E-1,2.645195924E0
5.808440375E1,-8.883524906E-1,1.044155425E0,-2.214197311E-1,1.388689093E0
5.809439475E1,-8.874192750E-1,-4.283763742E-1,2.074910787E-1,1.007011338E0
5.810438575E1,-4.608033512E-1,-1.543571377E0,6.164520657E-1,1.724808822E0
5.811437675E1,2.707056925E-1,-2.157993874E0,1.171936968E0,2.470557708E0
5.812436775E1,1.125557877E0,-2.146906384E0,1.500252280E0,2.850762083E0
5.813435775E1,2.045251662E0,-1.592147706E0,1.243826438E0,2.874907457E0
5.814434875E1,2.426656915E0,-8.452670628E-1,5.782317406E-1,2.633911945E0
5.815433975E1,2.190256032E0,-1.653703684E-1,-3.629138714E-1,2.226269374E0
5.816433075E1,1.518147098E0,4.039771128E-1,-1.438998895E0,2.130419193E0
5.817432175E1,6.733980989E-1,8.581595886E-1,-2.357857552E0,2.597959799E0
5.818431275E1,-7.387489200E-2,1.250604238E0,-2.629504573E0,2.912689953E0
5.819430375E1,-4.441698499E-1,1.393394414E0,-2.253166372E0,2.686185687E0
5.820429475E1,-5.767114645E-1,1.301760358E0,-1.619540157E0,2.156405913E0
5.821428575E1,-6.911343120E-1,1.072802104E0,-9.011167431E-1,1.562236338E0
5.822427675E1,-8.346901806E-1,8.683097702E-1,-3.123062199E-1,1.244268753E0
5.823426775E1,-1.014922271E0,7.666927636E-1,3.199187100E-2,1.272363348E0
5.824425875E1,-1.224645670E0,8.250181550E-1,2.403959924E-1,1.496062234E0
5.825424975E1,-1.359401918E0,1.043074860E0,3.327170956E-1,1.745473977E0
5.826424075E1,-1.356157152E0,1.417060434E0,3.666619366E-1,1.995410602E0
5.827423175E1,-1.234090678E0,1.824054710E0,3.098427880E-1,2.223995940E0
