"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.726464380E0,-7.492526174E-1,1.986042857E-1,2.920739174E0,3.021843886E0
6.728851047E0,-5.985047817E-1,1.507478207E-1,2.880061150E0,2.945451596E0
6.731237714E0,-4.429712892E-1,1.124626622E-1,2.820240498E0,2.857031305E0
6.733624380E0,-2.898306549E-1,8.135596663E-2,2.734098911E0,2.750621286E0
6.736011047E0,-1.363908947E-1,5.264209956E-2,2.600100994E0,2.604207912E0
6.738397714E0,1.196411345E-2,3.349951655E-2,2.408375978E0,2.408638663E0
6.740784380E0,1.579262912E-1,2.153540403E-2,2.137987137E0,2.143920121E0
6.743171047E0,3.065803945E-1,1.435693540E-2,1.802692771E0,1.828633065E0
6.745557714E0,4.549354017E-1,9.571290575E-3,1.415055513E0,1.486418493E0
6.747944380E0,6.032904387E-1,1.196411345E-2,9.888339639E-1,1.158401960E0
6.750331047E0,7.444669604E-1,1.674975827E-2,5.650052428E-1,9.347419612E-1
6.752717714E0,8.811569214E-1,1.914258115E-2,1.507478207E-1,8.941637792E-1
6.755104380E0,1.012762189E0,1.674975827E-2,-2.392822653E-1,1.040780384E0
6.757490995E0,1.132403374E0,7.178467698E-3,-5.793621540E-1,1.272025722E0
6.759877662E0,1.240080357E0,-7.178467698E-3,-8.620143533E-1,1.510271355E0
6.762264328E0,1.335793257E0,-2.632104978E-2,-1.072582722E0,1.713321370E0
6.764650995E0,1.407876968E0,-4.307080805E-2,-1.216152072E0,1.860913355E0
6.767037662E0,1.460519075E0,-5.024927482E-2,-1.309472203E0,1.962233016E0
6.769424328E0,1.494018674E0,-5.742774159E-2,-1.364507079E0,2.024171266E0
6.771810995E0,1.513161182E0,-6.939185411E-2,-1.405484200E0,2.066363431E0
6.774197662E0,1.515554070E0,-8.135596663E-2,-1.434198022E0,2.088168312E0
6.776584328E0,1.503589988E0,-9.571290761E-2,-1.455733418E0,2.095018758E0
6.778970995E0,1.482054472E0,-1.172483116E-1,-1.505982757E0,2.116179739E0
6.781357662E0,1.453340650E0,-1.483550072E-1,-1.570588946E0,2.144984357E0
6.783744328E0,1.417448282E0,-1.866401732E-1,-1.668694735E0,2.197393070E0
6.786130995E0,1.376471281E0,-2.321037948E-1,-1.785943031E0,2.266746097E0
6.788517610E0,1.331007600E0,-2.874378264E-1,-1.955833435E0,2.383167254E0
6.790904276E0,1.278365493E0,-3.640081584E-1,-2.181057930E0,2.554160129E0
6.793290943E0,1.218544960E0,-4.573282301E-1,-2.470589399E0,2.792456429E0
6.795677610E0,1.153938770E0,-5.673980713E-1,-2.856132984E0,3.132253323E0
6.798064276E0,1.079761267E0,-7.013961077E-1,-3.346960783E0,3.586082455E0
6.800450943E0,1.000798106E0,-8.596215248E-1,-3.964607954E0,4.178356405E0
6.802837610E0,9.170492887E-1,-1.043868899E0,-4.744967461E0,4.944224700E0
6.805224276E0,8.377870321E-1,-1.249651670E0,-5.700301647E0,5.895502971E0
6.807610943E0,7.731808424E-1,-1.479661703E0,-6.832705021E0,7.033709212E0
6.809997610E0,7.277171612E-1,-1.742872238E0,-8.058428764E0,8.276801922E0
6.812384276E0,7.109674215E-1,-2.044667006E0,-9.270093918E0,9.519494686E0
6.814770943E0,7.348956466E-1,-2.394019127E0,-1.032084274E1,1.062031987E1
6.817157610E0,8.114659786E-1,-2.803490877E0,-1.102253723E1,1.140238419E1
6.819544224E0,9.696913958E-1,-3.279961586E0,-1.111585712E1,1.163016462E1
6.821930891E0,1.235294700E0,-3.833002806E0,-1.026341438E1,1.102522282E1
6.824317558E0,1.589731574E0,-4.429114819E0,-8.350651741E0,9.585285027E0
6.826704224E0,1.987239242E0,-5.041976452E0,-5.561518192E0,7.765380284E0
6.829090891E0,2.362912416E0,-5.662016392E0,-2.425125837E0,6.597197893E0
6.831477558E0,2.674278498E0,-6.341877460E0,4.740779996E-1,6.898980008E0
6.833864224E0,2.901596546E0,-7.184749126E0,2.734098911E0,8.216762098E0
6.836250891E0,3.037987471E0,-8.180761337E0,4.256831646E0,9.709523139E0
6.838637558E0,3.066701412E0,-9.260522842E0,5.161617756E0,1.103649576E1
6.841024224E0,2.942274570E0,-1.043360424E1,5.585446358E0,1.219484678E1
6.843410891E0,2.688635349E0,-1.167368412E1,5.654838085E0,1.324691869E1
6.845797558E0,2.338984251E0,-1.297119236E1,5.496912003E0,1.428071147E1
6.848184224E0,1.936690807E0,-1.433839130E1,5.190331459E0,1.537139477E1
6.850570839E0,1.520339727E0,-1.577468300E1,4.826622486E0,1.656648246E1
6.852957505E0,1.108475089E0,-1.726870155E1,4.453042984E0,1.786802625E1
6.855344172E0,7.181459069E-1,-1.878395653E1,4.124927044E0,1.924494166E1
6.857730839E0,3.831507266E-1,-2.034018898E1,3.866502285E0,2.070796784E1
6.860117505E0,1.292124242E-1,-2.194667053E1,3.626920938E0,2.224472069E1
6.862504172E0,-2.871387079E-2,-2.361536407E1,3.418745279E0,2.386156039E1
6.864890839E0,-9.332008660E-2,-2.532234383E1,3.232105255E0,2.552795154E1
6.867277505E0,-7.657032460E-2,-2.705085945E1,3.076272726E0,2.722532486E1
6.869664172E0,-2.392822644E-3,-2.876023293E1,2.925524712E0,2.890864401E1
6.872050839E0,1.124626622E-1,-3.039782143E1,2.762812853E0,3.052332436E1
6.874437505E0,2.679961324E-1,-3.195883751E1,2.585743904E0,3.206439128E1
6.876824172E0,4.764707983E-1,-3.346003723E1,2.398804665E0,3.354929775E1
6.879210839E0,7.492526174E-1,-3.488436127E1,2.243271112E0,3.496444345E1
6.881597453E0,1.106082320E0,-3.622524261E1,2.188236237E0,3.630812579E1
6.883984120E0,1.587338686E0,-3.751557159E1,2.267199516E0,3.761752185E1
6.886370787E0,2.221735716E0,-3.879154205E1,2.506481647E0,3.893587414E1
6.888757453E0,2.994916677E0,-4.006272888E1,2.889632463E0,4.027830368E1
6.891144120E0,3.897608995E0,-4.132942963E1,3.356531858E0,4.164828226E1
6.893530787E0,4.896014214E0,-4.255994034E1,3.871287823E0,4.301518739E1
6.895917453E0,5.944668770E0,-4.368037796E1,4.369294167E0,4.429904330E1
6.898304120E0,6.981060028E0,-4.457080841E1,4.666004181E0,4.535486475E1
6.900690787E0,7.934001446E0,-4.517918396E1,4.663611412E0,4.610700938E1
6.903077453E0,8.740981102E0,-4.548785782E1,4.457828522E0,4.653409712E1
6.905464120E0,9.363413811E0,-4.550939178E1,4.160819530E0,4.664858710E1
6.907850735E0,9.803693771E0,-4.526054001E1,3.878466368E0,4.647226479E1
6.910237401E0,1.006241703E1,-4.475056839E1,3.715754509E0,4.601817510E1
6.912624068E0,1.015813065E1,-4.400819397E1,3.722932816E0,4.531852804E1
6.915010735E0,1.010070229E1,-4.306512451E1,3.852145433E0,4.440121800E1
6.917397401E0,9.880562782E0,-4.196861267E1,4.005286217E0,4.330164302E1
6.919784068E0,9.492626190E0,-4.077160263E1,4.022035599E0,4.205484875E1
6.922170735E0,8.941978455E0,-3.954079437E1,3.797110319E0,4.071672193E1
6.924557401E0,8.216653824E0,-3.831746674E1,3.203391314E0,3.931924940E1
6.926944068E0,7.304390430E0,-3.713002777E1,2.142772675E0,3.790230279E1
6.929330735E0,6.188736439E0,-3.598566055E1,5.697908998E-1,3.651839106E1
6.931717401E0,4.864907742E0,-3.490829086E1,-1.474876046E0,3.527649866E1
6.934104068E0,3.330210924E0,-3.390031433E1,-3.847359657E0,3.428007866E1
6.936490683E0,1.642373681E0,-3.297399521E1,-6.301199436E0,3.361081471E1
6.938877349E0,-1.507478207E-1,-3.210958481E1,-8.601898193E0,3.324215417E1
6.941264016E0,-1.941476464E0,-3.128376389E1,-1.052453136E1,3.306371083E1
6.943650683E0,-3.619742393E0,-3.049114037E1,-1.186271763E1,3.291711174E1
6.946037349E0,-5.149653435E0,-2.968445969E1,-1.257368469E1,3.264634166E1
6.948424016E0,-6.476174355E0,-2.885594559E1,-1.265055466E1,3.216586643E1
6.950810683E0,-7.606184959E0,-2.810429955E1,-1.218844032E1,3.156364650E1
6.953197349E0,-8.525327682E0,-2.747229576E1,-1.129053402E1,3.090120394E1
6.955584016E0,-9.233902931E0,-2.695514679E1,-1.011027431E1,3.023346736E1
6.957970683E0,-9.741479874E0,-2.653610420E1,-8.740981102E0,2.958827482E1
6.960357349E0,-1.007198906E1,-2.619632339E1,-7.285247803E0,2.899598521E1
6.962744016E0,-1.022273636E1,-2.591606331E1,-5.793622017E0,2.845545171E1
6.965130630E0,-1.021316528E1,-2.568635368E1,-4.340580463E0,2.798103196E1
6.967517297E0,-1.010070229E1,-2.549462891E1,-3.004487991E0,2.758672213E1
6.969903964E0,-9.935597420E0,-2.531277275E1,-1.869691849E0,2.725707813E1
6.972290630E0,-9.741479874E0,-2.513809776E1,-9.792626500E-1,2.697738580E1
6.974677297E0,-9.506983757E0,-2.496551514E1,-3.209373355E-1,2.671633745E1
6.977063964E0,-9.224330902E0,-2.482194519E1,1.579262912E-1,2.648097778E1
6.979450630E0,-8.874979019E0,-2.471187592E1,4.884349108E-1,2.626177131E1
6.981837297E0,-8.463114738E0,-2.462812614E1,7.037889361E-1,2.605118476E1
6.984223964E0,-7.989036560E0,-2.454916382E1,8.691928387E-1,2.583102099E1
6.986610630E0,-7.438388348E0,-2.447259331E1,1.024726272E0,2.559858411E1
6.988997297E0,-6.782455921E0,-2.440529633E1,1.189831018E0,2.535815244E1
6.991383912E0,-6.033203125E0,-2.433829689E1,1.323829174E0,2.510985383E1
6.993770578E0,-5.192724228E0,-2.424976158E1,1.424626827E0,2.484038815E1
6.996157245E0,-4.280759811E0,-2.414926338E1,1.505982757E0,2.457193136E1
6.998543912E0,-3.318246841E0,-2.402722931E1,1.565803289E0,2.430576578E1
7.000930578E0,-2.334198475E0,-2.387408829E1,1.592124343E0,2.404070369E1
7.003317245E0,-1.357328653E0,-2.370150566E1,1.587338686E0,2.379334688E1
7.005703912E0,-3.999004960E-1,-2.353640175E1,1.544267893E0,2.359039828E1
7.008090578E0,5.123631358E-1,-2.335215378E1,1.472483277E0,2.340414085E1
7.010477245E0,1.364507079E0,-2.313410759E1,1.405484200E0,2.321689470E1
7.012863912E0,2.164308071E0,-2.289243317E1,1.338186026E0,2.303342067E1
7.015250578E0,2.915953398E0,-2.263849449E1,1.271187067E0,2.286088654E1
7.017637193E0,3.626920938E0,-2.236332130E1,1.201795220E0,2.268737550E1
7.020023860E0,4.290330887E0,-2.204716873E1,1.158724308E0,2.249060315E1
7.022410526E0,4.879264355E0,-2.168106651E1,1.153938770E0,2.225325685E1
7.024797193E0,5.382056236E0,-2.126441574E1,1.225723386E0,2.196916712E1
7.027183860E0,5.800800323E0,-2.081665993E1,1.362114310E0,2.165266659E1
7.029570526E0,6.143272877E0,-2.034736824E1,1.539482236E0,2.131021355E1
7.031957193E0,6.408876419E0,-1.985653877E1,1.723729610E0,2.093626215E1
7.034343860E0,6.595815659E0,-1.934417725E1,1.927119493E0,2.052841365E1
7.036730526E0,6.701099873E0,-1.881775475E1,2.135594130E0,2.008913625E1
7.039117193E0,6.734599113E0,-1.828864288E1,2.334198475E0,1.962849373E1
7.041503860E0,6.715456963E0,-1.776670837E1,2.513660192E0,1.915911731E1
7.043890526E0,6.662814617E0,-1.725195122E1,2.686242580E0,1.868793243E1
7.046277141E0,6.581458569E0,-1.675394630E1,2.848954439E0,1.822434786E1
7.048663860E0,6.488138676E0,-1.627747536E1,3.011666298E0,1.777982793E1
7.051050474E0,6.387341022E0,-1.581775379E1,3.184248686E0,1.735335414E1
7.053437141E0,6.277271271E0,-1.536281872E1,3.356531858E0,1.693182328E1
7.055823808E0,6.157629967E0,-1.490339661E1,3.526422262E0,1.650646210E1
7.058210474E0,6.030810356E0,-1.443649769E1,3.684647799E0,1.607357361E1
7.060597141E0,5.896812439E0,-1.395763397E1,3.825824261E0,1.562769575E1
7.062983808E0,5.745765209E0,-1.344527054E1,3.940679789E0,1.514325179E1
7.065370474E0,5.578267574E0,-1.289701462E1,4.022035599E0,1.461597843E1
7.067757141E0,5.384449005E0,-1.231765270E1,4.079463482E0,1.404844765E1
7.070143808E0,5.159224510E0,-1.170957661E1,4.112963200E0,1.344054493E1
7.072530474E0,4.919942379E0,-1.107039356E1,4.098606110E0,1.278898036E1
7.074917089E0,4.670789719E0,-1.041685390E1,4.043570995E0,1.211105232E1
7.077303755E0,4.424329281E0,-9.765408516E0,3.935894251E0,1.142055851E1
7.079690422E0,4.201497555E0,-9.133403778E0,3.785146236E0,1.074239165E1
7.082077089E0,3.998107433E0,-8.513363838E0,3.605385542E0,1.007278669E1
7.084463755E0,3.809074640E0,-7.898109436E0,3.401995659E0,9.405464196E0
7.086850422E0,3.631706476E0,-7.292426109E0,3.203391314E0,8.753884075E0
7.089237089E0,3.461816072E0,-6.684350014E0,2.999702215E0,8.103265947E0
7.091623755E0,3.303889751E0,-6.090631008E0,2.801098108E0,7.473795835E0
7.094010422E0,3.162713289E0,-5.513661385E0,2.592922449E0,6.864871743E0
7.096397089E0,3.021237612E0,-4.939085007E0,2.382055044E0,6.260720697E0
7.098783755E0,2.884846687E0,-4.357329845E0,2.159522533E0,5.654396640E0
7.101170370E0,2.750848770E0,-3.775574923E0,1.898405671E0,5.042427892E0
7.103557037E0,2.602493763E0,-3.205784082E0,1.561017632E0,4.414385735E0
7.105943703E0,2.439482689E0,-2.640778780E0,1.137188911E0,3.770674605E0
7.108330370E0,2.260020971E0,-2.049452543E0,6.439684033E-1,3.118115749E0
7.110717037E0,2.059023857E0,-1.395613790E0,1.100698411E-1,2.489865953E0
7.113103703E0,1.826620936E0,-6.607181430E-1,-4.788636267E-1,2.000600630E0
7.115490370E0,1.563410521E0,1.722832322E-1,-1.120439172E0,1.931144196E0
7.117877037E0,1.280758262E0,1.125224829E0,-1.821835399E0,2.495106583E0
7.120263703E0,9.984052777E-1,2.207378864E0,-2.580958366E0,3.539870144E0
7.122650370E0,7.085745931E-1,3.401995659E0,-3.430709362E0,4.883177157E0
7.125037037E0,4.190430641E-1,4.658825874E0,-4.429114819E0,6.441840862E0
7.127423651E0,1.890329868E-1,5.920740604E0,-5.573482037E0,8.133548106E0
7.129810318E0,7.178468257E-2,7.093822002E0,-6.748956203E0,9.791622617E0
7.132196985E0,1.148554832E-1,8.077570915E0,-7.816753387E0,1.124108434E1
7.134583651E0,3.161516786E-1,8.786444664E0,-8.707481384E0,1.237423912E1
7.136970318E0,6.463612318E-1,9.162117958E0,-9.346664429E0,1.310428648E1
7.139356985E0,1.048654556E0,9.178867340E0,-9.698409081E0,1.339441752E1
7.141743651E0,1.434198022E0,8.865407944E0,-9.765408516E0,1.326708655E1
7.144130318E0,1.726122379E0,8.295617104E0,-9.595518112E0,1.280120031E1
7.146516985E0,1.884048700E0,7.579864025E0,-9.236295700E0,1.209599671E1
7.148903651E0,1.924726725E0,6.808776855E0,-8.729017258E0,1.123653672E1
7.151290266E0,1.872084618E0,6.054738522E0,-8.091927528E0,1.027831944E1
7.153676933E0,1.750050664E0,5.343770981E0,-7.361817837E0,9.263634680E0
7.156063599E0,1.572981834E0,4.692325115E0,-6.574280262E0,8.228812053E0
7.158450266E0,1.364507079E0,4.103391647E0,-5.767300606E0,7.208429708E0
7.160836933E0,1.132403374E0,3.567100286E0,-4.984548569E0,6.233158613E0
7.163223599E0,8.811569214E-1,3.076272726E0,-4.242474556E0,5.313989251E0
7.165610266E0,6.128616929E-1,2.626421928E0,-3.567100286E0,4.471900721E0
7.167996933E0,3.352942765E-1,2.197807550E0,-2.987738132E0,3.724158889E0
7.170383599E0,5.503492057E-2,1.800299883E0,-2.535494804E0,3.110119357E0
7.172770266E0,-2.153540403E-1,1.422233939E0,-2.209771633E0,2.636705788E0
7.175156933E0,-4.692923427E-1,1.065404296E0,-2.001596212E0,2.315536442E0
7.177543547E0,-7.037889361E-1,7.348956466E-1,-1.888834357E0,2.145480298E0
7.179930214E0,-9.122636318E-1,4.190430641E-1,-1.838585138E0,2.094807231E0
7.182316880E0,-1.091725349E0,1.316052526E-1,-1.819442511E0,2.125924559E0
7.184703547E0,-1.259222865E0,-1.220339537E-1,-1.807478428E0,2.206244043E0
7.187090214E0,-1.412662625E0,-3.472583890E-1,-1.778764486E0,2.297870140E0
7.189476880E0,-1.553839207E0,-5.434698462E-1,-1.721336842E0,2.381759072E0
7.191863547E0,-1.692622900E0,-7.109674215E-1,-1.623231053E0,2.450576669E0
7.194250214E0,-1.829013824E0,-8.572286963E-1,-1.498804331E0,2.515262815E0
7.196636880E0,-1.970489502E0,-9.768698215E-1,-1.338186026E0,2.574460208E0
7.199023547E0,-2.111665964E0,-1.070189953E0,-1.151545882E0,2.632583825E0
7.201410214E0,-2.250449657E0,-1.139581800E0,-9.361918569E-1,2.690655223E0
7.203796828E0,-2.398804665E0,-1.177866936E0,-6.942176819E-1,2.761081768E0
7.206183495E0,-2.549851656E0,-1.192223907E0,-4.405784607E-1,2.849078920E0
7.208570162E0,-2.698206663E0,-1.180259824E0,-1.579262912E-1,2.949283500E0
7.210956828E0,-2.832204819E0,-1.153938770E0,1.435693651E-1,3.061628812E0
7.213343495E0,-2.944667339E0,-1.113260746E0,4.525425732E-1,3.180441795E0
7.215730162E0,-3.030808926E0,-1.067797065E0,7.707880139E-1,3.304558590E0
7.218116828E0,-3.088535786E0,-1.015154958E0,1.094118118E0,3.430260536E0
7.220503495E0,-3.117249727E0,-9.696913958E-1,1.415055513E0,3.558079450E0
7.222890162E0,-3.114856958E0,-9.314061999E-1,1.728515267E0,3.682066867E0
7.225276828E0,-3.090928555E0,-9.074779749E-1,2.049452543E0,3.818063820E0
7.227663443E0,-3.049951553E0,-8.979067206E-1,2.362912416E0,3.961287170E0
7.230050110E0,-2.999702215E0,-9.026923180E-1,2.669492722E0,4.115733008E0
7.232436776E0,-2.937488794E0,-9.194421172E-1,2.978166819E0,4.282953633E0
7.234823443E0,-2.863311291E0,-9.457631707E-1,3.272783279E0,4.450183133E0
7.237210110E0,-2.781955481E0,-9.816554785E-1,3.552743435E0,4.617890177E0
7.239596776E0,-2.695813894E0,-1.029511929E0,3.816252947E0,4.784463807E0
7.241983443E0,-2.602493763E0,-1.084546804E0,4.069892406E0,4.951084705E0
7.244370110E0,-2.508874655E0,-1.137188911E0,4.321437836E0,5.124692734E0
7.246756776E0,-2.415554523E0,-1.189831018E0,4.548755646E0,5.285998433E0
7.249143443E0,-2.317448616E0,-1.244866014E0,4.754538536E0,5.433773658E0
7.251530110E0,-2.212164640E0,-1.295115232E0,4.924727917E0,5.551931278E0
7.253916776E0,-2.097309113E0,-1.345364571E0,5.075475693E0,5.654128125E0
7.256303391E0,-1.977667928E0,-1.398006678E0,5.202295303E0,5.738420473E0
7.258690058E0,-1.855334878E0,-1.448554993E0,5.290830135E0,5.790808458E0
7.261076724E0,-1.723729610E0,-1.498804331E0,5.350949764E0,5.818102919E0
7.263463391E0,-1.589731574E0,-1.541875124E0,5.374877930E0,5.813255382E0
7.265850058E0,-1.448554993E0,-1.584945917E0,5.372485161E0,5.785668668E0
7.268236724E0,-1.304686546E0,-1.632802367E0,5.336592674E0,5.731271406E0
7.270623391E0,-1.156331539E0,-1.673480392E0,5.264508724E0,5.643818863E0
7.273010058E0,-1.000798106E0,-1.706979871E0,5.166403294E0,5.532368401E0
7.275396724E0,-8.428717852E-1,-1.730908036E0,5.041976452E0,5.397036411E0
7.277783391E0,-6.894320250E-1,-1.747657895E0,4.898406982E0,5.246333539E0
7.280170005E0,-5.482555032E-1,-1.757229090E0,4.740181446E0,5.085052439E0
7.282556672E0,-4.166502357E-1,-1.754836321E0,4.565505505E0,4.908858161E0
7.284943339E0,-2.994019389E-1,-1.742872238E0,4.378865242E0,4.722468207E0
7.287330005E0,-1.986042857E-1,-1.716551185E0,4.170390606E0,4.514216370E0
7.289716672E0,-1.124626622E-1,-1.678265929E0,3.955036640E0,4.297852860E0
7.292103339E0,-4.067798331E-2,-1.623231053E0,3.725325823E0,4.063814247E0
7.294490005E0,1.674975827E-2,-1.558624864E0,3.468994617E0,3.803092909E0
7.296876672E0,5.503492057E-2,-1.482054472E0,3.174677372E0,3.504010662E0
7.299263339E0,8.614161611E-2,-1.398006678E0,2.820240498E0,3.148904494E0
7.301650005E0,1.100698411E-1,-1.307079315E0,2.417947292E0,2.750825479E0
7.304036620E0,1.292124242E-1,-1.201795220E0,1.972882271E0,2.313713910E0
7.306423287E0,1.459621787E-1,-1.079761267E0,1.503589988E0,1.856871617E0
7.308809953E0,1.579262912E-1,-9.409775138E-1,9.888339639E-1,1.374107712E0
7.311196620E0,1.651047617E-1,-7.875377536E-1,4.214358926E-1,9.083410743E-1
7.313583287E0,1.722832322E-1,-6.200401783E-1,-1.866401732E-1,6.700491691E-1
7.315969953E0,1.698904037E-1,-4.357928336E-1,-7.971090674E-1,9.242083144E-1
7.318356620E0,1.603191197E-1,-2.416750938E-1,-1.352542996E0,1.383286531E0
7.320743287E0,1.555334777E-1,-3.828516230E-2,-1.862513304E0,1.869388195E0
7.323129953E0,1.483550072E-1,1.651047617E-1,-2.329412937E0,2.339964406E0
7.325516568E0,1.339980662E-1,3.520440459E-1,-2.734098911E0,2.759925243E0
7.327903235E0,1.124626622E-1,5.267201066E-1,-3.069094181E0,3.115994386E0
7.330289901E0,8.853443712E-2,6.894320250E-1,-3.313461065E0,3.385584011E0
7.332676568E0,5.742774159E-2,8.330013752E-1,-3.466601849E0,3.565742225E0
7.335063235E0,2.153540403E-2,9.433703423E-1,-3.526422262E0,3.650488371E0
7.337449901E0,-1.435693540E-2,1.024726272E0,-3.500101328E0,3.647050775E0
7.339836568E0,-3.589234129E-2,1.067797065E0,-3.404388428E0,3.568100251E0
7.342223235E0,-5.024927482E-2,1.074975610E0,-3.246462107E0,3.420177446E0
7.344609901E0,-5.982056633E-2,1.058225870E0,-3.047558784E0,3.226613556E0
7.346996568E0,-6.699903309E-2,1.015154958E0,-2.808276415E0,2.986878786E0
7.349383183E0,-6.939185411E-2,9.529415965E-1,-2.564208508E0,2.736435306E0
7.351769849E0,-7.417750359E-2,8.691928387E-1,-2.310270309E0,2.469483224E0
7.354156516E0,-8.374879509E-2,7.827520967E-1,-2.061416626E0,2.206615782E0
7.356543183E0,-9.332008660E-2,6.894320250E-1,-1.824228168E0,1.952391754E0
7.358929849E0,-1.076770201E-1,6.008976102E-1,-1.616052628E0,1.727512192E0
7.361316516E0,-1.244267747E-1,5.171487927E-1,-1.434198022E0,1.529656452E0
7.363703183E0,-1.483550072E-1,4.453641176E-1,-1.275972724E0,1.359582582E0
7.366089849E0,-1.770688742E-1,3.831507266E-1,-1.130010486E0,1.206267617E0
7.368476516E0,-2.081755698E-1,3.329014480E-1,-1.005583763E0,1.079518016E0
7.370863183E0,-2.344966233E-1,2.922234535E-1,-8.883354068E-1,9.641177356E-1
7.373249797E0,-2.584248483E-1,2.608176768E-1,-7.707880139E-1,8.537701243E-1
7.375636464E0,-2.751746178E-1,2.368894368E-1,-6.391827464E-1,7.351137727E-1
7.378023130E0,-2.874378264E-1,2.153540403E-1,-4.788636267E-1,5.985885396E-1
7.380409797E0,-2.898306549E-1,2.009970993E-1,-3.017947674E-1,4.642000905E-1
7.382796464E0,-2.898306549E-1,1.890329868E-1,-1.028913707E-1,3.610012642E-1
7.385183130E0,-2.874378264E-1,1.818545163E-1,1.052841991E-1,3.560566412E-1
7.387569797E0,-2.874378264E-1,1.746760458E-1,3.233301640E-1,4.665561273E-1
7.389956464E0,-2.946162820E-1,1.674975902E-1,5.506483316E-1,6.465816124E-1
7.392343130E0,-3.113660514E-1,1.603191197E-1,7.827520967E-1,8.575266077E-1
7.394729745E0,-3.424727321E-1,1.483550072E-1,1.010369420E0,1.077099413E0
7.397116412E0,-3.807578981E-1,1.411765367E-1,1.237687469E0,1.302604184E0
7.399503078E0,-4.238287210E-1,1.411765367E-1,1.450947881E0,1.518160516E0
7.401889745E0,-4.668995142E-1,1.483550072E-1,1.659123421E0,1.729940719E0
7.404276412E0,-5.075774789E-1,1.579262912E-1,1.855334878E0,1.929985264E0
7.406663078E0,-5.386841893E-1,1.627119333E-1,2.039881229E0,2.116074493E0
7.409049745E0,-5.602195859E-1,1.603191197E-1,2.200200319E0,2.276055722E0
7.411436412E0,-5.721837282E-1,1.555334777E-1,2.348555326E0,2.422250401E0
7.413823078E0,-5.721837282E-1,1.459621787E-1,2.480160713E0,2.549489427E0
7.416209745E0,-5.578267574E-1,1.268195957E-1,2.597707987E0,2.659951256E0
7.418596412E0,-5.267201066E-1,9.810572863E-2,2.707777977E0,2.760275417E0
7.420983026E0,-4.836492836E-1,5.503492057E-2,2.801098108E0,2.843078628E0
