"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.054582920E-1,1.336870003E1,-5.673980713E0,1.467338657E1,2.064520455E1
8.078448020E-1,1.359362507E1,-5.566303730E0,1.466142273E1,2.075398025E1
8.102312600E-1,1.381645679E1,-5.446662426E0,1.463988686E1,2.085394200E1
8.126177710E-1,1.402223969E1,-5.317151070E0,1.461835194E1,2.094257660E1
8.150042810E-1,1.421605873E1,-5.185545921E0,1.459920883E1,2.102672373E1
8.173907920E-1,1.440060520E1,-5.053940296E0,1.457528114E1,2.110352016E1
8.197772500E-1,1.456092358E1,-4.924727917E0,1.454178143E1,2.115979318E1
8.221637600E-1,1.470688629E1,-4.817050934E0,1.448435402E1,2.119653263E1
8.245502710E-1,1.485524082E1,-4.725824833E0,1.442692566E1,2.124023974E1
8.269367810E-1,1.499671650E1,-4.646861553E0,1.436471272E1,2.128003288E1
8.293232390E-1,1.513310814E1,-4.584648132E0,1.429980755E1,2.131934465E1
8.317097500E-1,1.526471329E1,-4.546362877E0,1.423998642E1,2.136488007E1
8.340962600E-1,1.538914013E1,-4.522434711E0,1.417777348E1,2.140764607E1
8.364827710E-1,1.550190163E1,-4.512863636E0,1.411555958E1,2.144583676E1
8.388692290E-1,1.559043598E1,-4.505684853E0,1.406291771E1,2.147390380E1
8.412557390E-1,1.565982819E1,-4.488935471E0,1.402223969E1,2.149427752E1
8.436422500E-1,1.570529175E1,-4.469792843E0,1.397916889E1,2.149540416E1
8.460287600E-1,1.573400497E1,-4.443471432E0,1.392652702E1,2.147676665E1
8.484152190E-1,1.574836254E1,-4.407579422E0,1.386670589E1,2.144115695E1
8.508017290E-1,1.574836254E1,-4.366901398E0,1.379731464E1,2.138800229E1
8.531882390E-1,1.573879051E1,-4.314259052E0,1.371805191E1,2.131917696E1
8.555747500E-1,1.571486282E1,-4.252045631E0,1.363908863E1,2.123820954E1
8.579612080E-1,1.568136311E1,-4.184747696E0,1.354337597E1,2.113859728E1
8.603477190E-1,1.563589954E1,-4.112963200E0,1.342134190E1,2.101262095E1
8.627342290E-1,1.558086491E1,-4.033999920E0,1.329212952E1,2.087384041E1
8.651207390E-1,1.553300858E1,-3.950251102E0,1.315065384E1,2.073206540E1
8.675071980E-1,1.548993778E1,-3.861716747E0,1.300229931E1,2.058909459E1
8.698937080E-1,1.547079468E1,-3.773182154E0,1.284437275E1,2.045874637E1
8.722802190E-1,1.546600914E1,-3.694219112E0,1.267926788E1,2.033736777E1
8.746667290E-1,1.548275852E1,-3.634099483E0,1.251386452E1,2.023658310E1
8.770531870E-1,1.550668716E1,-3.586242914E0,1.236311626E1,2.015353887E1
8.794396980E-1,1.553540134E1,-3.555136204E0,1.222433281E1,2.008536783E1
8.818262080E-1,1.556650734E1,-3.540779352E0,1.208315659E1,2.002138712E1
8.842127190E-1,1.558804321E1,-3.538386583E0,1.193928814E1,1.995128748E1
8.865991770E-1,1.559522152E1,-3.545564890E0,1.178614712E1,1.986693808E1
8.889856870E-1,1.559043598E1,-3.562314749E0,1.161625671E1,1.976585947E1
8.913721980E-1,1.557368660E1,-3.588635683E0,1.144606686E1,1.965783474E1
8.937587080E-1,1.555215073E1,-3.612564087E0,1.127139091E1,1.954390607E1
8.961451670E-1,1.552343655E1,-3.634099483E0,1.110867882E1,1.943158528E1
8.985316770E-1,1.548993778E1,-3.653541088E0,1.096032429E1,1.932395517E1
9.009181870E-1,1.544925976E1,-3.665505171E0,1.082363415E1,1.921631108E1
9.033046980E-1,1.540828228E1,-3.675076485E0,1.070399284E1,1.911797094E1
9.056911560E-1,1.536042595E1,-3.694219112E0,1.059153080E1,1.902026458E1
9.080776670E-1,1.531017685E1,-3.725325823E0,1.049103165E1,1.892990525E1
9.104641770E-1,1.526949883E1,-3.770789385E0,1.041446114E1,1.886365415E1
9.128506870E-1,1.523360634E1,-3.835395575E0,1.037109184E1,1.882372352E1
9.152371460E-1,1.520010662E1,-3.909573078E0,1.034955597E1,1.880003489E1
9.176236560E-1,1.515703583E1,-3.990929127E0,1.034237766E1,1.877839253E1
9.200101670E-1,1.509721565E1,-4.067499161E0,1.034716320E1,1.874924682E1
9.223966770E-1,1.501825237E1,-4.139284134E0,1.035434151E1,1.870545283E1
9.247831350E-1,1.492732525E1,-4.203890324E0,1.036869907E1,1.865496324E1
9.271696460E-1,1.482174206E1,-4.264009953E0,1.037587738E1,1.858829336E1
9.295561560E-1,1.470449352E1,-4.328616142E0,1.038066292E1,1.851262299E1
9.319426140E-1,1.458245945E1,-4.398007870E0,1.038814068E1,1.843648729E1
9.343291250E-1,1.446521091E1,-4.465006828E0,1.039053345E1,1.836142146E1
9.367156350E-1,1.435753441E1,-4.534399033E0,1.038066292E1,1.828818557E1
9.391021460E-1,1.425195122E1,-4.596612453E0,1.034716320E1,1.820194346E1
9.414886560E-1,1.414666653E1,-4.639683247E0,1.029691410E1,1.810196880E1
9.438751140E-1,1.404377556E1,-4.682754040E0,1.022752190E1,1.799327712E1
9.462616250E-1,1.394566917E1,-4.716253281E0,1.013420200E1,1.787251476E1
9.486481350E-1,1.385474205E1,-4.747360229E0,1.001934624E1,1.774481912E1
9.510345940E-1,1.375663662E1,-4.773980141E0,9.887741089E0,1.760123181E1
9.534211040E-1,1.366062450E1,-4.805087090E0,9.736694336E0,1.745006419E1
9.558076140E-1,1.357209015E1,-4.829015255E0,9.571589470E0,1.729555851E1
9.581941250E-1,1.349551964E1,-4.850550652E0,9.401699066E0,1.714785226E1
9.605805830E-1,1.343091393E1,-4.864907742E0,9.231510162E0,1.700816145E1
9.629670940E-1,1.338305664E1,-4.869693279E0,9.068798065E0,1.688381521E1
9.653536040E-1,1.334955788E1,-4.864907742E0,8.918049812E0,1.677526856E1
9.677401140E-1,1.331845093E1,-4.852943420E0,8.769695282E0,1.666852574E1
9.701265730E-1,1.328973675E1,-4.829015255E0,8.606683731E0,1.655329260E1
9.725130830E-1,1.325623703E1,-4.793122768E0,8.427222252E0,1.642315198E1
9.748995940E-1,1.321077347E1,-4.754538536E0,8.226224899E0,1.627270563E1
9.772861040E-1,1.315543938E1,-4.706682205E0,8.010572433E0,1.610551810E1
9.796725620E-1,1.308604813E1,-4.656432629E0,7.800003529E0,1.593006828E1
9.820590730E-1,1.299990654E1,-4.603790760E0,7.599006653E0,1.574602685E1
9.844455830E-1,1.290658665E1,-4.536791801E0,7.395317554E0,1.555162951E1
9.868320940E-1,1.280130196E1,-4.457828522E0,7.189534664E0,1.534389050E1
9.892185520E-1,1.268166065E1,-4.352544308E0,6.983452797E0,1.511746579E1
9.916050620E-1,1.254736328E1,-4.225724697E0,6.758527756E0,1.486508567E1
9.939915730E-1,1.240140152E1,-4.077070713E0,6.471388817E0,1.457038567E1
9.963780830E-1,1.227218914E1,-3.892823458E0,5.901597977E0,1.416296436E1
9.987645420E-1,1.216690540E1,-3.677469254E0,4.946263313E0,1.363902078E1
1.001151052E0,1.208076286E1,-3.440280676E0,3.854538202E0,1.313917148E1
1.003537562E0,1.198714447E1,-3.181855917E0,2.942274570E0,1.274648262E1
1.005924073E0,1.187468147E1,-2.951845884E0,2.372483730E0,1.246395336E1
1.008310531E0,1.174786186E1,-2.734098911E0,2.128415823E0,1.224817166E1
1.010697042E0,1.162343502E1,-2.520838737E0,2.082952023E0,1.207466599E1
1.013083552E0,1.153011513E1,-2.331805706E0,2.130808592E0,1.195496625E1
1.015470010E0,1.149631596E1,-2.209771633E0,2.226521492E0,1.191661736E1
1.017856521E0,1.153250790E1,-2.183450699E0,2.408375978E0,1.198192264E1
1.020243031E0,1.159472084E1,-2.240878344E0,2.705385208E0,1.211520517E1
1.022629542E0,1.164975643E1,-2.355733871E0,3.090928555E0,1.228088540E1
1.025016000E0,1.166411304E1,-2.504088879E0,3.490530014E0,1.243003596E1
1.027402510E0,1.162582779E1,-2.669492722E0,3.902394533E0,1.255048789E1
1.029789021E0,1.154686451E1,-2.853740215E0,4.333401680E0,1.265907909E1
1.032175531E0,1.144128132E1,-3.035594702E0,4.742574692E0,1.275185352E1
1.034561989E0,1.129771233E1,-3.200998545E0,5.075475693E0,1.279238637E1
1.036948500E0,1.111107159E1,-3.337389469E0,5.307579517E0,1.275791835E1
1.039335010E0,1.089302635E1,-3.442673683E0,5.434698582E0,1.265092779E1
1.041721521E0,1.064656544E1,-3.519243956E0,5.470590591E0,1.247644962E1
1.044107979E0,1.037348461E1,-3.559921980E0,5.398806095E0,1.222412920E1
1.046494489E0,1.008634567E1,-3.567100286E0,5.223830700E0,1.190575410E1
1.048881000E0,9.786943436E0,-3.535993576E0,4.974977493E0,1.153420623E1
1.051267510E0,9.471091270E0,-3.471387386E0,4.668396950E0,1.111512619E1
1.053653969E0,9.138189316E0,-3.392424345E0,4.333401680E0,1.066739973E1
1.056040479E0,8.817551613E0,-3.313461065E0,4.007678986E0,1.023668557E1
1.058426989E0,8.520542145E0,-3.239283562E0,3.684647799E0,9.832050947E0
1.060813448E0,8.257331848E0,-3.169891834E0,3.370888948E0,9.465444300E0
1.063199958E0,8.027321815E0,-3.110071182E0,3.093321562E0,9.147626827E0
1.065586469E0,7.823931694E0,-3.066701412E0,2.860918522E0,8.877129012E0
1.067972979E0,7.661220074E0,-3.040380239E0,2.664707184E0,8.662497873E0
1.070359437E0,7.541279793E0,-3.057130098E0,2.535494804E0,8.523243470E0
1.072745948E0,7.431210041E0,-3.112463951E0,2.482553482E0,8.430503325E0
1.075132458E0,7.323532581E0,-3.208176851E0,2.489732027E0,8.374084651E0
1.077518969E0,7.206284523E0,-3.325425386E0,2.499303341E0,8.320787692E0
1.079905427E0,7.069893837E0,-3.449851990E0,2.508874655E0,8.257077549E0
1.082291937E0,6.918846607E0,-3.571886063E0,2.533101797E0,8.188126351E0
1.084678448E0,6.772884369E0,-3.699004650E0,2.585743904E0,8.138837117E0
1.087064958E0,6.643671989E0,-3.835395575E0,2.655135870E0,8.117781914E0
1.089451417E0,6.547959328E0,-3.974179268E0,2.729313374E0,8.131360507E0
1.091837927E0,6.437590122E0,-4.103391647E0,2.789133787E0,8.127709202E0
1.094224437E0,6.253343105E0,-4.208974838E0,2.832204819E0,8.052400469E0
1.096610896E0,6.026024818E0,-4.307080746E0,2.860918522E0,7.940325840E0
1.098997406E0,5.779264927E0,-4.400400639E0,2.875275612E0,7.812210873E0
1.101383917E0,5.542375565E0,-4.491328239E0,2.875275612E0,7.691369585E0
1.103770427E0,5.300401211E0,-4.575077057E0,2.872882605E0,7.568291586E0
1.106156937E0,5.061119080E0,-4.651647091E0,2.870489836E0,7.449326070E0
1.108543396E0,4.857728958E0,-4.730610371E0,2.880061150E0,7.366882471E0
1.110929906E0,4.632504463E0,-4.795515537E0,2.911167860E0,7.275435738E0
1.113316417E0,4.386044025E0,-4.852943420E0,2.954238653E0,7.177462508E0
1.115702875E0,4.158426762E0,-4.910371304E0,3.021237612E0,7.108595936E0
1.118089385E0,3.950251102E0,-4.965405941E0,3.117249727E0,7.069440274E0
1.120475896E0,3.770789385E0,-5.020441055E0,3.251247883E0,7.070664309E0
1.122862406E0,3.626920938E0,-5.068297386E0,3.411566973E0,7.104997051E0
1.125248864E0,3.550350666E0,-5.111368179E0,3.595814228E0,7.187555529E0
1.127635375E0,3.535993576E0,-5.152046204E0,3.794717550E0,7.310725815E0
1.130021885E0,3.504886866E0,-5.164010525E0,3.971786499E0,7.397724288E0
1.132408344E0,3.464209080E0,-5.156831741E0,4.093820572E0,7.439961360E0
1.134794854E0,3.413959742E0,-5.135296345E0,4.163212299E0,7.440344502E0
1.137181364E0,3.354139090E0,-5.104189873E0,4.196712017E0,7.410492227E0
1.139567875E0,3.299104214E0,-5.073082924E0,4.211368084E0,7.372644038E0
1.141954333E0,3.265604734E0,-5.044369221E0,4.223331928E0,7.344819106E0
1.144340844E0,3.227319479E0,-5.018048286E0,4.213760853E0,7.304257673E0
1.146727354E0,3.165106058E0,-4.989334106E0,4.172783375E0,7.233496546E0
1.149113864E0,3.090928555E0,-4.972584724E0,4.120141506E0,7.159329871E0
1.151500323E0,3.009273529E0,-4.972584724E0,4.060320854E0,7.090030427E0
1.153886833E0,2.913560629E0,-4.982155800E0,3.988536358E0,7.015634984E0
1.156273344E0,2.801098108E0,-5.001298428E0,3.914358854E0,6.941278111E0
1.158659854E0,2.683849812E0,-5.034798145E0,3.854538202E0,6.885470712E0
1.161046312E0,2.530709028E0,-5.075475693E0,3.833002806E0,6.845206513E0
1.163432823E0,2.379662037E0,-5.140082359E0,3.847359657E0,6.847292487E0
1.165819333E0,2.224128723E0,-5.216652393E0,3.876073599E0,6.869072522E0
1.168205792E0,2.003988981E0,-5.283651352E0,3.933501244E0,6.885156170E0
1.170592302E0,1.807478428E0,-5.372485161E0,4.017250061E0,6.947580379E0
1.172978812E0,1.611266971E0,-5.472983360E0,4.117748737E0,7.036020379E0
1.175365323E0,1.415055513E0,-5.583053589E0,4.218546391E0,7.139257884E0
1.177751781E0,1.240080357E0,-5.705087185E0,4.352544308E0,7.282201661E0
1.180138292E0,1.103689432E0,-5.841478348E0,4.508078098E0,7.460815491E0
1.182524802E0,9.912267923E-1,-5.975775242E0,4.663611412E0,7.644716587E0
1.184911312E0,8.907282352E-1,-6.093023777E0,4.819443703E0,7.819550699E0
1.187297771E0,8.066803217E-1,-6.188736439E0,4.972584724E0,7.979836508E0
1.189684281E0,7.157530785E-1,-6.270092487E0,5.125725269E0,8.130155091E0
1.192070792E0,6.128616929E-1,-6.325127602E0,5.252544880E0,8.244517351E0
1.194457250E0,5.315057039E-1,-6.346662998E0,5.362913609E0,8.326071817E0
1.196843760E0,4.764707983E-1,-6.339484692E0,5.468197823E0,8.385539816E0
1.199230271E0,4.238287210E-1,-6.310770512E0,5.547161102E0,8.412874154E0
1.201616781E0,3.400799036E-1,-6.255735874E0,5.606981754E0,8.407623330E0
1.204003239E0,2.608176768E-1,-6.195915222E0,5.647659779E0,8.387696482E0
1.206389750E0,1.770688742E-1,-6.121737480E0,5.657230854E0,8.337342748E0
1.208776260E0,9.092725813E-2,-6.049952984E0,5.633302689E0,8.267061029E0
1.211162719E0,9.571290575E-3,-5.978168488E0,5.580660820E0,8.178163930E0
1.213549229E0,-6.221338734E-2,-5.903990746E0,5.535196781E0,8.093168764E0
1.215935739E0,-1.292124242E-1,-5.827121258E0,5.482554913E0,8.001902672E0
1.218322250E0,-2.297109663E-1,-5.745765209E0,5.415555954E0,7.899039895E0
1.220708708E0,-3.352942765E-1,-5.662016392E0,5.331807137E0,7.784537187E0
1.223095219E0,-4.238287210E-1,-5.573482037E0,5.245366573E0,7.665324735E0
1.225481729E0,-4.812564552E-1,-5.496912003E0,5.164010525E0,7.557423770E0
1.227868239E0,-5.410770178E-1,-5.432305813E0,5.094618320E0,7.467117691E0
1.230254698E0,-6.152545214E-1,-5.386841774E0,5.041976452E0,7.403926591E0
1.232641208E0,-7.325028181E-1,-5.384449005E0,4.974977493E0,7.367445455E0
1.235027719E0,-8.691928387E-1,-5.437091351E0,4.934299469E0,7.393562727E0
1.237414177E0,-1.048654556E0,-5.513661385E0,4.955834866E0,7.487351832E0
1.239800687E0,-1.256830096E0,-5.590231895E0,5.020441055E0,7.618080003E0
1.242187198E0,-1.438983679E0,-5.635695457E0,5.089832783E0,7.729044900E0
1.244573708E0,-1.525125384E0,-5.640480995E0,5.159224510E0,7.794782283E0
1.246960167E0,-1.522732496E0,-5.592624664E0,5.233402252E0,7.809267829E0
1.249346677E0,-1.460519075E0,-5.494519234E0,5.302793980E0,7.774476289E0
1.251733187E0,-1.393221021E0,-5.365306377E0,5.398806095E0,7.737873389E0
1.254119698E0,-1.338186026E0,-5.223830700E0,5.516054630E0,7.714013722E0
1.256506156E0,-1.299900889E0,-5.087440014E0,5.628517151E0,7.697531652E0
1.258892667E0,-1.230509043E0,-4.958227634E0,5.738586903E0,7.683069271E0
1.261279177E0,-1.137188911E0,-4.860121727E0,5.870192051E0,7.705396585E0
1.263665687E0,-1.074975610E0,-4.819443703E0,6.037988663E0,7.799994696E0
1.266052146E0,-1.003190875E0,-4.790730000E0,6.188736439E0,7.890370370E0
1.268438656E0,-9.050851464E-1,-4.749752998E0,6.334698677E0,7.969174361E0
1.270825167E0,-8.018946648E-1,-4.701896667E0,6.488138676E0,8.052751753E0
1.273211625E0,-6.966105103E-1,-4.625326157E0,6.648457527E0,8.129015669E0
1.275598135E0,-5.626124144E-1,-4.515256405E0,6.782455921E0,8.167360740E0
1.277984646E0,-4.070789516E-1,-4.366901398E0,6.873383045E0,8.153461570E0
1.280371156E0,-2.512463629E-1,-4.196712017E0,6.921239376E0,8.098090577E0
1.282757614E0,-1.507478207E-1,-4.017250061E0,6.926024914E0,8.008173579E0
1.285144125E0,-2.153540403E-1,-3.799503326E0,6.885347366E0,7.867058615E0
1.287530635E0,-3.448655605E-1,-3.598206997E0,6.849454880E0,7.744743895E0
1.289917146E0,-4.597210586E-1,-3.418745279E0,6.777669907E0,7.604996522E0
1.292303604E0,-5.817549825E-1,-3.260818958E0,6.698707104E0,7.472888063E0
1.294690114E0,-7.133602500E-1,-3.141177893E0,6.689135551E0,7.424312482E0
1.297076625E0,-8.042874932E-1,-3.083451033E0,6.741777897E0,7.456950976E0
1.299463083E0,-7.995018363E-1,-3.114856958E0,6.868597507E0,7.584139290E0
1.301849594E0,-6.894320250E-1,-3.212962627E0,7.038786888E0,7.768073520E0
1.304236104E0,-5.075774789E-1,-3.368496180E0,7.208677292E0,7.973043942E0
1.306622614E0,-2.922234535E-1,-3.552743435E0,7.349853992E0,8.168704559E0
1.309009073E0,-7.657032460E-2,-3.744468451E0,7.491030216E0,8.375108399E0
1.311395583E0,1.555334777E-1,-3.964607954E0,7.666005611E0,8.631914557E0
1.313782094E0,3.711866140E-1,-4.201497555E0,7.833503246E0,8.896860925E0
1.316168604E0,5.267201066E-1,-4.441078663E0,7.941180229E0,9.113888149E0
1.318555062E0,6.439684033E-1,-4.694717884E0,7.981858253E0,9.282517573E0
1.320941573E0,7.564310431E-1,-4.955834866E0,7.965108395E0,9.411452538E0
1.323328083E0,8.763712645E-1,-5.219045162E0,7.902894974E0,9.511162283E0
1.325714542E0,9.912267923E-1,-5.461019516E0,7.790432453E0,9.565359508E0
1.328101052E0,1.103689432E0,-5.671587944E0,7.622934818E0,9.565258774E0
1.330487562E0,1.256830096E0,-5.865406513E0,7.483851910E0,9.591175885E0
1.332874073E0,1.458126307E0,-6.047560215E0,7.383353233E0,9.654689112E0
1.335260531E0,1.695015788E0,-6.229414463E0,7.318747044E0,9.759238770E0
1.337647042E0,1.970489502E0,-6.425626278E0,7.301997185E0,9.924246310E0
1.340033552E0,2.226521492E0,-6.624529362E0,7.318747044E0,1.011957734E1
1.342420062E0,2.480160713E0,-6.835097790E0,7.371389389E0,1.035408810E1
1.344806521E0,2.741277456E0,-7.069893837E0,7.507780075E0,1.067074330E1
1.347193031E0,2.970988512E0,-7.290033340E0,7.620542049E0,1.095646019E1
1.349579542E0,3.177070379E0,-7.483851910E0,7.689933777E0,1.119092923E1
1.351966000E0,3.382853031E0,-7.601399422E0,7.749754429E0,1.137029734E1
1.354352510E0,3.581457376E0,-7.589435101E0,7.783253670E0,1.144575903E1
1.356739021E0,3.751646757E0,-7.486244678E0,7.785646915E0,1.143394117E1
1.359125531E0,3.900001764E0,-7.345067978E0,7.785646915E0,1.139194168E1
1.361511989E0,4.026821613E0,-7.199106216E0,7.790432453E0,1.134606806E1
1.363898500E0,4.132105827E0,-7.139285564E0,7.771289825E0,1.133298912E1
1.366285010E0,4.203890324E0,-7.273283482E0,7.673183918E0,1.137765784E1
1.368671469E0,4.256831646E0,-7.572386265E0,7.543672562E0,1.150515733E1
1.371057979E0,4.314259052E0,-8.001000404E0,7.424031258E0,1.173648494E1
1.373444489E0,4.402793884E0,-8.484649658E0,7.357032299E0,1.206232971E1
1.375831000E0,4.527220249E0,-8.999405861E0,7.345067978E0,1.246735949E1
1.378217458E0,4.685146809E0,-9.542876244E0,7.392924786E0,1.294883873E1
1.380603969E0,4.884049892E0,-1.010788059E1,7.471887589E0,1.348526224E1
1.382990479E0,5.087440014E0,-1.066810036E1,7.567600727E0,1.403420792E1
1.385376989E0,5.257330418E0,-1.116849995E1,7.651648521E0,1.452317594E1
1.387763448E0,5.374877930E0,-1.158036423E1,7.675576687E0,1.489659780E1
1.390149958E0,5.458626747E0,-1.187946701E1,7.634898663E0,1.513968362E1
1.392536469E0,5.513661385E0,-1.209512043E1,7.505387306E0,1.526509871E1
1.394922979E0,5.549553871E0,-1.225065327E1,7.318747044E0,1.531143729E1
1.397309437E0,5.587839127E0,-1.236550903E1,7.110571384E0,1.531959481E1
1.399695948E0,5.618945599E0,-1.245643616E1,6.933203697E0,1.532333726E1
1.402082458E0,5.633302689E0,-1.250907898E1,6.803991318E0,1.531357091E1
1.404468917E0,5.611767292E0,-1.252104282E1,6.722635269E0,1.527947219E1
1.406855427E0,5.549553871E0,-1.248993587E1,6.674778938E0,1.521015188E1
1.409241937E0,5.482554913E0,-1.242293739E1,6.643671989E0,1.511708171E1
1.411628448E0,5.422734261E0,-1.233200932E1,6.622136593E0,1.501123558E1
1.414014906E0,5.370092392E0,-1.223151112E1,6.598208427E0,1.489913121E1
1.416401417E0,5.329114914E0,-1.212862015E1,6.574280262E0,1.478932228E1
1.418787927E0,5.293222904E0,-1.202303600E1,6.555137634E0,1.468132940E1
1.421174385E0,5.266901970E0,-1.192732334E1,6.557530403E0,1.459460529E1
1.423560896E0,5.238187790E0,-1.183639622E1,6.581458569E0,1.452082930E1
1.425947406E0,5.209474087E0,-1.175743294E1,6.595815659E0,1.445270334E1
1.428333917E0,5.204688549E0,-1.170479107E1,6.598208427E0,1.440927727E1
1.430720375E0,5.221437931E0,-1.166650581E1,6.588637352E0,1.437987879E1
1.433106885E0,5.233402252E0,-1.160907841E1,6.581458569E0,1.433439212E1
1.435493396E0,5.228616714E0,-1.152772236E1,6.602993965E0,1.427677642E1
1.437879906E0,5.209474087E0,-1.142213917E1,6.665207386E0,1.421368611E1
1.440266364E0,5.192724228E0,-1.132403278E1,6.760920525E0,1.417420720E1
1.442652875E0,5.192724228E0,-1.125464153E1,6.885347366E0,1.417883455E1
1.445039385E0,5.197509766E0,-1.120917797E1,6.997809887E0,1.419961696E1
1.447425844E0,5.197509766E0,-1.119242764E1,7.098607540E0,1.423638905E1
1.449812354E0,5.171188831E0,-1.115174961E1,7.223034382E0,1.425745205E1
1.452198864E0,5.135296345E0,-1.109192944E1,7.357032299E0,1.426632719E1
1.454585375E0,5.104189873E0,-1.099143124E1,7.455138206E0,1.422826063E1
1.456971833E0,5.056333542E0,-1.085234833E1,7.519744396E0,1.413812325E1
1.459358344E0,5.025226593E0,-1.072313595E1,7.572386265E0,1.405630039E1
1.461744854E0,4.996512890E0,-1.059153080E1,7.654041290E0,1.399035431E1
1.464131312E0,4.907978535E0,-1.040728283E1,7.778468132E0,1.388900125E1
1.466517823E0,4.793122768E0,-1.018445110E1,7.953144073E0,1.378221937E1
1.468904333E0,4.685146809E0,-9.949954987E0,8.161619186E0,1.369540918E1
1.471290844E0,4.579862595E0,-9.698409081E0,8.367402077E0,1.360322379E1
1.473677302E0,4.419543266E0,-9.394520760E0,8.592327118E0,1.347655254E1
1.476063812E0,4.170390606E0,-8.987442017E0,8.822337151E0,1.326649557E1
1.478450323E0,3.878466368E0,-8.487042427E0,9.013762474E0,1.297383153E1
1.480836833E0,3.602992773E0,-7.965108395E0,9.145368576E0,1.265157204E1
1.483223292E0,3.373281717E0,-7.457530975E0,9.233902931E0,1.233931769E1
1.485609802E0,3.203391314E0,-6.997809887E0,9.334700584E0,1.209825170E1
1.487996312E0,3.078665495E0,-6.602993965E0,9.492626190E0,1.196610473E1
1.490382823E0,2.997309446E0,-6.238986015E0,9.650552750E0,1.187610958E1
1.492769281E0,2.954238653E0,-5.911169052E0,9.722337723E0,1.175556449E1
1.495155792E0,2.942274570E0,-5.645267010E0,9.739087105E0,1.163511224E1
1.497542302E0,2.944667339E0,-5.408377171E0,9.693623543E0,1.148424777E1
1.499928760E0,2.954238653E0,-5.195116997E0,9.638588905E0,1.134103887E1
1.502315271E0,2.963809967E0,-4.996512890E0,9.636196136E0,1.125191480E1
1.504701781E0,2.997309446E0,-4.809872627E0,9.765408516E0,1.129079014E1
1.507088292E0,3.061915636E0,-4.642076015E0,1.008395290E1,1.151565470E1
1.509474750E0,3.155534744E0,-4.496113777E0,1.047906780E1,1.183145387E1
1.511861260E0,3.215355396E0,-4.338187218E0,1.046710396E1,1.177788792E1
1.514247771E0,3.198605776E0,-4.158426762E0,9.878170013E0,1.118489315E1
1.516634281E0,3.153141975E0,-4.012464523E0,9.248259544E0,1.056278753E1
1.519020739E0,3.119642496E0,-3.856930971E0,8.865407944E0,1.015891450E1
1.521407250E0,3.114856958E0,-3.663112402E0,8.712266922E0,9.951096485E0
1.523793760E0,3.114856958E0,-3.454637766E0,8.712266922E0,9.876256927E0
