"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.888449208E1,-1.412662625E0,-1.393221021E0,-4.620540619E0,5.028526237E0
1.888687849E1,-1.453340650E0,-1.407876968E0,-4.398007870E0,4.841155836E0
1.888926484E1,-1.484447360E0,-1.407876968E0,-4.153641224E0,4.630165973E0
1.889165125E1,-1.450947881E0,-1.369292736E0,-3.928715706E0,4.406247774E0
1.889403766E1,-1.402792215E0,-1.283151150E0,-3.708575964E0,4.167473882E0
1.889642406E1,-1.393221021E0,-1.201795220E0,-3.512065411E0,3.964843000E0
1.889881042E1,-1.376471281E0,-1.153938770E0,-3.275176048E0,3.735374950E0
1.890119682E1,-1.386042476E0,-1.101296663E0,-3.129213810E0,3.595267327E0
1.890358323E1,-1.415055513E0,-1.065404296E0,-2.942274570E0,3.434304597E0
1.890596958E1,-1.467697620E0,-1.058225870E0,-2.865704298E0,3.389135498E0
1.890835599E1,-1.532303810E0,-1.051047325E0,-2.722134829E0,3.295857016E0
1.891074240E1,-1.599302888E0,-1.031904817E0,-2.674278498E0,3.282432446E0
1.891312875E1,-1.668694735E0,-1.010369420E0,-2.557030201E0,3.216176601E0
1.891551516E1,-1.730908036E0,-9.696913958E-1,-2.508874655E0,3.198561562E0
1.891790156E1,-1.785943031E0,-9.314061999E-1,-2.405983210E0,3.137812172E0
1.892028797E1,-1.845763564E0,-9.337990284E-1,-2.429911375E0,3.191127238E0
1.892267432E1,-1.886441588E0,-9.361918569E-1,-2.425125837E0,3.211907904E0
1.892506073E1,-1.929512382E0,-9.433703423E-1,-2.484946251E0,3.284497451E0
1.892744714E1,-1.958226204E0,-9.816554785E-1,-2.441875458E0,3.280404410E0
1.892983349E1,-1.992024899E0,-9.960124493E-1,-2.549851656E0,3.385549802E0
1.893221990E1,-2.027917147E0,-1.022333503E0,-2.588136673E0,3.443263740E0
1.893460630E1,-2.066202402E0,-1.039083242E0,-2.707777977E0,3.561031862E0
1.893699271E1,-2.118844509E0,-1.060618639E0,-2.796312332E0,3.665211673E0
1.893937906E1,-2.164308071E0,-1.065404296E0,-2.939881802E0,3.802922659E0
1.894176547E1,-2.185843468E0,-1.055832982E0,-3.018844843E0,3.873773243E0
1.894415188E1,-2.207378864E0,-1.048654556E0,-3.126821041E0,3.968527139E0
1.894653823E1,-2.262413740E0,-1.036690354E0,-3.193820000E0,4.048917017E0
1.894892464E1,-2.338984251E0,-1.027119160E0,-3.315854073E0,4.185774639E0
1.895131104E1,-2.441875458E0,-1.024726272E0,-3.390031576E0,4.301759381E0
1.895369740E1,-2.547458887E0,-9.912267923E-1,-3.457030535E0,4.407168871E0
1.895608380E1,-2.640778780E0,-9.840483069E-1,-3.471387386E0,4.471307865E0
1.895847021E1,-2.719742060E0,-9.553344250E-1,-3.504886866E0,4.538049435E0
1.896085662E1,-2.774776936E0,-9.170492887E-1,-3.459423304E0,4.528573289E0
1.896324297E1,-2.839383125E0,-8.306085467E-1,-3.399602890E0,4.506584838E0
1.896562938E1,-2.951845884E0,-7.468597889E-1,-3.311068296E0,4.498262657E0
1.896801578E1,-3.129213810E0,-5.793621540E-1,-3.253640652E0,4.551243464E0
1.897040214E1,-3.313461065E0,-3.879363835E-1,-3.145963669E0,4.585477759E0
1.897278854E1,-3.490530014E0,-1.794617027E-1,-2.990130901E0,4.599661845E0
1.897517495E1,-3.651148319E0,2.153540403E-2,-2.846561670E0,4.629715020E0
1.897756130E1,-3.782753468E0,1.746760458E-1,-2.683849812E0,4.641420615E0
1.897994771E1,-3.849752426E0,2.799602449E-1,-2.451446772E0,4.572588190E0
1.898233412E1,-3.935894251E0,3.520440459E-1,-2.209771633E0,4.527503643E0
1.898472052E1,-4.038785458E0,3.807578981E-1,-1.946262121E0,4.499411161E0
1.898710688E1,-4.129712582E0,3.544368446E-1,-1.692622900E0,4.477178103E0
1.898949328E1,-4.203890324E0,2.946162820E-1,-1.470090389E0,4.463256475E0
1.899187969E1,-4.264009953E0,2.105683982E-1,-1.321436286E0,4.469039470E0
1.899426604E1,-4.290330887E0,1.148554832E-1,-1.134796143E0,4.439357294E0
1.899665245E1,-4.304687977E0,7.178467698E-3,-9.912267923E-1,4.417343168E0
1.899903886E1,-4.357329845E0,-8.614161611E-2,-7.325028181E-1,4.419310369E0
1.900142521E1,-4.393222332E0,-1.531406492E-1,-4.956133962E-1,4.423741307E0
1.900381162E1,-4.381258488E0,-2.273181528E-1,-2.081755698E-1,4.392087948E0
1.900619802E1,-4.333401680E0,-3.281157911E-1,6.699903309E-2,4.346322464E0
1.900858443E1,-4.254438877E0,-4.501497746E-1,3.951148391E-1,4.296393920E0
1.901097078E1,-4.191926003E0,-5.434698462E-1,6.607181430E-1,4.278335137E0
1.901335719E1,-4.187140465E0,-6.559324861E-1,1.003190875E0,4.355316823E0
1.901574359E1,-4.240081787E0,-7.301099896E-1,1.342971683E0,4.507208349E0
1.901812995E1,-4.311866283E0,-8.114659786E-1,1.668694735E0,4.694167658E0
1.902051636E1,-4.357329845E0,-8.787640929E-1,1.903191328E0,4.835357995E0
1.902290276E1,-4.421936035E0,-9.888339639E-1,2.121237278E0,5.003094892E0
1.902528912E1,-4.474578381E0,-1.079761267E0,2.274377823E0,5.134250730E0
1.902767552E1,-4.529613495E0,-1.170688510E0,2.427518606E0,5.270745354E0
1.903006193E1,-4.555934429E0,-1.278365493E0,2.549851656E0,5.375174446E0
1.903244833E1,-4.532006264E0,-1.347757339E0,2.576172590E0,5.384440160E0
1.903483469E1,-4.505684853E0,-1.364507079E0,2.525923491E0,5.342599090E0
1.903722109E1,-4.486542225E0,-1.314257860E0,2.461018085E0,5.283270282E0
1.903960750E1,-4.529613495E0,-1.187438250E0,2.403590441E0,5.263521161E0
1.904199386E1,-4.630111694E0,-1.010369420E0,2.413161755E0,5.318094614E0
1.904438026E1,-4.793122768E0,-8.162516356E-1,2.487339020E0,5.461423624E0
1.904676667E1,-4.970191956E0,-6.032904387E-1,2.592922449E0,5.638263408E0
1.904915302E1,-5.183153152E0,-4.381856322E-1,2.801098108E0,5.907895891E0
1.905153943E1,-5.441876888E0,-3.257229924E-1,3.045166016E0,6.244449984E0
1.905392583E1,-5.717051506E0,-2.033899277E-1,3.342175007E0,6.625419169E0
1.905631219E1,-6.021239281E0,-8.374879509E-2,3.663112402E0,7.048455775E0
1.905869859E1,-6.305984974E0,4.546362907E-2,4.105784416E0,7.524957083E0
1.906108500E1,-6.576673031E0,1.316052526E-1,4.579862595E0,8.015303455E0
1.906347141E1,-6.801598549E0,2.392822653E-1,5.159224510E0,8.540292522E0
1.906585776E1,-7.000202656E0,3.089732230E-1,5.769693375E0,9.076765025E0
1.906824417E1,-7.179963589E0,4.190430641E-1,6.516852379E0,9.705505610E0
1.907063057E1,-7.354639530E0,5.338985324E-1,7.239784241E0,1.033393662E1
1.907301693E1,-7.536494255E0,6.870391965E-1,8.096714020E0,1.108275897E1
1.907540333E1,-7.723433495E0,8.234301209E-1,8.822337151E0,1.175427985E1
1.907778974E1,-7.898109436E0,9.529415965E-1,9.667302132E0,1.251978278E1
1.908017615E1,-8.087141991E0,1.046261668E0,1.040249729E1,1.321773350E1
1.908256250E1,-8.228617668E0,1.144367456E0,1.117567825E1,1.392535493E1
1.908494891E1,-8.312366486E0,1.237687469E0,1.195125198E1,1.461026115E1
1.908733531E1,-8.400900841E0,1.338186026E0,1.284197998E1,1.540397113E1
1.908972167E1,-8.467900276E0,1.486840129E0,1.370608807E1,1.617939674E1
1.909210807E1,-8.575576782E0,1.697408557E0,1.457528114E1,1.699589754E1
1.909449448E1,-8.796015739E0,1.943869352E0,1.539871120E1,1.784009046E1
1.909688089E1,-9.032905579E0,2.212164640E0,1.627747536E1,1.874681999E1
1.909926724E1,-9.315557480E0,2.499303341E0,1.710329819E1,1.963540010E1
1.910165365E1,-9.523733139E0,2.729313374E0,1.796770477E1,2.051801792E1
1.910404005E1,-9.614660263E0,2.889632463E0,1.875763512E1,2.127535059E1
1.910642641E1,-9.504590988E0,2.990130901E0,1.962443542E1,2.200901175E1
1.910881281E1,-9.221938133E0,3.006880760E0,2.045025826E1,2.263401285E1
1.911119922E1,-8.760123253E0,2.961417198E0,2.125005913E1,2.317487355E1
1.911358557E1,-8.202297211E0,2.868097067E0,2.211895370E1,2.376450659E1
1.911597198E1,-7.584649563E0,2.767598391E0,2.283739853E1,2.422257793E1
1.911835839E1,-7.007380962E0,2.664707184E0,2.366082764E1,2.482012927E1
1.912074474E1,-6.528816700E0,2.583351135E0,2.422822571E1,2.522510796E1
1.912313115E1,-6.155237198E0,2.465803623E0,2.476930428E1,2.564148137E1
1.912551755E1,-5.886941910E0,2.355733871E0,2.516920471E1,2.595562430E1
1.912790396E1,-5.650052547E0,2.195414782E0,2.567917442E1,2.638489983E1
1.913029031E1,-5.417948723E0,2.008774519E0,2.613650322E1,2.676763239E1
1.913267672E1,-5.123332500E0,1.766800404E0,2.678764915E1,2.733035431E1
1.913506313E1,-4.761716843E0,1.534696579E0,2.742922592E1,2.788174449E1
1.913744948E1,-4.304687977E0,1.321436286E0,2.811147881E1,2.846983971E1
1.913983589E1,-3.787539244E0,1.199402332E0,2.867169762E1,2.894564326E1
1.914222229E1,-3.248854876E0,1.177866936E0,2.918884659E1,2.939270647E1
1.914460870E1,-2.762812853E0,1.244866014E0,2.950739098E1,2.966258499E1
1.914699505E1,-2.276770830E0,1.362114310E0,2.977060127E1,2.988858881E1
1.914938146E1,-1.862513304E0,1.503589988E0,2.996920586E1,3.006464765E1
1.915176786E1,-1.496411443E0,1.596910000E0,3.020639420E1,3.028556783E1
1.915415422E1,-1.197009563E0,1.644766450E0,3.052464104E1,3.059234870E1
1.915654063E1,-9.266205430E-1,1.623231053E0,3.081447029E1,3.087110435E1
1.915892703E1,-6.655037999E-1,1.546660781E0,3.129572678E1,3.134098865E1
1.916131344E1,-3.999004960E-1,1.462911963E0,3.185116196E1,3.188724745E1
1.916369979E1,-1.100698411E-1,1.338186026E0,3.257170105E1,3.259936451E1
1.916608620E1,1.651047617E-1,1.225723386E0,3.320370483E1,3.322673129E1
1.916847260E1,4.070789516E-1,1.153938770E0,3.389313507E1,3.391521624E1
1.917085896E1,6.511468887E-1,1.132403374E0,3.437917709E1,3.440398447E1
1.917324536E1,9.050851464E-1,1.082154036E0,3.481258011E1,3.484115340E1
1.917563177E1,1.173081279E0,1.079761267E0,3.506861115E1,3.510483573E1
1.917801813E1,1.450947881E0,1.065404296E0,3.530101395E1,3.534687994E1
1.918040453E1,1.766800404E0,1.027119160E0,3.546372604E1,3.552256216E1
1.918279094E1,2.140379906E0,9.242277741E-1,3.571287918E1,3.578889720E1
1.918517729E1,2.552244425E0,7.755736113E-1,3.585405350E1,3.595314476E1
1.918756370E1,3.002095222E0,6.248258352E-1,3.599283981E1,3.612322661E1
1.918995010E1,3.447459221E0,5.123631358E-1,3.598087311E1,3.614928382E1
1.919233646E1,3.847359657E0,4.573282301E-1,3.583491135E1,3.604375392E1
1.919472287E1,4.223331928E0,4.286143482E-1,3.551397324E1,3.576677981E1
1.919710927E1,4.603790760E0,3.975076675E-1,3.518854904E1,3.549065913E1
1.919949568E1,4.931906700E0,4.046861231E-1,3.485804367E1,3.520753731E1
1.920188203E1,5.286044121E0,3.999004960E-1,3.459722519E1,3.500100247E1
1.920426844E1,5.630909920E0,3.831507266E-1,3.450868988E1,3.496717930E1
1.920665484E1,6.002096653E0,3.305086195E-1,3.449882126E1,3.501861032E1
1.920904120E1,6.339484692E0,2.898306549E-1,3.459483337E1,3.517208501E1
1.921142760E1,6.646064758E0,2.392822653E-1,3.462833023E1,3.526114983E1
1.921381401E1,6.890132904E0,1.818545163E-1,3.475754166E1,3.543435768E1
1.921620042E1,7.089035988E0,1.890329868E-1,3.464508057E1,3.536342421E1
1.921858677E1,7.211070061E0,2.727817893E-1,3.464747238E1,3.539097743E1
1.922097318E1,7.261319637E0,4.597210586E-1,3.442464066E1,3.518513877E1
1.922335958E1,7.306783199E0,6.607181430E-1,3.434328461E1,3.511818371E1
1.922574594E1,7.402495861E0,8.668000102E-1,3.420689392E1,3.500942557E1
1.922813234E1,7.565207958E0,1.043868899E0,3.427628708E1,3.511674657E1
1.923051875E1,7.778468132E0,1.194616675E0,3.430978775E1,3.520075583E1
1.923290516E1,8.039285660E0,1.335793257E0,3.445814133E1,3.540872719E1
1.923529151E1,8.276473999E0,1.455733418E0,3.458525848E1,3.559156201E1
1.923767792E1,8.503792763E0,1.551446438E0,3.473600769E1,3.579541462E1
1.924006432E1,8.659325600E0,1.673480392E0,3.481497192E1,3.591471462E1
1.924245068E1,8.733802795E0,1.817049742E0,3.493461227E1,3.605562530E1
1.924483708E1,8.690432549E0,1.996810555E0,3.492982864E1,3.605001802E1
1.924722349E1,8.568398476E0,2.214557409E0,3.500400543E1,3.610543052E1
1.924960984E1,8.367402077E0,2.451446772E0,3.499203873E1,3.606197142E1
1.925199625E1,8.127820015E0,2.669492722E0,3.502553940E1,3.605518076E1
1.925438266E1,7.895716667E0,2.911167860E0,3.511198044E1,3.610634861E1
1.925676906E1,7.651648521E0,3.160320520E0,3.525076294E1,3.620982793E1
1.925915542E1,7.385746002E0,3.409173965E0,3.547329712E1,3.639404511E1
1.926154182E1,7.101000309E0,3.636492252E0,3.565305710E1,3.653476101E1
1.926392823E1,6.787241459E0,3.861716747E0,3.578705597E1,3.662912609E1
1.926631458E1,6.468996048E0,4.091427803E0,3.579901886E1,3.660816088E1
1.926870099E1,6.133701801E0,4.297509670E0,3.584926987E1,3.662323084E1
1.927108740E1,5.791228771E0,4.503292084E0,3.572962952E1,3.647498315E1
1.927347375E1,5.408377171E0,4.682754040E0,3.556900787E1,3.628130442E1
1.927586016E1,5.003691196E0,4.917549610E0,3.534169006E1,3.603129579E1
1.927824656E1,4.558327198E0,5.192724228E0,3.508087540E1,3.575486751E1
1.928063297E1,4.093820572E0,5.494519234E0,3.474797058E1,3.541709429E1
1.928301932E1,3.660719633E0,5.784050465E0,3.438874817E1,3.506340127E1
1.928540573E1,3.212962627E0,6.037988663E0,3.406093216E1,3.474086262E1
1.928779214E1,2.827419043E0,6.188736439E0,3.378306580E1,3.446143195E1
1.929017849E1,2.482553482E0,6.262914181E0,3.356292725E1,3.423240060E1
1.929256490E1,2.188236237E0,6.248557091E0,3.335684586E1,3.400752871E1
1.929495130E1,1.929512382E0,6.174379826E0,3.314627838E1,3.377161167E1
1.929733766E1,1.716551185E0,6.052345753E0,3.293810272E1,3.353350635E1
1.929972406E1,1.549053550E0,5.855835438E0,3.261955643E1,3.317718850E1
1.930211047E1,1.410269856E0,5.654838085E0,3.221965790E1,3.274251685E1
1.930449682E1,1.302293777E0,5.405984402E0,3.177698326E1,3.225984038E1
1.930688323E1,1.237687469E0,5.137689114E0,3.129572678E1,3.173878123E1
1.930926964E1,1.177866936E0,4.826622486E0,3.076661491E1,3.116517686E1
1.931165604E1,1.134796143E0,4.529613495E0,3.022075272E1,3.057938939E1
1.931404240E1,1.058225870E0,4.232903481E0,2.962703323E1,2.994659266E1
1.931642880E1,9.433703423E-1,3.914358854E0,2.899742126E1,2.927563138E1
1.931881521E1,8.620143533E-1,3.593421459E0,2.833640480E1,2.857634657E1
1.932120156E1,7.444669604E-1,3.246462107E0,2.765893555E1,2.785875918E1
1.932358797E1,6.248258352E-1,2.892025232E0,2.705325317E1,2.721456824E1
1.932597438E1,5.410770178E-1,2.523231506E0,2.645474815E1,2.658031530E1
1.932836078E1,5.195416212E-1,2.147558212E0,2.598784828E1,2.608160632E1
1.933074714E1,4.716851711E-1,1.759621978E0,2.546352196E1,2.552860566E1
1.933313354E1,4.310071766E-1,1.402792215E0,2.503281403E1,2.507579253E1
1.933551995E1,4.046861231E-1,1.072582722E0,2.454916382E1,2.457591603E1
1.933790630E1,3.831507266E-1,7.157530785E-1,2.413012123E1,2.414377472E1
1.934029271E1,3.568296731E-1,3.807578981E-1,2.360818672E1,2.361395317E1
1.934267912E1,3.113660514E-1,6.221338734E-2,2.308625221E1,2.308843565E1
1.934506547E1,2.584248483E-1,-2.368894368E-1,2.245424843E1,2.245698494E1
1.934745188E1,1.890329868E-1,-5.338985324E-1,2.183660126E1,2.184394506E1
1.934983828E1,8.135596663E-2,-7.827520967E-1,2.121656036E1,2.123115054E1
1.935222464E1,-8.374879509E-2,-9.792626500E-1,2.060848427E1,2.063190716E1
1.935461104E1,-2.850449979E-1,-1.170688510E0,2.000519371E1,2.004144550E1
1.935699745E1,-4.716851711E-1,-1.376471281E0,1.945693779E1,1.951126824E1
1.935938380E1,-6.463612318E-1,-1.549053550E0,1.891825485E1,1.899257003E1
1.936177021E1,-8.018946648E-1,-1.678265929E0,1.842024803E1,1.851391771E1
1.936415662E1,-9.553344250E-1,-1.788335800E0,1.791984940E1,1.803418452E1
1.936654302E1,-1.149153113E0,-1.864906192E0,1.740987778E1,1.754714427E1
1.936892938E1,-1.434198022E0,-1.934298038E0,1.698365784E1,1.715351469E1
1.937131578E1,-1.790728688E0,-1.922333837E0,1.658405495E1,1.679085927E1
1.937370219E1,-2.183450699E0,-1.852941990E0,1.627029610E1,1.652039304E1
1.937608854E1,-2.542673111E0,-1.752443433E0,1.594218063E1,1.623851495E1
1.937847495E1,-2.841775894E0,-1.635195136E0,1.557129383E1,1.591272274E1
1.938086136E1,-3.081058264E0,-1.513161182E0,1.512114334E1,1.550585543E1
1.938324776E1,-3.275176048E0,-1.381256819E0,1.461595917E1,1.504197164E1
1.938563412E1,-3.457030535E0,-1.297508121E0,1.406052494E1,1.453729511E1
1.938802052E1,-3.624528170E0,-1.185045362E0,1.352662659E1,1.405386651E1
1.939040693E1,-3.782753468E0,-1.089332461E0,1.298315620E1,1.356680559E1
1.939279328E1,-3.888037682E0,-9.840483069E-1,1.241336536E1,1.304518408E1
1.939517969E1,-3.990929127E0,-9.098708034E-1,1.182443237E1,1.251289659E1
1.939756609E1,-4.072285175E0,-8.476574421E-1,1.126660538E1,1.200993033E1
1.939995245E1,-4.127319813E0,-8.042874932E-1,1.068724346E1,1.148472116E1
1.940233886E1,-4.129712582E0,-7.372884750E-1,1.011266708E1,1.094824899E1
1.940472526E1,-4.112963200E0,-7.229315639E-1,9.540482521E0,1.041440844E1
1.940711167E1,-4.098606110E0,-7.205387354E-1,9.037691116E0,9.949754209E0
1.940949802E1,-4.091427803E0,-7.301099896E-1,8.539685249E0,9.497318897E0
1.941188443E1,-4.096213341E0,-7.707880139E-1,8.051250458E0,9.066185076E0
1.941427083E1,-4.110570431E0,-8.018946648E-1,7.582256794E0,8.662011453E0
1.941665719E1,-4.194318771E0,-7.923234105E-1,7.132106781E0,8.311861012E0
1.941904359E1,-4.278367043E0,-8.114659786E-1,6.713063717E0,8.001757685E0
1.942143000E1,-4.352544308E0,-8.042874932E-1,6.284449577E0,7.686730567E0
1.942381636E1,-4.441078663E0,-7.707880139E-1,5.937490463E0,7.454601723E0
1.942620276E1,-4.527220249E0,-7.181459069E-1,5.671587944E0,7.292349864E0
1.942858917E1,-4.644468784E0,-6.487540603E-1,5.429912567E0,7.174672300E0
1.943097552E1,-4.768895626E0,-6.056832075E-1,5.305186749E0,7.159205548E0
1.943336193E1,-4.888835907E0,-5.482555032E-1,5.099404335E0,7.085564564E0
1.943574833E1,-5.003691196E0,-5.338985324E-1,4.963013172E0,7.067777089E0
1.943813474E1,-5.118546963E0,-5.075774789E-1,4.694717884E0,6.964017082E0
1.944052109E1,-5.195116997E0,-5.075774789E-1,4.465006828E0,6.869000035E0
1.944290750E1,-5.235795021E0,-5.147559643E-1,4.122534275E0,6.683847100E0
1.944529391E1,-5.245366573E0,-5.434698462E-1,3.789932013E0,6.494059949E0
1.944768026E1,-5.216652393E0,-5.841478109E-1,3.363710403E0,6.234519912E0
1.945006667E1,-5.149653435E0,-6.607181430E-1,2.978166819E0,5.985395272E0
1.945245307E1,-5.077868938E0,-7.372884750E-1,2.511267424E0,5.712688625E0
1.945483943E1,-4.979763031E0,-7.923234105E-1,2.159522533E0,5.485376359E0
1.945722583E1,-4.874478817E0,-8.018946648E-1,1.771586061E0,5.248056398E0
1.945961224E1,-4.768895626E0,-7.995018363E-1,1.575374603E0,5.085604568E0
1.946199859E1,-4.718646049E0,-7.707880139E-1,1.299900889E0,4.954742882E0
1.946438500E1,-4.673182487E0,-6.942176819E-1,1.192223907E0,4.872573303E0
1.946677141E1,-4.658825874E0,-6.439684033E-1,9.553344250E-1,4.799168438E0
1.946915781E1,-4.666004181E0,-6.104688644E-1,8.452646136E-1,4.781081417E0
1.947154417E1,-4.689932346E0,-5.697908998E-1,6.224330068E-1,4.765243953E0
1.947393057E1,-4.694717884E0,-5.889334679E-1,4.501497746E-1,4.752878439E0
1.947631698E1,-4.697110653E0,-6.032904387E-1,2.392822653E-1,4.741736374E0
1.947870333E1,-4.689932346E0,-6.056832075E-1,1.316052526E-1,4.730712156E0
1.948108974E1,-4.651647091E0,-6.128616929E-1,-4.546362907E-2,4.692066395E0
1.948347615E1,-4.608576298E0,-6.080760360E-1,-7.657032460E-2,4.649149919E0
1.948586250E1,-4.565505505E0,-5.315057039E-1,-1.722832322E-1,4.599567408E0
1.948824891E1,-4.500899315E0,-4.692923427E-1,-1.076770201E-1,4.526579756E0
1.949063531E1,-4.436293125E0,-4.118646085E-1,-1.651047617E-1,4.458428953E0
1.949302167E1,-4.345366001E0,-3.951148391E-1,-1.028913707E-1,4.364505476E0
1.949540807E1,-4.309473515E0,-3.903291821E-1,-1.651047617E-1,4.330263090E0
1.949779448E1,-4.323830605E0,-3.999004960E-1,-1.339980662E-1,4.344351158E0
1.950018089E1,-4.292723656E0,-4.118646085E-1,-2.009970993E-1,4.317118098E0
1.950256724E1,-4.187140465E0,-4.381856322E-1,-2.177468538E-1,4.215633477E0
1.950495365E1,-4.103391647E0,-4.453641176E-1,-2.799602449E-1,4.136973525E0
1.950734005E1,-4.019642830E0,-5.003990531E-1,-3.041875660E-1,4.062075549E0
1.950972641E1,-3.940679789E0,-5.673980713E-1,-3.544368446E-1,3.997064328E0
1.951211281E1,-3.868895054E0,-6.176473498E-1,-3.711866140E-1,3.935430941E0
1.951449922E1,-3.794717550E0,-6.822535396E-1,-4.788636267E-1,3.885184880E0
1.951688557E1,-3.744468451E0,-7.492526174E-1,-5.075774789E-1,3.852279631E0
1.951927198E1,-3.679862022E0,-8.377870321E-1,-6.391827464E-1,3.827770395E0
1.952165839E1,-3.624528170E0,-9.337990284E-1,-6.559324861E-1,3.799925329E0
1.952404474E1,-3.591028690E0,-1.010369420E0,-7.492526174E-1,3.804958989E0
1.952643115E1,-3.545564890E0,-1.051047325E0,-7.564310431E-1,3.774641545E0
1.952881755E1,-3.514458179E0,-1.077368379E0,-7.803592682E-1,3.757805145E0
1.953120396E1,-3.492922783E0,-1.098903775E0,-7.827520967E-1,3.744435861E0
1.953359031E1,-3.464209080E0,-1.086939692E0,-7.971090674E-1,3.717198583E0
1.953597672E1,-3.440280676E0,-1.072582722E0,-8.476574421E-1,3.701957315E0
1.953836313E1,-3.368496180E0,-1.051047325E0,-8.739784956E-1,3.635286151E0
1.954074948E1,-3.294318676E0,-1.060618639E0,-8.835497499E-1,3.571849324E0
1.954313589E1,-3.215355396E0,-1.074975610E0,-9.792626500E-1,3.528886258E0
1.954552229E1,-3.165106058E0,-1.072582722E0,-1.015154958E0,3.492688025E0
1.954790865E1,-3.102892876E0,-1.065404296E0,-1.103689432E0,3.461381353E0
1.955029505E1,-3.057130098E0,-1.072582722E0,-1.118046403E0,3.427317594E0
1.955268146E1,-3.011666298E0,-1.077368379E0,-1.228116274E0,3.426240811E0
1.955506786E1,-2.987738132E0,-1.067797065E0,-1.256830096E0,3.412681000E0
1.955745422E1,-2.961417198E0,-1.077368379E0,-1.309472203E0,3.412540387E0
1.955984063E1,-2.927917719E0,-1.086939692E0,-1.309472203E0,3.386570170E0
1.956222703E1,-2.884846687E0,-1.106082320E0,-1.333400369E0,3.365072815E0
1.956461339E1,-2.813062191E0,-1.118046403E0,-1.340578914E0,3.310664355E0
1.956699979E1,-2.741277456E0,-1.151545882E0,-1.364507079E0,3.271473610E0
1.956938620E1,-2.691028118E0,-1.180259824E0,-1.376471281E0,3.244891180E0
1.957177255E1,-2.628814697E0,-1.194616675E0,-1.429412484E0,3.221955270E0
1.957415896E1,-2.578565598E0,-1.216152072E0,-1.465304732E0,3.205486603E0
1.957654536E1,-2.496910334E0,-1.247258782E0,-1.561017632E0,3.197966812E0
1.957893172E1,-2.441875458E0,-1.249651670E0,-1.635195136E0,3.193469615E0
1.958131813E1,-2.413161755E0,-1.266401410E0,-1.769193292E0,3.249179449E0
1.958370453E1,-2.353341103E0,-1.295115232E0,-1.864906192E0,3.270078426E0
1.958609089E1,-2.307877541E0,-1.338186026E0,-2.030309916E0,3.352491452E0
