"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.210713590E-1,-1.513161182E0,8.186444640E-1,-9.601200819E-1,1.970194431E0
8.234577660E-1,-1.503589988E0,7.420741320E-1,-1.029511929E0,1.967575076E0
8.258441720E-1,-1.486840129E0,6.607181430E-1,-1.096511006E0,1.962034256E0
8.282305260E-1,-1.460519075E0,5.793621540E-1,-1.168295622E0,1.957981393E0
8.306169320E-1,-1.436590910E0,4.956133962E-1,-1.228116274E0,1.953892439E0
8.330033380E-1,-1.410269856E0,4.166502357E-1,-1.295115232E0,1.959536157E0
8.353897450E-1,-1.386042476E0,3.400799036E-1,-1.347757339E0,1.962961521E0
8.377760990E-1,-1.359721422E0,2.679961324E-1,-1.395613790E0,1.966825392E0
8.401625050E-1,-1.331007600E0,1.986042857E-1,-1.441376567E0,1.971951141E0
8.425489110E-1,-1.304686546E0,1.292124242E-1,-1.472483277E0,1.971575471E0
8.449352660E-1,-1.285543919E0,6.699903309E-2,-1.505982757E0,1.981185529E0
8.473216720E-1,-1.266401410E0,9.571290575E-3,-1.522732496E0,1.980550024E0
8.497080780E-1,-1.240080357E0,-4.785645381E-2,-1.539482236E0,1.977396037E0
8.520944320E-1,-1.204187989E0,-1.052841991E-1,-1.563410521E0,1.976209992E0
8.544808380E-1,-1.165902853E0,-1.627119333E-1,-1.582553029E0,1.972378951E0
8.568672450E-1,-1.125224829E0,-2.225325108E-1,-1.611266971E0,1.977835404E0
8.592535990E-1,-1.089332461E0,-2.898306549E-1,-1.637588024E0,1.988049687E0
8.616400050E-1,-1.043868899E0,-3.735794425E-1,-1.666301847E0,2.001445908E0
8.640264110E-1,-9.888339639E-1,-4.716851711E-1,-1.685444474E0,2.010224511E0
8.664128180E-1,-9.242277741E-1,-5.865406394E-1,-1.690230131E0,2.013729077E0
8.687991720E-1,-8.524430394E-1,-7.085745931E-1,-1.685444474E0,2.017290303E0
8.711855780E-1,-7.779664397E-1,-8.282157183E-1,-1.668694735E0,2.018840057E0
8.735719840E-1,-7.253243923E-1,-9.314061999E-1,-1.654337764E0,2.032349975E0
8.759583380E-1,-6.870391965E-1,-1.017547846E0,-1.637588024E0,2.046734231E0
8.783447450E-1,-6.559324861E-1,-1.091725349E0,-1.618445396E0,2.059484685E0
8.807311510E-1,-6.248258352E-1,-1.161117196E0,-1.592124343E0,2.067234963E0
8.831175050E-1,-5.817549825E-1,-1.235294700E0,-1.549053550E0,2.064935533E0
8.855039110E-1,-5.219344497E-1,-1.319043517E0,-1.501197100E0,2.065401681E0
8.878903180E-1,-4.573282301E-1,-1.410269856E0,-1.446162224E0,2.071085550E0
8.902767240E-1,-3.855435550E-1,-1.501197100E0,-1.390828133E0,2.082459954E0
8.926630780E-1,-3.113660514E-1,-1.604088426E0,-1.338186026E0,2.112058317E0
8.950494840E-1,-2.297109663E-1,-1.716551185E0,-1.283151150E0,2.155409931E0
8.974358910E-1,-1.411765367E-1,-1.833799481E0,-1.232901812E0,2.214226328E0
8.998222450E-1,-5.982056633E-2,-1.955833435E0,-1.182652593E0,2.286379251E0
9.022086510E-1,1.196411345E-2,-2.087737799E0,-1.127617717E0,2.372828264E0
9.045950570E-1,7.657032460E-2,-2.224128723E0,-1.063011408E0,2.466293747E0
9.069814110E-1,1.268195957E-1,-2.360519648E0,-9.816554785E-1,2.559645228E0
9.093678180E-1,1.722832322E-1,-2.499303341E0,-8.955138922E-1,2.660478121E0
9.117542240E-1,2.201396823E-1,-2.635993242E0,-7.875377536E-1,2.759916225E0
9.141406300E-1,2.751746178E-1,-2.769991398E0,-6.822535396E-1,2.866015231E0
9.165269840E-1,3.424727321E-1,-2.901596546E0,-5.745765567E-1,2.977698492E0
9.189133910E-1,4.094717801E-1,-3.021237612E0,-4.645066857E-1,3.084041230E0
9.212997970E-1,4.740779996E-1,-3.136392355E0,-3.711866140E-1,3.193663485E0
9.236861510E-1,5.458626747E-1,-3.258426189E0,-2.775674164E-1,3.315471454E0
9.260725570E-1,6.320042610E-1,-3.382853031E0,-2.009970993E-1,3.447248736E0
9.284589630E-1,7.396813035E-1,-3.524029493E0,-1.292124242E-1,3.603138653E0
9.308453180E-1,8.691928387E-1,-3.677469254E0,-6.699903309E-2,3.779386878E0
9.332317240E-1,1.017547846E0,-3.844966888E0,-1.674975827E-2,3.977367791E0
9.356181300E-1,1.182652593E0,-4.024428368E0,3.589234129E-2,4.194756143E0
9.380044840E-1,1.369292736E0,-4.216153622E0,6.221338734E-2,4.433371681E0
9.403908910E-1,1.580160260E0,-4.417150497E0,7.417750359E-2,4.691868206E0
9.427772970E-1,1.819442511E0,-4.634897232E0,6.221338734E-2,4.979609815E0
9.451637030E-1,2.085345030E0,-4.869693279E0,2.392822690E-2,5.297466289E0
9.475500570E-1,2.377269268E0,-5.120939732E0,-2.392822690E-2,5.645883940E0
9.499364630E-1,2.700599432E0,-5.384449005E0,-9.810572863E-2,6.024545885E0
9.523228700E-1,3.049951553E0,-5.659623623E0,-1.722832322E-1,6.431424845E0
9.547092240E-1,3.428316593E0,-5.935097694E0,-2.488535494E-1,6.858619934E0
9.570956300E-1,3.830610037E0,-6.210271835E0,-3.233301640E-1,7.303806673E0
9.594820360E-1,4.259224415E0,-6.483353138E0,-3.783650696E-1,7.766467708E0
9.618684430E-1,4.725824833E0,-6.746563435E0,-4.357928336E-1,8.248603150E0
9.642547970E-1,5.252544880E0,-7.004988194E0,-4.932205677E-1,8.769398716E0
9.666412030E-1,5.836692810E0,-7.251748085E0,-5.817549825E-1,9.327018393E0
9.690276090E-1,6.464210510E0,-7.483851910E0,-6.750751138E-1,9.912102872E0
9.714139630E-1,7.139285564E0,-7.685148239E0,-7.444669604E-1,1.051594660E1
9.738003700E-1,7.869395256E0,-7.855038643E0,-7.875377536E-1,1.114671384E1
9.761867760E-1,8.664112091E0,-7.977072716E0,-7.947162390E-1,1.180390195E1
9.785731820E-1,9.535696983E0,-8.056035995E0,-8.018946648E-1,1.250888756E1
9.809595360E-1,1.048146057E1,-8.099106789E0,-8.210372925E-1,1.327142226E1
9.833459430E-1,1.150349522E1,-8.134998322E0,-8.715856671E-1,1.411624105E1
9.857322970E-1,1.259043407E1,-8.173583031E0,-9.768698215E-1,1.504263156E1
9.881187030E-1,1.371805191E1,-8.223832130E0,-1.115653515E0,1.603312340E1
9.905051090E-1,1.489861107E1,-8.293224335E0,-1.297508121E0,1.710057628E1
9.928915160E-1,1.617458344E1,-8.408080101E0,-1.491625786E0,1.829037746E1
9.952778700E-1,1.758694649E1,-8.580363274E0,-1.706979871E0,1.964273659E1
9.976642760E-1,1.911446571E1,-8.788837433E0,-1.960619092E0,2.112937505E1
1.000050682E0,2.074487495E1,-9.025727272E0,-2.207378864E0,2.273073054E1
1.002437036E0,2.249492645E1,-9.315557480E0,-2.360519648E0,2.446167166E1
1.004823443E0,2.435743904E1,-9.672088623E0,-2.303091764E0,2.630852270E1
1.007209849E0,2.630400085E1,-1.010070229E1,-1.984846354E0,2.824649116E1
1.009596255E0,2.829572678E1,-1.057956600E1,-1.350150228E0,3.023901910E1
1.011982609E0,3.031167984E1,-1.108235836E1,-3.400799036E-1,3.227587731E1
1.014369016E0,3.233959579E1,-1.158514977E1,1.072582722E0,3.436881704E1
1.016755422E0,3.436003494E1,-1.204935741E1,2.908775091E0,3.652752370E1
1.019141776E0,3.633291626E1,-1.243011570E1,5.149653435E0,3.874412873E1
1.021528182E0,3.821218109E1,-1.268644619E1,7.811967850E0,4.101394327E1
1.023914588E0,3.994548035E1,-1.277976704E1,1.087149048E1,4.332612550E1
1.026300995E0,4.149214172E1,-1.266012573E1,1.423998642E1,4.565800939E1
1.028687349E0,4.280400848E1,-1.229611778E1,1.794856262E1,4.801591981E1
1.031073755E0,4.386701965E1,-1.166650581E1,2.189881325E1,5.039822212E1
1.033460161E0,4.470032120E1,-1.079731274E1,2.581077957E1,5.273421109E1
1.035846516E0,4.535146713E1,-9.760622978E0,2.940420151E1,5.492387822E1
1.038232922E0,4.584947205E1,-8.678468704E0,3.235873795E1,5.678536631E1
1.040619328E0,4.622993088E1,-7.713861942E0,3.446771240E1,5.817846142E1
1.043005682E0,4.652693939E1,-6.988238335E0,3.572484207E1,5.907500237E1
1.045392088E0,4.675665283E1,-6.550352097E0,3.631616974E1,5.956472010E1
1.047778495E0,4.691727066E1,-6.358626842E0,3.640709686E1,5.972553159E1
1.050164901E0,4.697708893E1,-6.315556049E0,3.613880157E1,5.960491684E1
1.052551255E0,4.689573288E1,-6.315556049E0,3.561207962E1,5.922259894E1
1.054937661E0,4.662026215E1,-6.274878502E0,3.483889771E1,5.853692626E1
1.057324068E0,4.612943268E1,-6.157629967E0,3.383570862E1,5.753864913E1
1.059710422E0,4.542564392E1,-5.968596935E0,3.259802246E1,5.622939039E1
1.062096828E0,4.453252411E1,-5.738586903E0,3.113750267E1,5.464083780E1
1.064483234E0,4.348895264E1,-5.487340450E0,2.947149849E1,5.282015837E1
1.066869588E0,4.233232117E1,-5.233402252E0,2.761825752E1,5.081517552E1
1.069255995E0,4.108506393E1,-4.991727352E0,2.561456871E1,4.867243522E1
1.071642401E0,3.978037643E1,-4.771587372E0,2.352683067E1,4.646243813E1
1.074028807E0,3.843949890E1,-4.567898273E0,2.138884354E1,4.422604887E1
1.076415161E0,3.706781387E1,-4.388436794E0,1.919582176E1,4.197333411E1
1.078801568E0,3.568894958E1,-4.237689018E0,1.700279999E1,3.975870141E1
1.081187974E0,3.431935883E1,-4.122534275E0,1.487946892E1,3.763259590E1
1.083574328E0,3.299552917E1,-4.048357010E0,1.285872936E1,3.564324706E1
1.085960734E0,3.172434235E1,-4.017250061E0,1.098903847E1,3.381318030E1
1.088347141E0,3.051746178E1,-4.031607151E0,9.270093918E0,3.214815657E1
1.090733495E0,2.937070084E1,-4.081856251E0,7.716254711E0,3.064049942E1
1.093119901E0,2.828136826E1,-4.170390606E0,6.363412857E0,2.928687370E1
1.095506307E0,2.724258423E1,-4.283152580E0,5.223830700E0,2.806763614E1
1.097892713E0,2.624417877E1,-4.400400639E0,4.321437836E0,2.695914075E1
1.100279068E0,2.527448845E1,-4.503292084E0,3.634099483E0,2.592848019E1
1.102665474E0,2.432394028E1,-4.577469826E0,3.167499065E0,2.495276239E1
1.105051880E0,2.339522552E1,-4.615755081E0,2.913560629E0,2.402354278E1
1.107438234E0,2.248774719E1,-4.610969067E0,2.851347208E0,2.313201224E1
1.109824641E0,2.160180473E1,-4.560719967E0,2.949453115E0,2.227414214E1
1.112211047E0,2.073769569E1,-4.479363918E0,3.162713289E0,2.145039578E1
1.114597401E0,1.990678978E1,-4.371686935E0,3.471387386E0,2.067468153E1
1.116983807E0,1.911925125E1,-4.254438877E0,3.837788343E0,1.995932459E1
1.119370213E0,1.837239075E1,-4.139284134E0,4.225724697E0,1.930117002E1
1.121756620E0,1.767578125E1,-4.033999920E0,4.610969067E0,1.870741655E1
1.124142974E0,1.702433395E1,-3.943072557E0,4.958227634E0,1.816479532E1
1.126529380E0,1.641865158E1,-3.864109516E0,5.266901970E0,1.767041931E1
1.128915786E0,1.585603905E1,-3.794717550E0,5.518447399E0,1.721241172E1
1.131302141E0,1.532692623E1,-3.730111361E0,5.712265968E0,1.677672140E1
1.133688547E0,1.482652760E1,-3.672683716E0,5.853442192E0,1.635779055E1
1.136074953E0,1.434796238E1,-3.619742393E0,5.937490463E0,1.594428902E1
1.138461307E0,1.388824177E1,-3.557528973E0,5.980561256E0,1.553403955E1
1.140847713E0,1.344287777E1,-3.492922783E0,5.961418629E0,1.511456200E1
1.143234120E0,1.300947762E1,-3.418745279E0,5.901597977E0,1.468887966E1
1.145620526E0,1.259282780E1,-3.339782238E0,5.805585861E0,1.426317933E1
1.148006880E0,1.219561863E1,-3.253640652E0,5.676373482E0,1.383981601E1
1.150393286E0,1.182203960E1,-3.160320520E0,5.523232937E0,1.342588352E1
1.152779693E0,1.146999550E1,-3.057130098E0,5.338985443E0,1.301582140E1
1.155166047E0,1.114935684E1,-2.954238653E0,5.140082359E0,1.262759402E1
1.157552453E0,1.084995556E1,-2.844168901E0,4.924727917E0,1.225005214E1
1.159938859E0,1.056999493E1,-2.729313374E0,4.699503899E0,1.188525478E1
1.162325266E0,1.031366348E1,-2.607279301E0,4.474578381E0,1.154085835E1
1.164711620E0,1.006720352E1,-2.477767944E0,4.240081787E0,1.120117022E1
1.167098026E0,9.830313683E0,-2.338984251E0,4.005286217E0,1.086960129E1
1.169484432E0,9.605089188E0,-2.185843468E0,3.770789385E0,1.054772499E1
1.171870786E0,9.394520760E0,-2.020738840E0,3.533600807E0,1.023849307E1
1.174257193E0,9.202795982E0,-1.848156333E0,3.303889751E0,9.951021215E0
1.176643599E0,9.025727272E0,-1.675873160E0,3.073879719E0,9.680962771E0
1.179029953E0,8.865407944E0,-1.496411443E0,2.860918522E0,9.435017753E0
1.181416359E0,8.717052460E0,-1.307079315E0,2.647957325E0,9.203648077E0
1.183802766E0,8.587541580E0,-1.120439172E0,2.441875458E0,8.998000338E0
1.186189172E0,8.477471352E0,-9.409775138E-1,2.255235434E0,8.822643938E0
1.188575526E0,8.386544228E0,-7.660023570E-1,2.075773716E0,8.673506800E0
1.190961932E0,8.314759254E0,-6.056832075E-1,1.912762642E0,8.553404850E0
1.193348338E0,8.254939079E0,-4.597210586E-1,1.752443433E0,8.451415304E0
1.195734693E0,8.214261055E0,-3.281157911E-1,1.596910000E0,8.374477070E0
1.198121099E0,8.183154106E0,-2.105683982E-1,1.448554993E0,8.313041666E0
1.200507505E0,8.161619186E0,-1.100698411E-1,1.309472203E0,8.266732158E0
1.202893859E0,8.147261620E0,-2.632104978E-2,1.180259824E0,8.232349479E0
1.205280266E0,8.134998322E0,4.546362907E-2,1.043868899E0,8.201824609E0
1.207666672E0,8.111070633E0,1.004985496E-1,9.098708034E-1,8.162562811E0
1.210053078E0,8.077570915E0,1.507478207E-1,7.683951855E-1,8.115436400E0
1.212439432E0,8.036892891E0,1.938186288E-1,6.272186637E-1,8.063660227E0
1.214825838E0,7.981858253E0,2.321037948E-1,4.980062246E-1,8.000746437E0
1.217212245E0,7.907680511E0,2.703889608E-1,3.831507266E-1,7.921573438E0
1.219598599E0,7.823931694E0,3.041875660E-1,2.898306549E-1,7.835205105E0
1.221985005E0,7.730611801E0,3.352942765E-1,2.129612118E-1,7.740809618E0
1.224371411E0,7.634898663E0,3.640081584E-1,1.579262912E-1,7.645202433E0
1.226757766E0,7.534101009E0,3.783650696E-1,1.244267747E-1,7.544621937E0
1.229144172E0,7.435995579E0,3.855435550E-1,1.076770201E-1,7.446762278E0
1.231530578E0,7.340282440E0,3.807578981E-1,1.052841991E-1,7.350905226E0
1.233916984E0,7.249355316E0,3.640081584E-1,1.124626622E-1,7.259359634E0
1.236303338E0,7.158428192E0,3.352942765E-1,1.244267747E-1,7.167356448E0
1.238689745E0,7.065107822E0,2.994019389E-1,1.387837082E-1,7.072810685E0
1.241076151E0,6.969096184E0,2.584248483E-1,1.627119333E-1,6.975783841E0
1.243462505E0,6.868597507E0,2.105683982E-1,1.842473447E-1,6.874293990E0
1.245848911E0,6.768098831E0,1.674975902E-1,2.129612118E-1,6.773519743E0
1.248235318E0,6.655636311E0,1.244267747E-1,2.416750938E-1,6.661184847E0
1.250621672E0,6.540780544E0,8.135596663E-2,2.679961324E-1,6.546774080E0
1.253008078E0,6.416054726E0,4.546362907E-2,2.994019389E-1,6.423197545E0
1.255394484E0,6.294020653E0,1.196411345E-2,3.376871049E-1,6.303084300E0
1.257780838E0,6.174379826E0,-1.914258115E-2,3.783650696E-1,6.185991658E0
1.260167245E0,6.061916828E0,-4.307080805E-2,4.022932947E-1,6.075403741E0
1.262553651E0,5.951847076E0,-6.221338734E-2,4.118646085E-1,5.966404829E0
1.264940057E0,5.851049423E0,-7.896314561E-2,4.190430641E-1,5.866567277E0
1.267326411E0,5.760122299E0,-1.028913707E-1,4.334000051E-1,5.777320408E0
1.269712818E0,5.666802406E0,-1.339980662E-1,4.501497746E-1,5.686232480E0
1.272099224E0,5.571089268E0,-1.698904037E-1,4.621138871E-1,5.592803199E0
1.274485578E0,5.463412285E0,-2.033899277E-1,4.740779996E-1,5.487712748E0
1.276871984E0,5.346164227E0,-2.368894368E-1,4.980062246E-1,5.374532421E0
1.279258391E0,5.223830700E0,-2.632105052E-1,5.243272781E-1,5.256672526E0
1.281644745E0,5.101797104E0,-2.850449979E-1,5.506483316E-1,5.139338277E0
1.284031151E0,4.982155800E0,-3.017947674E-1,5.650052428E-1,5.023165080E0
1.286417557E0,4.872086048E0,-3.161516786E-1,5.817549825E-1,4.916870265E0
1.288803963E0,4.768895626E0,-3.281157911E-1,6.032904387E-1,4.818089333E0
1.291190318E0,4.673182487E0,-3.329014480E-1,6.200401783E-1,4.725876401E0
1.293576724E0,4.572684288E0,-3.352942765E-1,6.320042610E-1,4.628314297E0
1.295963130E0,4.472185612E0,-3.400799036E-1,6.391827464E-1,4.530414227E0
1.298349484E0,4.366901398E0,-3.376871049E-1,6.535396576E-1,4.428427992E0
1.300735891E0,4.264009953E0,-3.376871049E-1,6.607181430E-1,4.328089870E0
1.303122297E0,4.156033993E0,-3.376871049E-1,6.607181430E-1,4.221753142E0
1.305508703E0,4.050749779E0,-3.424727321E-1,6.487540603E-1,4.116642221E0
1.307895057E0,3.947858334E0,-3.472583890E-1,6.343970895E-1,4.013556213E0
1.310281463E0,3.837788343E0,-3.496512175E-1,6.248258352E-1,3.904008538E0
1.312667870E0,3.720540047E0,-3.472583890E-1,5.913262963E-1,3.783209407E0
1.315054224E0,3.595814228E0,-3.352942765E-1,5.482555032E-1,3.652791578E0
1.317440630E0,3.464209080E0,-3.161516786E-1,4.980062246E-1,3.514072656E0
1.319827036E0,3.330210924E0,-2.922234535E-1,4.501497746E-1,3.373178644E0
1.322213391E0,3.189034462E0,-2.679961324E-1,4.070789516E-1,3.226061996E0
1.324599797E0,3.047558784E0,-2.392822653E-1,3.448655605E-1,3.076329437E0
1.326986203E0,2.906382322E0,-2.057827413E-1,2.850449979E-1,2.927568170E0
1.329372557E0,2.765205622E0,-1.698904037E-1,2.249253243E-1,2.779535264E0
1.331758963E0,2.628814697E0,-1.363908947E-1,1.627119333E-1,2.637374521E0
1.334145370E0,2.496910334E0,-1.052841991E-1,9.332008660E-2,2.500870771E0
1.336531776E0,2.367697954E0,-7.896314561E-2,1.435693540E-2,2.369057809E0
1.338918130E0,2.238485575E0,-5.024927482E-2,-7.178468257E-2,2.240199924E0
1.341304536E0,2.114058733E0,-2.632104978E-2,-1.651047617E-1,2.120659498E0
1.343690943E0,1.984846354E0,0.000000000E0,-2.679961324E-1,2.002857203E0
1.346077297E0,1.857727647E0,2.392822690E-2,-3.807578981E-1,1.896497073E0
1.348463703E0,1.723729610E0,5.024927482E-2,-5.003990531E-1,1.795596829E0
1.350850109E0,1.592124343E0,7.417750359E-2,-6.032904387E-1,1.704207023E0
1.353236463E0,1.460519075E0,9.571290761E-2,-7.109674215E-1,1.627191324E0
1.355622870E0,1.326221943E0,1.244267747E-1,-8.186444640E-1,1.563497817E0
1.358009276E0,1.192223907E0,1.531406492E-1,-9.194421172E-1,1.513348509E0
1.360395682E0,1.063011408E0,1.866401732E-1,-1.005583763E0,1.475136100E0
1.362782036E0,9.409775138E-1,2.225325108E-1,-1.074975610E0,1.445867200E0
1.365168443E0,8.234301209E-1,2.536391914E-1,-1.151545882E0,1.438203018E0
1.367554849E0,7.157530785E-1,2.850449979E-1,-1.218544960E0,1.441667416E0
1.369941203E0,6.176473498E-1,3.137588799E-1,-1.280758262E0,1.456116276E0
1.372327609E0,5.315057039E-1,3.400799036E-1,-1.331007600E0,1.473001658E0
1.374714016E0,4.549354017E-1,3.616153300E-1,-1.376471281E0,1.494123507E0
1.377100370E0,3.831507266E-1,3.783650696E-1,-1.436590910E0,1.534196222E0
1.379486776E0,3.185445070E-1,3.975076675E-1,-1.491625786E0,1.576207611E0
1.381873182E0,2.608176768E-1,4.070789516E-1,-1.539482236E0,1.613612310E0
1.384259588E0,2.129612118E-1,4.166502357E-1,-1.577767372E0,1.645691276E0
1.386645943E0,1.722832322E-1,4.238287210E-1,-1.616052628E0,1.679564941E0
1.389032349E0,1.387837082E-1,4.262215197E-1,-1.656730533E0,1.716298855E0
1.391418755E0,1.148554832E-1,4.238287210E-1,-1.687837243E0,1.744023258E0
1.393805109E0,1.028913707E-1,4.166502357E-1,-1.711765528E0,1.764745102E0
1.396191516E0,9.571290761E-2,4.094717801E-1,-1.740479350E0,1.790557586E0
1.398577922E0,9.571290761E-2,3.975076675E-1,-1.764407635E0,1.811161950E0
1.400964276E0,9.332008660E-2,3.831507266E-1,-1.785943031E0,1.828962993E0
1.403350682E0,8.853443712E-2,3.759722710E-1,-1.790728688E0,1.831912315E0
1.405737088E0,7.657032460E-2,3.687937856E-1,-1.800299883E0,1.839280169E0
1.408123495E0,5.742774159E-2,3.687937856E-1,-1.807478428E0,1.845612383E0
1.410509849E0,3.589234129E-2,3.807578981E-1,-1.812264085E0,1.852178704E0
1.412896255E0,7.178467698E-3,3.975076675E-1,-1.805085540E0,1.848349989E0
1.415282661E0,-2.153540403E-2,4.142574072E-1,-1.793121457E0,1.840477529E0
1.417669016E0,-5.024927482E-2,4.357928336E-1,-1.797907114E0,1.850651338E0
1.420055422E0,-7.896314561E-2,4.549354017E-1,-1.817049742E0,1.874798966E0
1.422441828E0,-1.172483116E-1,4.764707983E-1,-1.848156333E0,1.912185509E0
1.424828234E0,-1.531406492E-1,4.908277392E-1,-1.881655931E0,1.950639119E0
1.427214588E0,-1.890329868E-1,4.908277392E-1,-1.915155411E0,1.986067871E0
1.429600995E0,-2.201396823E-1,4.764707983E-1,-1.953440547E0,2.022724863E0
1.431987349E0,-2.440679073E-1,4.429712892E-1,-1.970489502E0,2.034360239E0
1.434373755E0,-2.512463629E-1,3.951148391E-1,-1.970489502E0,2.025356598E0
1.436760161E0,-2.488535494E-1,3.352942765E-1,-1.948654890E0,1.992888913E0
1.439146568E0,-2.344966233E-1,2.679961324E-1,-1.915155411E0,1.947981222E0
1.441532922E0,-2.129612118E-1,1.986042857E-1,-1.879263043E0,1.901690229E0
1.443919328E0,-1.866401732E-1,1.316052526E-1,-1.826620936E0,1.840841803E0
1.446305734E0,-1.603191197E-1,7.417750359E-2,-1.771586061E0,1.780371223E0
1.448692088E0,-1.363908947E-1,2.392822690E-2,-1.718943954E0,1.724512497E0
1.451078495E0,-1.172483116E-1,-1.914258115E-2,-1.673480392E0,1.677691934E0
1.453464901E0,-9.810572863E-2,-5.264209956E-2,-1.628016710E0,1.631819332E0
1.455851307E0,-8.135596663E-2,-8.614161611E-2,-1.582553029E0,1.586982439E0
1.458237661E0,-6.699903309E-2,-1.172483116E-1,-1.561017632E0,1.566847818E0
1.460624068E0,-5.264209956E-2,-1.531406492E-1,-1.549053550E0,1.557494831E0
1.463010474E0,-4.067798331E-2,-1.938186288E-1,-1.539482236E0,1.552168133E0
1.465396828E0,-1.914258115E-2,-2.344966233E-1,-1.541875124E0,1.559722412E0
1.467783234E0,2.392822644E-3,-2.799602449E-1,-1.541875124E0,1.567087222E0
1.470169641E0,3.110669367E-2,-3.257229924E-1,-1.551446438E0,1.585575335E0
1.472555995E0,6.939185411E-2,-3.711866140E-1,-1.558624864E0,1.603716371E0
1.474942401E0,1.124626622E-1,-4.190430641E-1,-1.572981834E0,1.631722033E0
1.477328807E0,1.651047617E-1,-4.692923427E-1,-1.594517231E0,1.670323347E0
1.479715213E0,2.273181528E-1,-5.123631358E-1,-1.620838284E0,1.715023694E0
1.482101568E0,2.922234535E-1,-5.554339290E-1,-1.656730533E0,1.771625653E0
1.484487974E0,3.568296731E-1,-5.937191248E-1,-1.692622900E0,1.828880011E0
1.486874380E0,4.190430641E-1,-6.248258352E-1,-1.730908036E0,1.887338614E0
1.489260734E0,4.812564552E-1,-6.535396576E-1,-1.757229090E0,1.935607381E0
1.491647141E0,5.338985324E-1,-6.846463680E-1,-1.781157374E0,1.981491833E0
1.494033547E0,5.817549825E-1,-7.085745931E-1,-1.800299883E0,2.020296137E0
1.496419901E0,6.272186637E-1,-7.348956466E-1,-1.819442511E0,2.060059687E0
1.498806307E0,6.655037999E-1,-7.540382147E-1,-1.838585138E0,2.095677515E0
1.501192713E0,6.990033388E-1,-7.731808424E-1,-1.848156333E0,2.121814345E0
1.503579068E0,7.277171612E-1,-7.851449251E-1,-1.855334878E0,2.142029955E0
1.505965474E0,7.492526174E-1,-7.971090674E-1,-1.867298961E0,2.164155207E0
1.508351880E0,7.636095285E-1,-8.042874932E-1,-1.867298961E0,2.171815667E0
1.510738286E0,7.707880139E-1,-8.090731502E-1,-1.867298961E0,2.176124751E0
1.513124641E0,7.683951855E-1,-8.162516356E-1,-1.867298961E0,2.177958517E0
1.515511047E0,7.731808424E-1,-8.282157183E-1,-1.869691849E0,2.186206189E0
1.517897453E0,7.803592682E-1,-8.428717852E-1,-1.876870275E0,2.200462556E0
