"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.136441780E-1,1.999500096E-1,-1.072500038E1,-2.932050228E0,1.112036563E1
8.161435620E-1,6.049500108E-1,-1.109400082E1,-2.889000177E0,1.147994515E1
8.186431770E-1,1.050000072E0,-1.142400074E1,-2.830950022E0,1.181628415E1
8.211423330E-1,1.491000056E0,-1.177395058E1,-2.776050091E0,1.218833243E1
8.236419460E-1,1.869000077E0,-1.211595058E1,-2.719050169E0,1.255717539E1
8.261411020E-1,2.212050200E0,-1.244595051E1,-2.737950087E0,1.293411075E1
8.286407160E-1,2.484000206E0,-1.276995087E1,-2.757000208E0,1.329823117E1
8.311400920E-1,2.665950060E0,-1.306905079E1,-2.755050182E0,1.361975329E1
8.336394770E-1,2.824050188E0,-1.338705063E1,-2.737950087E0,1.395294788E1
8.361388610E-1,2.893950224E0,-1.376295090E1,-2.688000202E0,1.431848841E1
8.386382460E-1,2.863050222E0,-1.414395046E1,-2.688000202E0,1.467902368E1
8.411376310E-1,2.820000172E0,-1.457205105E1,-2.788050175E0,1.510199644E1
8.436370290E-1,2.815050125E0,-1.499595070E1,-2.970000029E0,1.554425761E1
8.461364140E-1,2.833950043E0,-1.540995026E1,-3.210000038E0,1.599380943E1
8.486357990E-1,2.896050215E0,-1.581705093E1,-3.447000265E0,1.644530383E1
8.511352580E-1,2.998950243E0,-1.624800110E1,-3.643050194E0,1.691931018E1
8.536346700E-1,3.211950064E0,-1.671300125E1,-3.724050283E0,1.742152647E1
8.561340540E-1,3.385050058E0,-1.722300148E1,-3.756000280E0,1.794987136E1
8.586334390E-1,3.552000284E0,-1.774695015E1,-3.811050177E0,1.849581166E1
8.611328240E-1,3.763050079E0,-1.830000114E1,-3.892050266E0,1.908398918E1
8.636322080E-1,4.041000366E0,-1.887195015E1,-3.957000256E0,1.970121919E1
8.661315780E-1,4.366050243E0,-1.948800087E1,-4.000050068E0,2.036774345E1
8.686309620E-1,4.789950371E0,-2.017695045E1,-3.994950294E0,2.111900997E1
8.711303460E-1,5.365050316E0,-2.083995056E1,-3.934950113E0,2.187626880E1
8.736297300E-1,6.127950191E0,-2.151600075E1,-3.717000246E0,2.267831900E1
8.761293400E-1,7.012050152E0,-2.218605042E1,-3.310050249E0,2.350204487E1
8.786287270E-1,7.881000519E0,-2.292300034E1,-2.749950171E0,2.439541636E1
8.811281110E-1,8.719050407E0,-2.368995094E1,-2.034000158E0,2.532533854E1
8.836274960E-1,9.559050560E0,-2.443200111E1,-1.243950009E0,2.626491077E1
8.861268910E-1,1.037805080E1,-2.512095070E1,-2.719500065E-1,2.718161252E1
8.886262750E-1,1.113495064E1,-2.577300072E1,8.380500674E-1,2.808802271E1
8.911256600E-1,1.179105091E1,-2.635200119E1,2.065950155E0,2.894347938E1
8.936250440E-1,1.243695068E1,-2.686005211E1,3.567000151E0,2.981381612E1
8.961244280E-1,1.308105087E1,-2.723100090E1,5.458950043E0,3.069920907E1
8.986238260E-1,1.378695107E1,-2.748195076E1,7.714050293E0,3.169927774E1
9.011232100E-1,1.459005070E1,-2.764005089E1,1.015905094E1,3.286408843E1
9.036225950E-1,1.547295094E1,-2.767095184E1,1.257900047E1,3.410755106E1
9.061219800E-1,1.639005089E1,-2.761800194E1,1.475100040E1,3.534090848E1
9.086213650E-1,1.787205124E1,-2.740095139E1,1.772700119E1,3.720845231E1
9.111207360E-1,1.931805038E1,-2.722605133E1,2.025300026E1,3.904649743E1
9.136201960E-1,2.015100098E1,-2.727900124E1,2.110500145E1,3.994531055E1
9.161195830E-1,2.082600021E1,-2.748195076E1,2.079405022E1,4.026626910E1
9.186189680E-1,2.151600075E1,-2.766900063E1,2.029095078E1,4.049980947E1
9.211183660E-1,2.225595093E1,-2.773605156E1,2.000100136E1,4.080019563E1
9.236177510E-1,2.305995178E1,-2.761800194E1,1.971900177E1,4.102870261E1
9.261171350E-1,2.392905045E1,-2.731905174E1,1.907205009E1,4.102039905E1
9.286165200E-1,2.479395103E1,-2.677305222E1,1.797795105E1,4.067853312E1
9.311159050E-1,2.560500145E1,-2.602200127E1,1.657695007E1,4.009433779E1
9.336152800E-1,2.636895180E1,-2.525100136E1,1.520295048E1,3.954825397E1
9.361148940E-1,2.702505112E1,-2.446305084E1,1.396305084E1,3.903538181E1
9.386142800E-1,2.760000038E1,-2.369700050E1,1.294500065E1,3.861192686E1
9.411136650E-1,2.803095055E1,-2.302395058E1,1.214100075E1,3.825232526E1
9.436130640E-1,2.844705200E1,-2.240595055E1,1.154505062E1,3.800723065E1
9.461124480E-1,2.880900192E1,-2.183595085E1,1.114695072E1,3.782884946E1
9.486118330E-1,2.926095200E1,-2.133405113E1,1.102800083E1,3.785448258E1
9.511112170E-1,2.980200195E1,-2.086005020E1,1.123095036E1,3.807144942E1
9.536106020E-1,3.052305222E1,-2.030205154E1,1.182000065E1,3.851678113E1
9.561099820E-1,3.143505096E1,-1.966305161E1,1.271805096E1,3.919881181E1
9.586093660E-1,3.249600220E1,-1.900395012E1,1.387905025E1,4.012191814E1
9.611087500E-1,3.370695114E1,-1.831905174E1,1.518405056E1,4.125895786E1
9.636081340E-1,3.498300171E1,-1.761105156E1,1.662795067E1,4.254936297E1
9.661075180E-1,3.618495178E1,-1.689705086E1,1.825800133E1,4.391145267E1
9.686069030E-1,3.701805115E1,-1.618395042E1,1.989600182E1,4.503451177E1
9.711063640E-1,3.747795105E1,-1.548900032E1,2.147100067E1,4.588583459E1
9.736057510E-1,3.756000137E1,-1.480905056E1,2.286900139E1,4.640100113E1
9.761051360E-1,3.727905273E1,-1.411800098E1,2.409795189E1,4.658065059E1
9.786045060E-1,3.669300079E1,-1.346595097E1,2.504295158E1,4.642044341E1
9.811038910E-1,3.587400055E1,-1.282695103E1,2.566305161E1,4.593546349E1
9.836032750E-1,3.494295120E1,-1.218300056E1,2.594805145E1,4.519664496E1
9.861026600E-1,3.392505264E1,-1.162005043E1,2.583300209E1,4.419591345E1
9.886020450E-1,3.291195297E1,-1.111005020E1,2.542395210E1,4.304657018E1
9.911014190E-1,3.192405128E1,-1.066800022E1,2.479200172E1,4.180424175E1
9.936008030E-1,3.092295074E1,-1.036095047E1,2.396400070E1,4.047037814E1
9.961004170E-1,2.994105148E1,-1.014795017E1,2.304195023E1,3.912005786E1
9.985998040E-1,2.899995232E1,-1.002600002E1,2.199105072E1,3.775081751E1
1.001099189E0,2.812605095E1,-9.994950294E0,2.094195175E1,3.646284570E1
1.003598563E0,2.734095192E1,-1.000395012E1,1.994805145E1,3.529208731E1
1.006097948E0,2.663700104E1,-1.001205063E1,1.906500053E1,3.425266745E1
1.008597332E0,2.598600197E1,-9.973050117E0,1.832999992E1,3.332751002E1
1.011096717E0,2.541105080E1,-9.906000137E0,1.777695084E1,3.255564962E1
1.013596102E0,2.494905090E1,-9.733950615E0,1.738695145E1,3.192978259E1
1.016095486E0,2.457105064E1,-9.499050140E0,1.711095047E1,3.141262659E1
1.018594946E0,2.423595047E1,-9.235950470E0,1.688100052E1,3.094595700E1
1.021094256E0,2.398200035E1,-8.902950287E0,1.664400101E1,3.051920107E1
1.023593638E0,2.375700188E1,-8.500950813E0,1.638405037E1,3.008485349E1
1.026093023E0,2.355600166E1,-8.046000481E0,1.606694984E1,2.962718710E1
1.028592470E0,2.339505196E1,-7.585950375E0,1.568400097E1,2.916955580E1
1.031091857E0,2.318205070E1,-7.066950321E0,1.530900097E1,2.866556771E1
1.033591242E0,2.294100189E1,-6.502050400E0,1.501905060E1,2.818045614E1
1.036090626E0,2.278200150E1,-5.965050220E0,1.464495087E1,2.773221957E1
1.038589987E0,2.271795082E1,-5.512950420E0,1.414695072E1,2.732460661E1
1.041089371E0,2.271105194E1,-5.077050209E0,1.364205074E1,2.697543081E1
1.043588985E0,2.271105194E1,-4.549950123E0,1.321095085E1,2.666501732E1
1.046088141E0,2.274405098E1,-3.957000256E0,1.277100086E1,2.638272482E1
1.048587523E0,2.272695160E1,-3.364950180E0,1.228500080E1,2.605299337E1
1.051086933E0,2.260995102E1,-2.821950197E0,1.174800014E1,2.563569378E1
1.053586318E0,2.240205193E1,-2.282999992E0,1.125795078E1,2.517549355E1
1.056085933E0,2.209095192E1,-1.774950027E0,1.092000008E1,2.470641629E1
1.058585320E0,2.171205139E1,-1.288950086E0,1.066095066E1,2.422251921E1
1.061084704E0,2.124795151E1,-9.229500294E-1,1.033095074E1,2.364436134E1
1.063584098E0,2.065605164E1,-6.790500283E-1,9.880950928E0,2.290778840E1
1.066083482E0,1.998600006E1,-4.969500303E-1,9.241950035E0,2.202500393E1
1.068582867E0,1.920600128E1,-3.750000298E-1,8.418000221E0,2.097316948E1
1.071082252E0,1.843905067E1,-2.380500138E-1,7.539000511E0,1.992214311E1
1.073581627E0,1.772400093E1,-1.090500057E-1,6.640950203E0,1.892760736E1
1.076081011E0,1.714905167E1,6.705000252E-2,5.860950470E0,1.812305739E1
1.078580471E0,1.669200134E1,1.750500053E-1,5.179050446E0,1.747787501E1
1.081079858E0,1.632105064E1,2.419500053E-1,4.611000061E0,1.696162007E1
1.083579243E0,1.600695038E1,2.389500141E-1,3.862050295E0,1.646799897E1
1.086078617E0,1.555905056E1,1.050000042E-1,3.103050232E0,1.586581230E1
1.088578002E0,1.494105053E1,-1.590000093E-1,2.380050182E0,1.513026473E1
1.091077387E0,1.422105026E1,-3.919500113E-1,1.434000015E0,1.429854019E1
1.093576771E0,1.343595028E1,-6.310500503E-1,4.210500121E-1,1.345734993E1
1.096076155E0,1.260705090E1,-7.579500079E-1,-7.080000043E-1,1.264964365E1
1.098575549E0,1.166100025E1,-8.629500270E-1,-1.771050096E0,1.182625165E1
1.101075164E0,1.070895004E1,-9.210000634E-1,-2.712000132E0,1.108534153E1
1.103574320E0,9.811050415E0,-9.690000415E-1,-3.495000124E0,1.045995684E1
1.106073702E0,8.997000694E0,-1.014000058E0,-4.135950089E0,9.953908817E0
1.108573087E0,8.251950264E0,-1.093050003E0,-4.564949989E0,9.493587829E0
1.111072456E0,7.630050182E0,-1.146000028E0,-4.834950447E0,9.105368069E0
1.113571841E0,7.134000301E0,-1.191000104E0,-4.984050274E0,8.783689355E0
1.116071457E0,6.792000294E0,-1.213050008E0,-4.833000183E0,8.423814402E0
1.118570843E0,6.616950512E0,-1.215000033E0,-4.531050205E0,8.111145118E0
1.121070228E0,6.619050503E0,-1.147950053E0,-4.123950005E0,7.882676102E0
1.123569622E0,6.828000546E0,-1.009050012E0,-3.661950111E0,7.813427673E0
1.126069007E0,7.189050198E0,-7.789500356E-1,-3.198000193E0,7.906732014E0
1.128568392E0,7.720950603E0,-4.609500170E-1,-2.755050182E0,8.210715843E0
1.131067776E0,8.380949974E0,-5.595000088E-2,-2.319000006E0,8.696045877E0
1.133567161E0,9.118950844E0,3.160500228E-1,-1.993050098E0,9.339561061E0
1.136066530E0,9.928050041E0,7.039500475E-1,-1.807050109E0,1.011568848E1
1.138565990E0,1.075200081E1,9.979500771E-1,-1.776000142E0,1.094329028E1
1.141065377E0,1.162995052E1,1.255050063E0,-2.025000095E0,1.187145843E1
1.143564761E0,1.244205093E1,1.450950027E0,-2.362050056E0,1.274712391E1
1.146064142E0,1.319805050E1,1.587000132E0,-3.127950191E0,1.365617731E1
1.148563527E0,1.401705074E1,1.654050112E0,-4.085999966E0,1.469384187E1
1.151062911E0,1.501305103E1,1.537050128E0,-6.325050354E0,1.636338860E1
1.153562296E0,1.582695103E1,3.420000076E-1,-1.278195095E1,2.034668555E1
1.156061680E0,1.579605103E1,-1.062000036E0,-1.965795135E1,2.524040656E1
1.158561063E0,1.333005047E1,-3.412950277E0,-1.924605179E1,2.365901487E1
1.161060447E0,9.459000587E0,-4.881000042E0,-1.883400154E1,2.163368826E1
1.163560062E0,6.160050392E0,-5.167950153E0,-1.991895103E1,2.148065502E1
1.166059218E0,3.667050123E0,-5.002950191E0,-1.903500175E1,2.002019128E1
1.168558615E0,2.200050116E0,-4.483050346E0,-1.747005081E1,1.816977260E1
1.171058000E0,1.227000117E0,-4.087950230E0,-1.497195053E1,1.556843502E1
1.173557615E0,5.879999995E-1,-4.050000191E0,-1.254000092E1,1.319090097E1
1.176057002E0,3.850500286E-1,-4.573950291E0,-1.054095078E1,1.149699648E1
1.178556387E0,6.430500150E-1,-4.984050274E0,-9.399000168E0,1.065811778E1
1.181055785E0,9.310500622E-1,-5.785950184E0,-7.366050243E0,9.412904437E0
1.183555170E0,1.198950052E0,-6.765000343E0,-5.830950260E0,9.011253620E0
1.186054555E0,1.465050101E0,-7.476000309E0,-4.479000092E0,8.837329588E0
1.188554014E0,1.443000078E0,-8.338050842E0,-3.178950071E0,9.039417273E0
1.191053324E0,1.030950069E0,-9.621000290E0,-1.122000098E0,9.740913142E0
1.193552711E0,6.049500108E-1,-1.083495045E1,7.420500517E-1,1.087716663E1
1.196052096E0,-4.950000439E-3,-1.214700031E1,2.109000206E0,1.232872755E1
1.198551558E0,-7.870500088E-1,-1.317900085E1,2.638050079E0,1.346346239E1
1.201050944E0,-1.543950081E0,-1.389705086E1,2.337000132E0,1.417650782E1
1.203550329E0,-1.807050109E0,-1.377795029E1,1.104000092E0,1.393973315E1
1.206049713E0,-2.650050163E0,-1.376295090E1,9.150000215E-1,1.404559747E1
1.208549098E0,-3.226950169E0,-1.413000107E1,1.453050017E0,1.456645090E1
1.211048483E0,-3.268050194E0,-1.417305088E1,2.464050055E0,1.475218852E1
1.213547867E0,-3.732000113E0,-1.520205116E1,4.458000183E0,1.627587018E1
1.216047256E0,-3.700950146E0,-1.597800064E1,5.784000397E0,1.739103784E1
1.218546640E0,-3.973950148E0,-1.690395164E1,7.756950378E0,1.901857356E1
1.221046024E0,-4.366950035E0,-1.789605141E1,9.934050560E0,2.092902934E1
1.223545409E0,-4.699950218E0,-1.855395126E1,1.162395096E1,2.239318815E1
1.226045038E0,-4.684950352E0,-1.897800064E1,1.242795086E1,2.316392088E1
1.228544425E0,-4.182000160E0,-1.901595116E1,1.189200020E1,2.281480205E1
1.231043809E0,-3.883050203E0,-1.900200081E1,1.047195053E1,2.204123094E1
1.233543194E0,-3.979050159E0,-1.867605019E1,8.358000755E0,2.084427661E1
1.236042579E0,-3.988050222E0,-1.819005013E1,6.591000080E0,1.975408186E1
1.238541938E0,-3.715950251E0,-1.768305016E1,5.464050293E0,1.887735137E1
1.241041323E0,-3.270000219E0,-1.705800056E1,4.597050190E0,1.796666789E1
1.243540708E0,-2.839050055E0,-1.660004997E1,3.703950167E0,1.724358174E1
1.246040167E0,-2.382000208E0,-1.615995026E1,3.139050245E0,1.663344684E1
1.248539463E0,-1.642050028E0,-1.569495106E1,3.093000174E0,1.608087271E1
1.251038922E0,-7.230000496E-1,-1.527195072E1,3.634050131E0,1.571500965E1
1.253538232E0,1.840500087E-1,-1.466805077E1,2.800950050E0,1.493421939E1
1.256037615E0,1.090950012E0,-1.385205078E1,2.167050123E0,1.406291538E1
1.258537076E0,1.309050083E0,-1.371795082E1,2.763000250E0,1.405453511E1
1.261036472E0,1.411950111E0,-1.367505074E1,3.040950060E0,1.408005657E1
1.263535856E0,1.350000024E0,-1.379895020E1,3.153000116E0,1.421882331E1
1.266035241E0,1.386000037E0,-1.386900043E1,3.268050194E0,1.431608610E1
1.268534626E0,1.129050016E0,-1.370295048E1,2.866050243E0,1.404492256E1
1.271034020E0,6.480000019E-1,-1.339500046E1,2.233950138E0,1.359545786E1
1.273533405E0,3.990000188E-1,-1.329405022E1,2.302950144E0,1.349794620E1
1.276032790E0,2.359500080E-1,-1.368705082E1,2.538000107E0,1.392237326E1
1.278532174E0,3.270000219E-1,-1.357395077E1,2.338950157E0,1.377787198E1
1.281031788E0,4.660500288E-1,-1.347795105E1,2.265000105E0,1.367488913E1
1.283531179E0,6.649500132E-1,-1.310700035E1,2.224050045E0,1.331097349E1
1.286030564E0,7.270500064E-1,-1.287000084E1,2.848950148E0,1.320159234E1
1.288529948E0,8.989500403E-1,-1.246605015E1,2.859000206E0,1.282124798E1
1.291029333E0,1.048050046E0,-1.217805099E1,3.511950254E0,1.271759134E1
1.293528718E0,1.162950039E0,-1.184805012E1,3.613050222E0,1.244117664E1
1.296028102E0,1.345050097E0,-1.132095051E1,3.510000229E0,1.192867058E1
1.298527487E0,1.720950127E0,-1.093305016E1,3.673050165E0,1.166124147E1
1.301026872E0,2.359950066E0,-1.040895081E1,3.523950100E0,1.123983298E1
1.303526256E0,2.644950151E0,-1.015305042E1,3.795000076E0,1.115716002E1
1.306025630E0,2.664000034E0,-9.882000923E0,3.511950254E0,1.082056528E1
1.308525090E0,2.805000067E0,-9.697950363E0,3.385050058E0,1.064785568E1
1.311024400E0,2.961000204E0,-9.607050896E0,3.322950125E0,1.058796235E1
1.313523860E0,3.196050167E0,-9.411000252E0,2.847000122E0,1.033862042E1
1.316023169E0,3.310050249E0,-9.516000748E0,3.220050097E0,1.057730710E1
1.318522648E0,3.028050184E0,-9.661950111E0,3.184050083E0,1.061416708E1
1.321022034E0,2.692950010E0,-9.742950439E0,2.806050062E0,1.049051858E1
1.323521419E0,2.496000051E0,-9.757950783E0,2.607000113E0,1.040404101E1
1.326020804E0,2.419950008E0,-9.739050865E0,2.464050055E0,1.033328662E1
1.328520417E0,2.452950001E0,-9.736050606E0,2.334000111E0,1.030801638E1
1.331019573E0,2.479950190E0,-9.688050270E0,2.200050116E0,1.023956500E1
1.333519186E0,2.536950111E0,-9.633000374E0,2.119050026E0,1.018435983E1
1.336018342E0,2.599050045E0,-9.601950645E0,1.992000103E0,1.014497815E1
1.338517956E0,2.635050058E0,-9.549000740E0,1.933950067E0,1.009292162E1
1.341017111E0,2.602050066E0,-9.432000160E0,1.972950101E0,9.981273650E0
1.343516696E0,2.623050213E0,-9.241050720E0,2.145000219E0,9.842684429E0
1.346016082E0,2.520000219E0,-9.190050125E0,2.422950029E0,9.832502695E0
1.348515467E0,2.476950169E0,-9.049050331E0,2.476050138E0,9.703165376E0
1.351014852E0,2.511000156E0,-8.950950623E0,2.674050093E0,9.673426628E0
1.353514236E0,2.422049999E0,-8.953050613E0,2.929950237E0,9.726666946E0
1.356013617E0,2.383949995E0,-8.962950706E0,3.061950207E0,9.766946402E0
1.358513002E0,2.358000040E0,-8.934000015E0,3.294000149E0,9.809534007E0
1.361012386E0,2.262000084E0,-8.884050369E0,3.457050085E0,9.797662509E0
1.363511770E0,2.179949999E0,-8.947950363E0,3.601050138E0,9.888658139E0
1.366011230E0,1.936050057E0,-9.094950676E0,3.661050081E0,9.993483143E0
1.368510530E0,1.917000055E0,-8.968050003E0,3.538950205E0,9.829800538E0
1.371009990E0,1.666050076E0,-8.989050865E0,3.534000158E0,9.801424153E0
1.373509299E0,1.447950125E0,-9.058950424E0,3.418950081E0,9.790319811E0
1.376008759E0,1.326000094E0,-9.138000488E0,3.346950054E0,9.821578480E0
1.378508145E0,1.335000038E0,-9.336000443E0,3.345000267E0,1.000660563E1
1.381007530E0,1.330050111E0,-9.469950676E0,3.402000189E0,1.015000514E1
1.383506915E0,1.333050013E0,-9.529950142E0,3.436050177E0,1.021779883E1
1.386006299E0,1.366050124E0,-9.556950569E0,3.385050058E0,1.023034511E1
1.388506844E0,1.318050027E0,-9.529950142E0,3.270000219E0,1.016120598E1
1.391005299E0,1.258950114E0,-9.444000244E0,3.297000170E0,1.008188009E1
1.393504453E0,1.165050030E0,-9.340950012E0,3.109950066E0,9.913751970E0
1.396004067E0,9.160500169E-1,-9.339000702E0,3.016950130E0,9.856879315E0
1.398503222E0,6.960000396E-1,-9.400950432E0,2.988000154E0,9.888904388E0
1.401002836E0,5.359500051E-1,-9.535050392E0,2.895000219E0,9.979251207E0
1.403502222E0,4.330500066E-1,-9.729000092E0,2.749050140E0,1.011920213E1
1.406001617E0,2.700000107E-1,-9.997050285E0,2.569050074E0,1.032540230E1
1.408501002E0,1.669500023E-1,-1.021995068E1,2.350950003E0,1.048819479E1
1.411000386E0,1.000500023E-1,-1.039500046E1,1.936950088E0,1.057439455E1
1.413499771E0,1.999500096E-1,-1.047600079E1,1.546950102E0,1.059148843E1
1.415999156E0,3.850500286E-1,-1.050495052E1,1.099050045E0,1.056930272E1
1.418498535E0,6.150000095E-1,-1.048605061E1,7.660500407E-1,1.053196634E1
1.420997919E0,1.014000058E0,-1.045905018E1,6.780000329E-1,1.052993878E1
1.423497303E0,1.342050076E0,-1.049505043E1,7.230000496E-1,1.060518321E1
1.425996764E0,1.663050056E0,-1.063395023E1,1.183050036E0,1.082803031E1
1.428496176E0,1.728000045E0,-1.079700089E1,1.353000045E0,1.101779567E1
1.430995560E0,1.504950047E0,-1.102200031E1,1.618050098E0,1.124132784E1
1.433494945E0,1.579050064E0,-1.130895042E1,1.908000112E0,1.157696952E1
1.435994329E0,1.708950043E0,-1.156995010E1,2.173950195E0,1.189581082E1
1.438493714E0,2.391000032E0,-1.192695045E1,2.374950171E0,1.239392660E1
1.440993099E0,3.057000160E0,-1.222395039E1,2.764950037E0,1.290020007E1
1.443492483E0,3.691050291E0,-1.244400024E1,2.719950199E0,1.326179186E1
1.445991867E0,3.993000269E0,-1.256895065E1,2.635950089E0,1.344882168E1
1.448491251E0,4.089000225E0,-1.278195095E1,2.691000223E0,1.368720845E1
1.450990866E0,4.024050236E0,-1.294905090E1,2.770050049E0,1.383994497E1
1.453490229E0,3.913950205E0,-1.300695038E1,2.952000141E0,1.390014637E1
1.455989382E0,3.789000273E0,-1.295400047E1,3.109950066E0,1.385043107E1
1.458488996E0,3.636000156E0,-1.279605103E1,3.366000175E0,1.372185761E1
1.460988152E0,3.427950144E0,-1.254705048E1,3.559950113E0,1.348527206E1
1.463487765E0,3.319950104E0,-1.226205063E1,3.804000139E0,1.326085862E1
1.465987152E0,3.090000153E0,-1.199400043E1,4.033950329E0,1.302600870E1
1.468486536E0,2.949000120E0,-1.163505077E1,4.209000111E0,1.271953970E1
1.470985921E0,2.958000183E0,-1.132800007E1,4.390950203E0,1.250415108E1
1.473485306E0,3.016050100E0,-1.095195007E1,4.642050266E0,1.227152799E1
1.475984680E0,2.997000217E0,-1.053795052E1,4.891050339E0,1.199803254E1
1.478484140E0,3.085050106E0,-1.022505093E1,5.061000347E0,1.181875311E1
1.480983449E0,2.941950083E0,-9.982950211E0,4.933950424E0,1.151773554E1
1.483482909E0,2.992050171E0,-9.745950699E0,4.780950069E0,1.126025767E1
1.485982238E0,2.956050158E0,-9.504000664E0,4.389000416E0,1.087784840E1
1.488481697E0,2.820000172E0,-9.220950127E0,3.903000116E0,1.040248682E1
1.490981084E0,2.407950163E0,-8.854949951E0,3.393000126E0,9.783701369E0
1.493480468E0,2.359950066E0,-8.494050026E0,2.734050035E0,9.230020572E0
1.495979863E0,2.202000141E0,-8.292000771E0,2.085000038E0,8.829116975E0
1.498479248E0,2.194950104E0,-8.203949928E0,1.077000022E0,8.560521563E0
1.500978632E0,2.262000084E0,-8.227950096E0,4.240500331E-1,8.543747749E0
1.503478017E0,2.689950228E0,-8.320950508E0,3.105000220E-2,8.744999353E0
1.505977402E0,3.127950191E0,-8.470050812E0,-4.950000346E-1,9.042724047E0
1.508476771E0,3.391950130E0,-8.673000336E0,-9.640500546E-1,9.362459774E0
1.510976155E0,3.538050175E0,-8.860050201E0,-1.390050054E0,9.641085404E0
1.513475539E0,3.598050117E0,-8.925000191E0,-1.483050108E0,9.736582084E0
1.515975154E0,3.694050074E0,-8.901000023E0,-9.610500336E-1,9.684907048E0
1.518474320E0,3.895050287E0,-8.728050232E0,-9.400500655E-1,9.603851921E0
1.520973933E0,4.243950367E0,-8.412000656E0,-1.242000103E0,9.503443271E0
1.523473089E0,4.546050072E0,-7.978950500E0,-1.857000113E0,9.369027258E0
1.525972702E0,4.696950436E0,-7.443000317E0,-2.062950134E0,9.039654881E0
1.528472118E0,4.788000107E0,-6.889050484E0,-2.059950113E0,8.638712639E0
1.530971502E0,4.906949997E0,-6.315000534E0,-2.623050213E0,8.416518427E0
1.533470887E0,5.041050434E0,-5.800050259E0,-3.577950239E0,8.476703392E0
1.535970272E0,5.005950451E0,-5.344950199E0,-4.327950001E0,8.506420149E0
1.538469656E0,4.915050030E0,-4.998000145E0,-3.292950153E0,7.744755836E0
1.540969116E0,4.591050148E0,-4.738950253E0,-1.263000011E0,6.717928251E0
1.543468426E0,3.531000137E0,-4.897950172E0,1.278000116E0,6.171803801E0
1.545967885E0,2.029950142E0,-5.391000271E0,4.116000175E0,7.079903880E0
1.548467195E0,6.430500150E-1,-5.980050087E0,5.583000183E0,8.206363592E0
1.550966654E0,-2.010000050E-1,-6.442050457E0,5.578050137E0,8.523793664E0
1.553466041E0,-6.510000229E-1,-6.861000538E0,5.167050362E0,8.613683234E0
1.555965426E0,-7.920000553E-1,-7.207950115E0,4.996950150E0,8.806322714E0
1.558464810E0,-7.230000496E-1,-7.480950356E0,4.651950359E0,8.839003871E0
1.560964195E0,2.910000086E-1,-7.522050381E0,3.979050159E0,8.514620550E0
1.563463579E0,1.282950044E0,-7.347000122E0,3.469050169E0,8.225489693E0
