"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.042826725E1,7.800000310E-1,-1.451700115E1,-3.211950064E0,1.488853068E1
1.043076663E1,5.380499959E-1,-1.466295052E1,-3.064050198E0,1.498933018E1
1.043326594E1,4.729500115E-1,-1.482105064E1,-2.874000072E0,1.510453906E1
1.043576509E1,4.489500225E-1,-1.501995087E1,-2.625000238E0,1.525421602E1
1.043826447E1,4.450500309E-1,-1.520205116E1,-2.206050158E0,1.536772873E1
1.044076378E1,4.780500233E-1,-1.534800053E1,-1.753950119E0,1.545529013E1
1.044326293E1,3.220500052E-1,-1.555605030E1,-1.230000019E0,1.560792482E1
1.044576231E1,1.810500026E-1,-1.574595070E1,-6.930000186E-1,1.576223308E1
1.044826139E1,-3.105000220E-2,-1.590795040E1,-1.069500074E-1,1.590834021E1
1.045076079E1,-1.099500060E-1,-1.598700047E1,4.620000124E-1,1.599405255E1
1.045326010E1,-2.340000123E-1,-1.603305054E1,1.096950054E0,1.607223584E1
1.045575926E1,-4.669500291E-1,-1.594695091E1,1.695000052E0,1.604357538E1
1.045825864E1,-5.959500074E-1,-1.569105053E1,2.194950104E0,1.585503166E1
1.046075795E1,-7.399500608E-1,-1.528800106E1,2.551950216E0,1.551718249E1
1.046325709E1,-9.379500151E-1,-1.474995041E1,2.670000076E0,1.501897759E1
1.046575648E1,-1.273050070E0,-1.414395046E1,2.521050215E0,1.442316489E1
1.046825579E1,-1.549050093E0,-1.354305077E1,2.143050194E0,1.379878416E1
1.047075494E1,-1.680000067E0,-1.299000072E1,1.699950099E0,1.320804109E1
1.047325432E1,-1.776000142E0,-1.255200100E1,1.245000005E0,1.273801125E1
1.047575363E1,-1.606050134E0,-1.192905045E1,8.040000200E-1,1.206350105E1
1.047825278E1,-1.530000091E0,-1.132395077E1,4.519500136E-1,1.143577807E1
1.048075216E1,-1.522050023E0,-1.072305012E1,1.560000032E-1,1.083165620E1
1.048325150E1,-1.435950041E0,-1.014105034E1,-1.120500043E-1,1.024282235E1
1.048575065E1,-1.414950013E0,-9.649950027E0,-2.460000068E-1,9.756235702E0
1.048824996E1,-1.513050079E0,-9.190050125E0,-2.860500216E-1,9.318163256E0
1.049074934E1,-1.479000092E0,-8.737950325E0,-3.319500089E-1,8.868450144E0
1.049324850E1,-1.477050066E0,-8.347949982E0,-3.439500034E-1,8.484588817E0
1.049574780E1,-1.282950044E0,-7.888050556E0,-4.279500246E-1,8.003152105E0
1.049824719E1,-1.077000022E0,-7.501950264E0,-4.369500279E-1,7.591449936E0
1.050074627E1,-1.032000065E0,-7.170000553E0,-4.039500058E-1,7.255143532E0
1.050324565E1,-8.190000653E-1,-6.868050098E0,-3.820500076E-1,6.927253097E0
1.050574482E1,-5.910000205E-1,-6.583050251E0,-3.919500113E-1,6.621137096E0
1.050824413E1,-5.100000501E-1,-6.435000420E0,-3.679500222E-1,6.465656786E0
1.051074351E1,-3.490500152E-1,-6.319950104E0,-3.340500295E-1,6.338390541E0
1.051324267E1,-3.010500073E-1,-6.253050327E0,-2.410500050E-1,6.264932131E0
1.051574197E1,-2.800500095E-1,-6.243000507E0,-4.905000329E-2,6.249471117E0
1.051824137E1,-2.370000184E-1,-6.210000515E0,1.530000120E-1,6.216404460E0
1.052074052E1,-2.320500165E-1,-6.223950386E0,3.450000286E-1,6.237822588E0
1.052323990E1,-3.559500277E-1,-6.250050068E0,5.910000205E-1,6.288012985E0
1.052573922E1,-2.890500128E-1,-6.315000534E0,7.230000496E-1,6.362822544E0
1.052823837E1,-1.099500060E-1,-6.375000477E0,8.430000544E-1,6.431436012E0
1.053073768E1,1.549500078E-1,-6.456000328E0,8.830500245E-1,6.517954210E0
1.053323707E1,4.780500233E-1,-6.561000347E0,7.759500146E-1,6.623998476E0
1.053573622E1,7.219500542E-1,-6.712050438E0,6.250500083E-1,6.779640143E0
1.053823553E1,9.570000172E-1,-6.906000137E0,4.690500200E-1,6.987753205E0
1.054073468E1,1.171950102E0,-7.138050556E0,3.400500119E-1,7.241606645E0
1.054323405E1,1.543950081E0,-7.303950310E0,2.710500062E-1,7.470270416E0
1.054573336E1,1.966950059E0,-7.456950188E0,2.370000184E-1,7.715644344E0
1.054823252E1,2.353049994E0,-7.621950150E0,1.920000017E-1,7.979212515E0
1.055073190E1,2.704950094E0,-7.801950455E0,1.440000087E-1,8.258808747E0
1.055323121E1,2.961000204E0,-7.998000145E0,8.100000024E-2,8.528897322E0
1.055573034E1,3.187950134E0,-8.235000610E0,0.000000000E0,8.830530058E0
1.055822965E1,3.363000154E0,-8.506050110E0,-3.705000132E-2,9.146804426E0
1.056072904E1,3.447000265E0,-8.773950577E0,-4.905000329E-2,9.426899037E0
1.056322819E1,3.484950066E0,-9.082950592E0,-6.795000285E-2,9.728796720E0
1.056572759E1,3.519000053E0,-9.391050339E0,-6.599999964E-2,1.002893533E1
1.056822667E1,3.480000257E0,-9.715050697E0,-2.805000171E-2,1.031956388E1
1.057072605E1,3.424950123E0,-1.000695038E1,-1.800000109E-2,1.057684562E1
1.057322536E1,3.307950258E0,-1.032000065E1,4.500000179E-2,1.083729548E1
1.057572474E1,3.145050049E0,-1.059105015E1,7.695000619E-2,1.104842090E1
1.057822389E1,3.033000231E0,-1.086105061E1,6.195000187E-2,1.127676144E1
1.058072320E1,2.914950132E0,-1.109400082E1,3.600000218E-2,1.147061831E1
1.058322235E1,2.785950184E0,-1.129005051E1,-1.305000018E-2,1.162871141E1
1.058572174E1,2.698050022E0,-1.144095039E1,-2.100000158E-2,1.175479735E1
1.058822105E1,2.638050079E0,-1.159905052E1,-1.570500135E-1,1.189629967E1
1.059072019E1,2.575050116E0,-1.174695015E1,-3.409500122E-1,1.203070936E1
1.059321957E1,2.520000219E0,-1.186500072E1,-5.089499950E-1,1.214033251E1
1.059571888E1,2.458050013E0,-1.203000069E1,-7.270500064E-1,1.230006212E1
1.059821803E1,2.374050140E0,-1.218495083E1,-9.420000315E-1,1.244975923E1
1.060071734E1,2.334000111E0,-1.235100079E1,-1.206000090E0,1.262732011E1
1.060321672E1,2.226000071E0,-1.247505093E1,-1.423950076E0,1.275184715E1
1.060571587E1,2.121000051E0,-1.256400013E1,-1.624950051E0,1.284496801E1
1.060821518E1,2.044049978E0,-1.267395020E1,-1.809000134E0,1.296455303E1
1.061071456E1,1.986000061E0,-1.273905087E1,-1.978950143E0,1.304392030E1
1.061321372E1,1.891050100E0,-1.276005077E1,-2.125050068E0,1.307328589E1
1.061571303E1,1.801950097E0,-1.272900105E1,-2.257050037E0,1.305253870E1
1.061821242E1,1.705950022E0,-1.266900063E1,-2.359950066E0,1.299935409E1
1.062071158E1,1.570050120E0,-1.258800030E1,-2.439000130E0,1.291787639E1
1.062321088E1,1.453050017E0,-1.249905014E1,-2.475000143E0,1.282432199E1
1.062571004E1,1.299000025E0,-1.242195034E1,-2.491050005E0,1.273568143E1
1.062820943E1,1.158000112E0,-1.226895046E1,-2.452950001E0,1.256523272E1
1.063070874E1,1.117050052E0,-1.207800102E1,-2.374050140E0,1.235969351E1
1.063320812E1,1.126950026E0,-1.189305019E1,-2.284950018E0,1.216288025E1
1.063570720E1,1.153050065E0,-1.169895077E1,-2.163000107E0,1.195297214E1
1.063820655E1,1.231950045E0,-1.151295090E1,-2.041050196E0,1.175719461E1
1.064070571E1,1.338000059E0,-1.133595085E1,-1.857000113E0,1.156470818E1
1.064320501E1,1.435950041E0,-1.116105080E1,-1.656000137E0,1.137424036E1
1.064570440E1,1.591050029E0,-1.098105049E1,-1.510050058E0,1.119799809E1
1.064820356E1,1.708950043E0,-1.082295036E1,-1.419000030E0,1.104854406E1
1.065070285E1,1.845000029E0,-1.068195057E1,-1.327950120E0,1.092115125E1
1.065320200E1,1.930950046E0,-1.055295086E1,-1.258050084E0,1.080166792E1
1.065570138E1,1.965000153E0,-1.044195080E1,-1.179000020E0,1.069044448E1
1.065820069E1,2.020050049E0,-1.031805038E1,-1.075950027E0,1.056884262E1
1.066069985E1,2.085000038E0,-1.017000008E1,-9.829500318E-1,1.042795845E1
1.066319924E1,2.128050089E0,-1.004700089E1,-9.210000634E-1,1.031111367E1
1.066569855E1,2.149049997E0,-9.898950577E0,-8.820000291E-1,1.016786912E1
1.066819770E1,2.164050102E0,-9.784050941E0,-8.490000367E-1,1.005641918E1
1.067069708E1,2.154000044E0,-9.693000793E0,-8.590500355E-1,9.966541403E0
1.067319639E1,2.134950161E0,-9.561000824E0,-8.940000534E-1,9.837173631E0
1.067569553E1,2.116050005E0,-9.460950851E0,-9.139500260E-1,9.737687779E0
1.067819491E1,2.121000051E0,-9.372000694E0,-9.349500537E-1,9.654386041E0
1.068069422E1,2.106000185E0,-9.283950806E0,-9.760500193E-1,9.569725857E0
1.068319338E1,2.116050005E0,-9.193050385E0,-1.018950105E0,9.488313987E0
1.068569269E1,2.113049984E0,-9.090000153E0,-1.062000036E0,9.392599591E0
1.068819207E1,2.080049992E0,-9.034950256E0,-1.099950075E0,9.336317490E0
1.069069123E1,2.014950037E0,-8.944050789E0,-1.131000042E0,9.237706927E0
1.069319053E1,1.965000153E0,-8.862000465E0,-1.150950074E0,9.149916061E0
1.069568969E1,1.912050128E0,-8.782950401E0,-1.182000041E0,9.066050824E0
1.069818907E1,1.888050079E0,-8.673000336E0,-1.191000104E0,8.955676924E0
1.070068838E1,1.845000029E0,-8.593950272E0,-1.171950102E0,8.867551715E0
1.070318754E1,1.857000113E0,-8.497950554E0,-1.150950074E0,8.774297642E0
1.070568684E1,1.867050052E0,-8.404950142E0,-1.081050038E0,8.677426575E0
1.070818622E1,1.882950068E0,-8.307000160E0,-1.036050081E0,8.580510031E0
1.071068537E1,1.900050044E0,-8.251950264E0,-9.730500579E-1,8.523596644E0
1.071318468E1,1.905000091E0,-8.158050537E0,-9.540000558E-1,8.431662352E0
1.071568406E1,1.977000117E0,-8.083950043E0,-9.400500655E-1,8.375110261E0
1.071818322E1,1.965000153E0,-8.020050049E0,-9.040500522E-1,8.306607905E0
1.072068251E1,1.924050093E0,-7.974000454E0,-8.820000291E-1,8.250125820E0
1.072318189E1,1.861950040E0,-7.942950249E0,-8.710500598E-1,8.204635568E0
1.072568105E1,1.807050109E0,-7.917000294E0,-8.440500498E-1,8.164358164E0
1.072818036E1,1.684950113E0,-7.866000175E0,-8.269500136E-1,8.086832629E0
1.073067976E1,1.623000026E0,-7.849950314E0,-8.200500607E-1,8.057811807E0
1.073317891E1,1.552950025E0,-7.792050362E0,-7.960500121E-1,7.985073465E0
1.073567822E1,1.503000021E0,-7.737000465E0,-8.230500221E-1,7.924493460E0
1.073817737E1,1.480950117E0,-7.677000523E0,-8.440500498E-1,7.863966605E0
1.074067676E1,1.459950089E0,-7.627050400E0,-8.710500598E-1,7.814222947E0
1.074317606E1,1.465050101E0,-7.597950459E0,-9.109500647E-1,7.791344748E0
1.074567522E1,1.431000113E0,-7.585950375E0,-9.300000668E-1,7.775558149E0
1.074817452E1,1.431000113E0,-7.545000553E0,-9.709500670E-1,7.740642009E0
1.075067391E1,1.438050032E0,-7.512000561E0,-9.690000415E-1,7.709546121E0
1.075317306E1,1.411950111E0,-7.510050297E0,-9.930000305E-1,7.705874878E0
1.075567236E1,1.399950027E0,-7.507050514E0,-9.900000691E-1,7.700374513E0
1.075817151E1,1.351950049E0,-7.500000477E0,-1.029000044E0,7.690033627E0
1.076067089E1,1.311000109E0,-7.504950523E0,-1.042950034E0,7.689652035E0
1.076317020E1,1.285050035E0,-7.501950264E0,-1.038000107E0,7.681670103E0
1.076566936E1,1.306050062E0,-7.483050346E0,-1.060050011E0,7.669779350E0
1.076816874E1,1.318050027E0,-7.476000309E0,-1.102950096E0,7.671006154E0
1.077066805E1,1.275000095E0,-7.486050129E0,-1.141050100E0,7.679099368E0
1.077316721E1,1.249050021E0,-7.489950180E0,-1.143000007E0,7.678927573E0
1.077566659E1,1.201050043E0,-7.486050129E0,-1.147950053E0,7.668197772E0
1.077816591E1,1.210950017E0,-7.447050571E0,-1.141050100E0,7.630659047E0
1.078066506E1,1.189050078E0,-7.426050186E0,-1.123950005E0,7.604164982E0
1.078316444E1,1.165050030E0,-7.411050320E0,-1.096050024E0,7.581710497E0
1.078566375E1,1.159950018E0,-7.384950161E0,-1.072050095E0,7.551970890E0
1.078816291E1,1.084050059E0,-7.404000282E0,-1.042950034E0,7.555271635E0
1.079066221E1,1.086000085E0,-7.426050186E0,-1.033050060E0,7.575804246E0
1.079316159E1,1.078950047E0,-7.411050320E0,-1.030950069E0,7.559805427E0
1.079566075E1,1.030950069E0,-7.414050579E0,-1.012050033E0,7.553492524E0
1.079816005E1,1.042950034E0,-7.411050320E0,-1.030950069E0,7.554751462E0
1.080065921E1,1.038000107E0,-7.384950161E0,-1.054949999E0,7.531789469E0
1.080315859E1,1.009950042E0,-7.359000206E0,-1.045050025E0,7.501134092E0
1.080565790E1,1.012050033E0,-7.366050243E0,-1.042950034E0,7.508041438E0
1.080815728E1,1.108050108E0,-7.320000172E0,-1.051950097E0,7.477752106E0
1.081065636E1,1.177050114E0,-7.320000172E0,-1.087950110E0,7.493429450E0
1.081315574E1,1.216050029E0,-7.315950394E0,-1.033050060E0,7.487930306E0
1.081565490E1,1.192050099E0,-7.287000179E0,-1.078950047E0,7.462270985E0
1.081815428E1,1.234950066E0,-7.330050468E0,-1.066950083E0,7.509535539E0
1.082065359E1,1.318050027E0,-7.303950310E0,-1.066950083E0,7.498221688E0
1.082315274E1,1.294950008E0,-7.351950169E0,-1.057050109E0,7.539590290E0
1.082565208E1,1.285050035E0,-7.408950329E0,-1.012050033E0,7.587367385E0
1.082815147E1,1.315950036E0,-7.450050354E0,-9.640500546E-1,7.626556712E0
1.083065062E1,1.345050097E0,-7.477950573E0,-9.229500294E-1,7.653805674E0
1.083314993E1,1.333050013E0,-7.524000168E0,-8.659500480E-1,7.690089099E0
1.083564931E1,1.378050089E0,-7.545000553E0,-8.320500255E-1,7.714814492E0
1.083814848E1,1.345050097E0,-7.593000412E0,-7.630500197E-1,7.748874780E0
1.084064778E1,1.333050013E0,-7.641000271E0,-7.240500450E-1,7.790131959E0
1.084314694E1,1.345050097E0,-7.656000137E0,-6.330000162E-1,7.798986273E0
1.084564632E1,1.333050013E0,-7.711050510E0,-5.710500479E-1,7.846236070E0
1.084814563E1,1.314000010E0,-7.737000465E0,-5.470499992E-1,7.866831378E0
1.085064478E1,1.261050105E0,-7.801950455E0,-4.849500358E-1,7.918071407E0
1.085314408E1,1.258950114E0,-7.773000240E0,-4.920000136E-1,7.889648417E0
1.085564347E1,1.282950044E0,-7.792050362E0,-4.680000246E-1,7.910817510E0
1.085814262E1,1.230000019E0,-7.804050446E0,-4.710000157E-1,7.914413713E0
1.086064201E1,1.189050078E0,-7.849950314E0,-4.680000246E-1,7.953275051E0
1.086314110E1,1.141050100E0,-7.890000343E0,-4.660500288E-1,7.985693669E0
1.086564048E1,1.086000085E0,-7.936050415E0,-4.800000191E-1,8.024381122E0
1.086813979E1,1.065000057E0,-7.957050323E0,-4.990500212E-1,8.043502092E0
1.087063917E1,9.979500771E-1,-8.017050743E0,-5.500500202E-1,8.097626936E0
1.087313834E1,9.810000658E-1,-8.071949959E0,-5.740500093E-1,8.151580870E0
1.087563772E1,9.430500269E-1,-8.131950378E0,-6.139500141E-1,8.209439380E0
1.087813680E1,9.109500647E-1,-8.194050789E0,-6.570000052E-1,8.270667891E0
1.088063618E1,8.899500370E-1,-8.282999992E0,-6.960000396E-1,8.359695927E0
1.088313549E1,8.800500631E-1,-8.359950066E0,-6.810000539E-1,8.433683317E0
1.088563464E1,8.520000577E-1,-8.436000824E0,-7.030500174E-1,8.508013477E0
1.088813402E1,8.320500255E-1,-8.539050102E0,-7.009500265E-1,8.608078463E0
1.089063333E1,7.849500179E-1,-8.623050690E0,-7.200000286E-1,8.688587329E0
1.089313248E1,7.489500642E-1,-8.721000671E0,-6.690000296E-1,8.778629731E0
1.089563180E1,7.390500307E-1,-8.826000214E0,-6.169500351E-1,8.878350188E0
1.089813118E1,7.489500642E-1,-8.917050362E0,-5.830500126E-1,8.967422186E0
1.090063034E1,7.320000529E-1,-8.995950699E0,-5.020500422E-1,9.039635352E0
1.090312964E1,7.290000319E-1,-9.106950760E0,-4.680000246E-1,9.148060844E0
1.090562903E1,7.219500542E-1,-9.190050125E0,-4.009500146E-1,9.227079392E0
1.090812820E1,7.219500542E-1,-9.291000366E0,-3.529500067E-1,9.325688896E0
1.091062750E1,7.219500542E-1,-9.360000610E0,-3.100500107E-1,9.392920436E0
1.091312689E1,7.080000043E-1,-9.456000328E0,-2.239500135E-1,9.485112536E0
1.091562597E1,6.979500055E-1,-9.553950310E0,-1.980000138E-1,9.581456295E0
1.091812534E1,6.480000019E-1,-9.673950195E0,-1.159500033E-1,9.696322024E0
1.092062449E1,6.430500150E-1,-9.778950691E0,-8.805000782E-2,9.800466456E0
1.092312388E1,6.100500226E-1,-9.880050659E0,-2.100000158E-2,9.898888981E0
1.092562319E1,5.879999995E-1,-9.958950043E0,4.095000029E-2,9.976377442E0
1.092812234E1,6.100500226E-1,-1.005195045E1,9.105000645E-2,1.007085692E1
1.093062166E1,6.529500484E-1,-1.012200069E1,1.339500099E-1,1.014392352E1
1.093312104E1,6.670500040E-1,-1.020300007E1,1.960500032E-1,1.022666132E1
1.093562020E1,6.940500140E-1,-1.027695084E1,2.250000089E-1,1.030281752E1
1.093811951E1,7.060500383E-1,-1.032300091E1,2.920500040E-1,1.035123894E1
1.094061889E1,7.320000529E-1,-1.040400028E1,3.109500110E-1,1.043435364E1
1.094311805E1,7.390500307E-1,-1.046895027E1,3.280500174E-1,1.050013007E1
1.094561736E1,7.819500566E-1,-1.053300095E1,3.520500064E-1,1.056785191E1
1.094811651E1,7.920000553E-1,-1.062705040E1,3.400500119E-1,1.066194627E1
1.095061590E1,8.320500255E-1,-1.068900013E1,3.019500077E-1,1.072558646E1
1.095311521E1,8.470500112E-1,-1.073205090E1,2.989500165E-1,1.076957665E1
1.095561437E1,9.090000391E-1,-1.078200054E1,2.659500241E-1,1.082351820E1
1.095811375E1,9.229500294E-1,-1.083300018E1,2.200500071E-1,1.087447248E1
1.096061306E1,9.619500637E-1,-1.089705086E1,1.920000017E-1,1.094111189E1
1.096311221E1,9.930000305E-1,-1.096695042E1,1.480500102E-1,1.101280933E1
1.096561160E1,1.004999995E0,-1.101900005E1,9.300000221E-2,1.106512703E1
1.096811068E1,1.006950021E0,-1.108395100E1,3.600000218E-2,1.112965471E1
1.097061006E1,1.048050046E0,-1.110300064E1,-9.000000544E-3,1.115235908E1
1.097310937E1,1.050000072E0,-1.115805054E1,-9.705000371E-2,1.120776564E1
1.097560853E1,1.041000009E0,-1.117995071E1,-1.620000005E-1,1.122948009E1
1.097810790E1,1.036050081E0,-1.118700027E1,-2.290500104E-1,1.123720779E1
1.098060720E1,1.069050074E0,-1.117695045E1,-2.740500271E-1,1.123130415E1
1.098310636E1,1.098000050E0,-1.117695045E1,-3.460500240E-1,1.123608367E1
1.098560574E1,1.101000071E0,-1.116795063E1,-4.039500058E-1,1.122935875E1
1.098810506E1,1.110000014E0,-1.118205070E1,-5.070000291E-1,1.124844020E1
1.099060421E1,1.138950109E0,-1.118505096E1,-5.899500251E-1,1.125835749E1
1.099310359E1,1.182000041E0,-1.118895054E1,-6.619500518E-1,1.127066618E1
1.099560290E1,1.261050105E0,-1.118895054E1,-7.150500417E-1,1.128247128E1
1.099810206E1,1.315950036E0,-1.121100044E1,-7.579500079E-1,1.131338781E1
1.100060136E1,1.414050102E0,-1.123995018E1,-8.149500489E-1,1.135782379E1
1.100310075E1,1.515000105E0,-1.128300095E1,-8.370000124E-1,1.141498597E1
1.100559990E1,1.611000061E0,-1.133595085E1,-8.539500237E-1,1.148165204E1
1.100809921E1,1.690050125E0,-1.141905022E1,-8.730000257E-1,1.157640300E1
1.101059859E1,1.777950048E0,-1.156095028E1,-8.610000610E-1,1.172851222E1
1.101309773E1,1.860000134E0,-1.173105049E1,-8.610000610E-1,1.190875591E1
1.101559703E1,1.909950137E0,-1.195305061E1,-8.440500498E-1,1.213407388E1
1.101809642E1,1.963050127E0,-1.220205021E1,-8.610000610E-1,1.238890295E1
1.102059557E1,2.050950050E0,-1.247505093E1,-8.490000367E-1,1.267099415E1
1.102309488E1,2.131950140E0,-1.273605061E1,-8.149500489E-1,1.293894663E1
1.102559405E1,2.142000198E0,-1.297800064E1,-7.939500213E-1,1.317751957E1
1.102809336E1,2.146950006E0,-1.328700066E1,-7.579500079E-1,1.348066278E1
1.103059274E1,2.188050032E0,-1.354095078E1,-7.630500197E-1,1.373780027E1
1.103309190E1,2.213999987E0,-1.378005028E1,-6.979500055E-1,1.397421611E1
1.103559120E1,2.230950117E0,-1.398300076E1,-6.480000019E-1,1.417467293E1
1.103809059E1,2.259000063E0,-1.416795063E1,-5.879999995E-1,1.435895715E1
1.104058975E1,2.307000160E0,-1.427295113E1,-5.400000215E-1,1.446827507E1
1.104308905E1,2.311950207E0,-1.436400032E1,-4.780500233E-1,1.455672184E1
1.104558844E1,2.359950066E0,-1.446195030E1,-3.700500131E-1,1.465790940E1
1.104808757E1,2.422049999E0,-1.451505089E1,-2.719500065E-1,1.471825347E1
1.105058688E1,2.472000122E0,-1.457505035E1,-2.070000172E-1,1.478464495E1
1.105308626E1,2.511000156E0,-1.464405060E1,-1.830000132E-1,1.485889729E1
1.105558542E1,2.571000099E0,-1.470195103E1,-1.330500096E-1,1.492565268E1
1.105808473E1,2.680950165E0,-1.480005074E1,-7.995000482E-2,1.504112321E1
1.106058387E1,2.785950184E0,-1.490505028E1,-5.595000088E-2,1.516328370E1
1.106308326E1,2.926950216E0,-1.503495026E1,-3.705000132E-2,1.531724974E1
1.106558257E1,3.078000069E0,-1.517295074E1,-4.050000105E-3,1.548200682E1
1.106808172E1,3.198000193E0,-1.533405113E1,-9.000000544E-3,1.566398450E1
1.107058110E1,3.351000071E0,-1.547700119E1,-1.050000079E-3,1.583561708E1
1.107308039E1,3.516000271E0,-1.560405064E1,1.005000062E-2,1.599527290E1
1.107557954E1,3.664950132E0,-1.573605061E1,-1.605000161E-2,1.615720910E1
1.107807893E1,3.813000202E0,-1.583400059E1,-3.495000303E-2,1.628667451E1
1.108057801E1,3.957000256E0,-1.585095119E1,-6.105000153E-2,1.633750997E1
1.108307739E1,4.146000385E0,-1.579095078E1,-3.299999982E-2,1.632619167E1
1.108557668E1,4.417050362E0,-1.561395073E1,6.495000422E-2,1.622682994E1
1.108807584E1,4.680000305E0,-1.531005096E1,3.019500077E-1,1.601222149E1
1.109057522E1,4.807050228E0,-1.501305103E1,5.220000148E-1,1.577250510E1
1.109307453E1,4.741950035E0,-1.469505024E1,6.300000548E-1,1.545404451E1
1.109557369E1,4.654050350E0,-1.434000111E1,6.679500341E-1,1.509112235E1
1.109807307E1,4.447950363E0,-1.401195049E1,6.919500232E-1,1.471726245E1
1.110057238E1,4.255949974E0,-1.362000084E1,7.369500399E-1,1.428847887E1
1.110307153E1,4.081050396E0,-1.328205109E1,7.999500632E-1,1.391789400E1
1.110557084E1,3.949950218E0,-1.294695091E1,9.409500360E-1,1.356875203E1
1.110807024E1,3.715050220E0,-1.262100029E1,1.189950109E0,1.321011838E1
1.111056939E1,3.435000181E0,-1.228605080E1,1.456050038E0,1.284002929E1
1.111306870E1,3.258000135E0,-1.193895054E1,1.714050055E0,1.249364128E1
1.111556808E1,3.076050043E0,-1.164900017E1,1.887000084E0,1.219516536E1
1.111806724E1,2.856000185E0,-1.141200066E1,2.052000046E0,1.194157444E1
1.112056653E1,2.584950209E0,-1.123305035E1,2.253000021E0,1.174476040E1
1.112306591E1,2.347950220E0,-1.108200073E1,2.410950184E0,1.158172229E1
1.112556507E1,2.086950064E0,-1.093995094E1,2.611950159E0,1.143941305E1
1.112806438E1,1.749000072E0,-1.082100010E1,2.908950090E0,1.134085689E1
1.113056375E1,1.429050088E0,-1.072695065E1,3.273000240E0,1.130584738E1
1.113306283E1,1.041000009E0,-1.060500050E1,3.850050211E0,1.133016342E1
1.113556221E1,6.769500375E-1,-1.051905060E1,4.326000214E0,1.139398809E1
1.113806137E1,3.250500262E-1,-1.042800045E1,4.527000427E0,1.137288810E1
1.114056075E1,3.300000131E-1,-1.029195023E1,4.507950306E0,1.124076312E1
1.114306004E1,1.240500063E-1,-1.014600086E1,4.482000351E0,1.109256729E1
1.114555920E1,-1.390500069E-1,-9.952050209E0,4.309950352E0,1.084611960E1
1.114805850E1,-2.749500275E-1,-9.856050491E0,4.144050121E0,1.069534853E1
1.115055789E1,-3.850500286E-1,-9.718950272E0,4.005000114E0,1.051885373E1
1.115305704E1,-6.990000606E-1,-9.717000008E0,3.835050106E0,1.046978030E1
