"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.064581980E-1,1.741995049E1,-1.387395096E1,2.310000181E0,2.238922265E1
8.089567350E-1,1.833495140E1,-1.357500076E1,2.728950024E0,2.297603658E1
8.114551980E-1,1.918005180E1,-1.333605099E1,3.270000219E0,2.358850450E1
8.139538890E-1,1.953404999E1,-1.299600029E1,3.700950146E0,2.375230861E1
8.164523560E-1,1.939500046E1,-1.266795063E1,3.982950211E0,2.350546550E1
8.189508180E-1,1.929000092E1,-1.244700050E1,4.146000385E0,2.332855066E1
8.214492790E-1,1.939995003E1,-1.237095070E1,4.345050335E0,2.341533567E1
8.239478160E-1,1.962000084E1,-1.235895061E1,4.591950417E0,2.363840312E1
8.264462790E-1,1.988100052E1,-1.237800026E1,4.972050190E0,2.394139418E1
8.289449660E-1,2.014005089E1,-1.237500095E1,5.511000156E0,2.427207080E1
8.314434290E-1,2.028795052E1,-1.234005070E1,6.070950508E0,2.450988020E1
8.339419660E-1,2.032005119E1,-1.222905064E1,6.603000164E0,2.461815938E1
8.364404290E-1,2.044605064E1,-1.209495068E1,7.278000355E0,2.484548466E1
8.389391200E-1,2.088195038E1,-1.193295097E1,7.905000210E0,2.531679677E1
8.414375730E-1,2.164800072E1,-1.179600048E1,8.463000298E0,2.606537812E1
8.439361100E-1,2.250105095E1,-1.158795071E1,8.920050621E0,2.683552121E1
8.464345730E-1,2.338905144E1,-1.129605007E1,9.246000290E0,2.757058207E1
8.489330350E-1,2.444700050E1,-1.087395096E1,9.514050484E0,2.839746115E1
8.514317250E-1,2.560395050E1,-1.038600063E1,9.754050255E0,2.930141271E1
8.539301780E-1,2.677200127E1,-9.775050163E0,1.012500095E1,3.024578155E1
8.564287150E-1,2.793300056E1,-9.118950844E0,1.082595062E1,3.131467694E1
8.589271780E-1,2.904600143E1,-8.491950035E0,1.159005070E1,3.240544229E1
8.614258690E-1,3.017895126E1,-7.903050423E0,1.214295101E1,3.347653752E1
8.639243320E-1,3.129495239E1,-7.405050278E0,1.248495102E1,3.449757697E1
8.664227990E-1,3.244395065E1,-7.036050320E0,1.264305019E1,3.552411373E1
8.689212600E-1,3.334905243E1,-6.799050331E0,1.263600063E1,3.630502576E1
8.714197970E-1,3.388005066E1,-6.712950230E0,1.248105049E1,3.672462600E1
8.739182600E-1,3.444105148E1,-6.658050537E0,1.226295090E1,3.716040405E1
8.764169510E-1,3.496005249E1,-6.547950268E0,1.205205059E1,3.755439849E1
8.789154290E-1,3.533400345E1,-6.463950157E0,1.180500031E1,3.781048113E1
8.814139660E-1,3.560400009E1,-6.462000370E0,1.154700089E1,3.798335821E1
8.839124290E-1,3.569805145E1,-6.493050098E0,1.126395035E1,3.799193539E1
8.864108910E-1,3.580800247E1,-6.570000172E0,1.087395096E1,3.799500958E1
8.889095900E-1,3.593700027E1,-6.603000164E0,1.060605049E1,3.804675948E1
8.914080540E-1,3.595605087E1,-6.598050117E0,1.060305023E1,3.806305997E1
8.939065900E-1,3.594404984E1,-6.498000145E0,1.117095089E1,3.819671279E1
8.964050540E-1,3.594404984E1,-6.304050446E0,1.200405025E1,3.841631155E1
8.989037440E-1,3.599895096E1,-6.057000160E0,1.277505016E1,3.867574987E1
9.014022080E-1,3.624300003E1,-5.748000145E0,1.348605061E1,3.909562786E1
9.039007440E-1,3.661395264E1,-5.406000137E0,1.388400078E1,3.952937949E1
9.063992080E-1,3.705705261E1,-5.023050308E0,1.404900074E1,3.994784856E1
9.088976690E-1,3.745005035E1,-4.546050072E0,1.412295055E1,4.028188892E1
9.113963540E-1,3.793800354E1,-4.180050373E0,1.402995110E1,4.066453567E1
9.138948180E-1,3.845595169E1,-3.852000237E0,1.381395054E1,4.104294526E1
9.163932800E-1,3.881205368E1,-3.507000208E0,1.332600021E1,4.118563880E1
9.188918160E-1,3.910200119E1,-3.097950220E0,1.287795067E1,4.128444509E1
9.213902800E-1,3.936300278E1,-2.647950172E0,1.239705086E1,4.135389338E1
9.238889700E-1,3.942300034E1,-2.233950138E0,1.185105038E1,4.122633726E1
9.263874330E-1,3.946605301E1,-1.872000098E0,1.138905048E1,4.111914634E1
9.288859700E-1,3.930300140E1,-1.542000055E0,1.081695080E1,4.079350571E1
9.313844330E-1,3.899700165E1,-1.309050083E0,1.032300091E1,4.036141843E1
9.338828850E-1,3.849900055E1,-1.111050010E0,9.820950508E0,3.974743444E1
9.363815750E-1,3.813495255E1,-7.399500608E-1,9.370050430E0,3.927620115E1
9.388800390E-1,3.770400238E1,-4.710000157E-1,8.707050323E0,3.869917779E1
9.413785750E-1,3.693495178E1,-4.330500066E-1,7.548000336E0,3.770080244E1
9.438770390E-1,3.583395004E1,-5.890500546E-1,5.989950180E0,3.633591142E1
9.463757150E-1,3.462495041E1,-8.380500674E-1,4.399950027E0,3.491345126E1
9.488741790E-1,3.340394974E1,-1.075049996E0,2.937000036E0,3.355004560E1
9.513726400E-1,3.223995209E1,-1.348050117E0,1.498050094E0,3.230287764E1
9.538711770E-1,3.101895142E1,-1.606050134E0,1.050000042E-1,3.106067882E1
9.563696400E-1,2.982900047E1,-1.932000041E0,-1.161000013E0,2.991404042E1
9.588683450E-1,2.872095108E1,-2.346000195E0,-2.205000162E0,2.890084382E1
9.613668080E-1,2.759595108E1,-2.770050049E0,-3.172050238E0,2.791543652E1
9.638652700E-1,2.644605064E1,-3.129000187E0,-4.005000114E0,2.692998817E1
9.663638060E-1,2.528505135E1,-3.505050182E0,-4.867050171E0,2.598667689E1
9.688622900E-1,2.410005188E1,-3.820950270E0,-5.587950230E0,2.503272557E1
9.713609800E-1,2.301300049E1,-4.153950214E0,-6.258000374E0,2.420776864E1
9.738594440E-1,2.200305176E1,-4.390950203E0,-6.724950314E0,2.342305887E1
9.763579050E-1,2.099505043E1,-4.611000061E0,-6.970950127E0,2.259751335E1
9.788564420E-1,2.002695084E1,-4.843050003E0,-7.117050171E0,2.179876823E1
9.813549190E-1,1.907505035E1,-5.041950226E0,-7.126950264E0,2.097789856E1
9.838536090E-1,1.803300095E1,-5.260050297E0,-7.285050392E0,2.014768501E1
9.863520730E-1,1.732005119E1,-5.467950344E0,-7.204050541E0,1.953921694E1
9.888505340E-1,1.675500107E1,-5.703000069E0,-6.852000237E0,1.897904576E1
9.913490710E-1,1.618500137E1,-5.916000366E0,-6.198000431E0,1.831307017E1
9.938477530E-1,1.562205029E1,-6.100050449E0,-5.536950111E0,1.766116891E1
9.963462170E-1,1.510500050E1,-6.274950504E0,-5.041950226E0,1.711599561E1
9.988446780E-1,1.443900108E1,-6.450000286E0,-4.546050072E0,1.645459897E1
1.001343215E0,1.347900105E1,-6.553050518E0,-4.321050167E0,1.559799394E1
1.003841678E0,1.256700039E1,-6.517050266E0,-4.407000065E0,1.482643223E1
1.006340369E0,1.207395077E1,-6.529050350E0,-4.765950203E0,1.453007457E1
1.008838832E0,1.237605095E1,-6.864000320E0,-5.161050320E0,1.506378365E1
1.011337369E0,1.316295052E1,-7.680000305E0,-5.302950382E0,1.613589024E1
1.013835832E0,1.279695034E1,-8.407950401E0,-5.455950260E0,1.625493652E1
1.016334523E0,1.104195023E1,-8.812950134E0,-7.026000500E0,1.577838515E1
1.018832986E0,9.358950615E0,-8.716950417E0,-8.779050827E0,1.551279841E1
1.021332381E0,8.092050552E0,-8.545050621E0,-1.031595039E1,1.564985638E1
1.023829909E0,7.420050144E0,-8.647950172E0,-1.103700066E1,1.586378170E1
1.026328448E0,6.790050507E0,-9.162000656E0,-1.092405033E1,1.579183072E1
1.028826905E0,5.977950096E0,-9.874050140E0,-1.039695072E1,1.553477833E1
1.031325367E0,5.149950027E0,-1.045305061E1,-9.616950035E0,1.510873854E1
1.033824057E0,3.555000067E0,-1.098000050E1,-8.319000244E0,1.422688305E1
1.036322521E0,2.442000151E0,-1.141995049E1,-6.523950100E0,1.337686655E1
1.038821057E0,1.590000033E0,-1.200000095E1,-5.077950478E0,1.312683145E1
1.041319535E0,1.417050123E0,-1.240395069E1,-3.651000261E0,1.300752962E1
1.043818225E0,1.465050101E0,-1.259805107E1,-2.121000051E0,1.285907865E1
1.046316688E0,1.567950130E0,-1.252605057E1,-7.630500197E-1,1.264684371E1
1.048815225E0,3.060000241E-1,-1.257705021E1,6.790500283E-1,1.259908477E1
1.051313674E0,-2.719050169E0,-1.326105022E1,1.675050020E0,1.364017886E1
1.053812365E0,-5.506050110E0,-1.431705093E1,1.608000040E0,1.542336537E1
1.056310828E0,-5.601000309E0,-1.494705105E1,1.422000051E0,1.602521836E1
1.058809290E0,-3.519000053E0,-1.507395077E1,1.801950097E0,1.558378572E1
1.061307826E0,-1.878000140E0,-1.477395058E1,1.756950140E0,1.499611196E1
1.063806285E0,-9.000000544E-3,-1.410195065E1,2.061000109E0,1.425176531E1
1.066304975E0,3.136050224E0,-1.297200108E1,2.475000143E0,1.357325490E1
1.068803439E0,5.205000401E0,-1.137705040E1,2.731050014E0,1.280577757E1
1.071301975E0,7.381050587E0,-9.562050819E0,2.881950140E0,1.241846851E1
1.073800439E0,1.067805004E1,-7.567950249E0,3.019050121E0,1.343165244E1
1.076299133E0,1.557900047E1,-5.167050362E0,3.373050213E0,1.675652508E1
1.078797597E0,1.896900177E1,-2.743950129E0,4.762050152E0,1.974916231E1
1.081296058E0,1.990800095E1,-7.249500155E-1,5.772000313E0,2.074054102E1
1.083794595E0,1.967805099E1,6.600000262E-1,6.126000404E0,2.062011571E1
1.086293058E0,1.988400078E1,1.882950068E0,5.920050144E0,2.083185017E1
1.088791535E0,2.043900108E1,2.539050102E0,5.461050034E0,2.130780627E1
1.091290225E0,2.033205032E1,2.391000032E0,3.507000208E0,2.077036836E1
1.093788689E0,1.994400024E1,1.873950124E0,1.720950127E0,2.010563364E1
1.096287225E0,2.005905151E1,1.387950063E0,1.240050077E0,2.014521475E1
1.098785689E0,2.023095131E1,7.800000310E-1,1.339950085E0,2.029027494E1
1.101284135E0,1.929000092E1,4.519500136E-1,1.648950100E0,1.936562497E1
1.103782825E0,1.758495140E1,8.505000174E-2,2.025000095E0,1.770136646E1
1.106281289E0,1.546905041E1,-2.149500102E-1,2.515950203E0,1.567379116E1
1.108779825E0,1.448205090E1,-2.970000207E-1,3.543000221E0,1.491210440E1
1.111278289E0,1.429305077E1,-6.460500360E-1,4.531949997E0,1.500823946E1
1.113776989E0,1.363995075E1,-1.482000113E0,4.872000217E0,1.455956617E1
1.116275453E0,1.357695103E1,-2.605050087E0,4.831050396E0,1.464441645E1
1.118773989E0,1.368495083E1,-4.099050045E0,5.188050270E0,1.519855112E1
1.121272453E0,1.255500031E1,-5.824950218E0,5.439000130E0,1.487080361E1
1.123770914E0,1.046295071E1,-7.192050457E0,5.887050152E0,1.399486644E1
1.126269619E0,8.348999977E0,-7.963050365E0,6.487950325E0,1.323667145E1
1.128768082E0,6.262950420E0,-8.350950241E0,7.057950497E0,1.260069772E1
1.131266619E0,4.005000114E0,-8.623950005E0,7.350000381E0,1.201811321E1
1.133765082E0,2.683950186E0,-8.344050407E0,7.323000431E0,1.142160677E1
1.136263773E0,1.702050090E0,-7.972950459E0,7.015050411E0,1.075527061E1
1.138762246E0,-1.087950110E0,-8.538000107E0,5.536950111E0,1.023420235E1
1.141260708E0,-3.529950142E0,-8.952000618E0,4.695000172E0,1.070709530E1
1.143759169E0,-5.601000309E0,-9.133950233E0,3.969000101E0,1.142598850E1
1.146257706E0,-6.547050476E0,-8.884950638E0,3.904050112E0,1.170674272E1
1.148756155E0,-5.881950378E0,-7.992000580E0,3.766050100E0,1.061379041E1
1.151254846E0,-3.922950268E0,-6.475950241E0,3.808950186E0,8.475586814E0
1.153753309E0,-1.984050035E0,-5.326950073E0,4.519950390E0,7.262424055E0
1.156251846E0,-4.660500288E-1,-4.642050266E0,4.410000324E0,6.419808110E0
1.158750309E0,8.329500556E-1,-3.912000179E0,4.587000370E0,6.085895463E0
1.161248979E0,2.197950125E0,-3.322950125E0,5.547000408E0,6.829509193E0
1.163747443E0,3.475950241E0,-2.748000145E0,5.856000423E0,7.343464839E0
1.166245905E0,4.474950314E0,-2.242950201E0,5.664000034E0,7.558895574E0
1.168744441E0,4.843050003E0,-1.707000136E0,5.548950195E0,7.560412096E0
1.171242905E0,4.618050098E0,-1.465050101E0,5.431950092E0,7.278656491E0
1.173741586E0,4.225950241E0,-1.305000067E0,5.512950420E0,7.067835804E0
1.176240049E0,3.768000126E0,-1.321050048E0,5.341050148E0,6.668569176E0
1.178738586E0,3.496050119E0,-1.426950097E0,5.415000439E0,6.601574264E0
1.181237049E0,3.133950233E0,-1.579950094E0,5.644950390E0,6.647055835E0
1.183735740E0,3.400050163E0,-1.819050074E0,5.245050430E0,6.509979900E0
1.186234212E0,3.682050228E0,-2.061000109E0,4.465050220E0,6.143442748E0
1.188732749E0,3.768000126E0,-2.200050116E0,3.502050161E0,5.594854850E0
1.191231212E0,3.922050238E0,-1.977000117E0,2.893950224E0,5.259843670E0
1.193729674E0,4.096050262E0,-1.774050117E0,2.539950132E0,5.135779225E0
1.196228364E0,3.784950256E0,-1.759950042E0,1.711050034E0,4.511204364E0
1.198726828E0,3.187050104E0,-1.965000153E0,5.430000424E-1,3.783300545E0
1.201225289E0,2.289000034E0,-2.371950150E0,-5.205000192E-2,3.296722292E0
1.203723826E0,1.972950101E0,-2.581050158E0,-7.680000067E-1,3.338289386E0
1.206222289E0,2.587950230E0,-2.533050060E0,-1.093950033E0,3.782929510E0
1.208720751E0,2.370000124E0,-2.812950134E0,-6.270000339E-1,3.731315865E0
1.211219446E0,2.976000071E0,-2.619000196E0,-1.209000111E0,4.144565082E0
1.213717910E0,3.108000040E0,-2.230950117E0,-1.635000110E0,4.160532181E0
1.216216446E0,2.547000170E0,-2.358000040E0,-1.114950061E0,3.645612115E0
1.218714910E0,2.527950048E0,-2.322000027E0,-1.240050077E0,3.649649266E0
1.221213600E0,2.416050196E0,-1.975050092E0,-1.777950048E0,3.591549497E0
1.223712078E0,2.182950020E0,-1.879050136E0,-1.711050034E0,3.350192893E0
1.226210614E0,1.804950118E0,-2.212050200E0,-1.747050047E0,3.347117399E0
1.228709078E0,1.635000110E0,-2.013000011E0,-2.418000221E0,3.545718471E0
1.231207539E0,1.342950106E0,-1.944000125E0,-2.323950052E0,3.314120595E0
1.233706229E0,1.209000111E0,-2.107050180E0,-1.912050128E0,3.091484663E0
1.236204703E0,1.180050015E0,-2.089950085E0,-1.978950143E0,3.110731918E0
1.238703239E0,1.008000016E0,-2.269950151E0,-1.098000050E0,2.715573941E0
1.241201703E0,1.177950025E0,-2.458950043E0,-2.269500047E-1,2.735965621E0
1.243700393E0,1.447950125E0,-2.205000162E0,-1.240500063E-1,2.640828219E0
1.246198857E0,1.800000072E0,-2.025000095E0,4.740000367E-1,2.750509349E0
1.248697332E0,1.957950115E0,-2.097000122E0,9.499500394E-1,3.022148779E0
1.251195869E0,2.410950184E0,-1.681050062E0,9.960000515E-1,3.103325024E0
1.253694332E0,3.250950098E0,-1.300050020E0,1.555950046E0,3.831421034E0
1.256193023E0,4.135050297E0,-1.288050056E0,2.275950193E0,4.892613124E0
1.258691486E0,5.131050110E0,-9.649500251E-1,2.166000128E0,5.652464979E0
1.261190019E0,5.952000141E0,-5.550000072E-1,2.178000212E0,6.362233539E0
1.263688482E0,6.871050358E0,-3.810000122E-1,2.437050104E0,7.300390896E0
1.266187173E0,7.681050301E0,-8.805000782E-2,2.503950119E0,8.079359673E0
1.268685636E0,8.068050385E0,5.895000324E-2,2.611950159E0,8.480518601E0
1.271184093E0,8.455950737E0,3.000000119E-2,2.506050110E0,8.819540239E0
1.273682629E0,9.036000252E0,9.300000221E-2,2.446050167E0,9.361683127E0
1.276181093E0,9.736950874E0,1.330500096E-1,3.262950182E0,1.026999311E1
1.278679554E0,9.715950012E0,6.900000572E-2,3.363000154E0,1.028174186E1
1.281178244E0,9.562050819E0,-2.389500141E-1,3.154950142E0,1.007192253E1
1.283676708E0,9.928950310E0,-3.160500228E-1,2.631000042E0,1.027648301E1
1.286175244E0,1.030905056E1,-3.880500197E-1,2.272050142E0,1.056358453E1
1.288673708E0,1.048395061E1,-5.839500427E-1,2.311950207E0,1.075171298E1
1.291172398E0,9.357000351E0,-5.700000525E-1,1.515000105E0,9.495977093E0
1.293670847E0,7.930050373E0,-9.049500227E-1,1.101000071E0,8.057098399E0
1.296169308E0,7.611000538E0,-2.008949995E0,1.075049996E0,7.944743027E0
1.298667845E0,7.828950405E0,-2.392050028E0,1.192050099E0,8.272566181E0
1.301166308E0,8.377050400E0,-2.839050055E0,1.777950048E0,9.021988971E0
1.303664999E0,8.377050400E0,-3.237000227E0,1.933950067E0,9.186582974E0
1.306163448E0,7.350000381E0,-3.708000183E0,1.956000090E0,8.461542845E0
1.308661985E0,6.559950352E0,-3.523950100E0,1.186950088E0,7.540558562E0
1.311160448E0,6.523950100E0,-3.937950134E0,3.730500042E-1,7.629452305E0
1.313659139E0,6.019050121E0,-3.730050087E0,-6.870000362E-1,7.114366245E0
1.316157602E0,5.245950222E0,-2.446950197E0,-1.455000043E0,5.968633355E0
1.318656054E0,5.008950233E0,3.895050287E0,4.480950356E0,7.767877141E0
1.321154590E0,9.981000900E0,2.929950237E0,-2.620950222E0,1.072727213E1
1.323653054E0,1.074000072E1,-3.660000265E-1,-4.708950043E0,1.173268009E1
1.326151744E0,1.280400085E1,-1.123050094E0,-3.235950232E0,1.325424661E1
1.328650213E0,1.086495018E1,-1.972950101E0,-5.530500412E-1,1.105647045E1
1.331148674E0,1.057500076E1,-2.028000116E0,-2.595000155E-2,1.076773416E1
1.333647211E0,9.021000862E0,-2.301000118E0,-4.305000231E-2,9.309936165E0
1.336145674E0,1.008705044E1,-2.772000074E0,-7.699500322E-1,1.048929902E1
1.338644165E0,1.051305008E1,-2.617050171E0,-4.999500215E-1,1.084541948E1
1.341142855E0,8.296050072E0,-3.069000244E0,1.579950094E0,8.985513429E0
1.343641319E0,9.214950562E0,-4.036050320E0,1.573050022E0,1.018231321E1
1.346139855E0,9.024000168E0,-5.197950363E0,1.549050093E0,1.052857175E1
1.348638319E0,8.482950211E0,-6.694050312E0,1.129950047E0,1.086496852E1
1.351137009E0,8.451000214E0,-7.294950485E0,1.872000098E0,1.131989804E1
1.353635472E0,8.926050186E0,-7.281000137E0,5.809500217E-1,1.153363940E1
1.356134009E0,8.902050018E0,-6.784950256E0,5.719500184E-1,1.120754975E1
1.358632472E0,9.285000801E0,-6.571950436E0,1.024049997E0,1.142149074E1
1.361130934E0,1.000500011E1,-6.807000160E0,3.040500283E-1,1.210486369E1
1.363629609E0,1.075200081E1,-7.837950230E0,-4.620000124E-1,1.331361819E1
1.366128073E0,1.190400028E1,-8.692950249E0,-8.880000710E-1,1.476689374E1
1.368626534E0,1.312995052E1,-8.992050171E0,-7.609500289E-1,1.593209377E1
1.371125071E0,1.401795101E1,-9.177000046E0,-2.250000089E-1,1.675621990E1
1.373623534E0,1.456905079E1,-9.268050194E0,1.459500045E-1,1.726775309E1
1.376122230E0,1.489005089E1,-9.250950813E0,1.057950020E0,1.756169026E1
1.378620693E0,1.536105061E1,-9.325050354E0,1.350000024E0,1.802056991E1
1.381119230E0,1.537800026E1,-9.313050270E0,1.903050065E0,1.807864477E1
1.383617693E0,1.573005104E1,-9.150000572E0,1.795050144E0,1.828603897E1
1.386116384E0,1.579905033E1,-9.091050148E0,1.675050020E0,1.830472553E1
1.388614852E0,1.592400074E1,-8.863050461E0,1.233000040E0,1.826602727E1
1.391113389E0,1.611300087E1,-8.539950371E0,5.670000315E-1,1.824502777E1
1.393611852E0,1.648395157E1,-8.221950531E0,4.995000362E-2,1.842073899E1
1.396110542E0,1.702995110E1,-7.873950481E0,-7.270500064E-1,1.877623317E1
1.398609006E0,1.601505089E1,-7.558050156E0,-8.590500355E-1,1.772974743E1
1.401107542E0,1.554795074E1,-6.886050224E0,-9.829500318E-1,1.703298714E1
1.403606006E0,1.493700027E1,-6.783000469E0,-1.113000035E0,1.644268353E1
1.406104468E0,1.446105099E1,-6.883050442E0,-1.410000086E0,1.607751471E1
1.408602929E0,1.399395084E1,-7.056000233E0,-1.747050047E0,1.576927339E1
1.411101623E0,1.339995098E1,-7.150950432E0,-1.816950083E0,1.529693061E1
1.413600164E0,1.242795086E1,-6.832950115E0,-1.471950054E0,1.425867479E1
1.416098625E0,1.090995026E1,-6.631950378E0,-8.899500370E-1,1.279850739E1
1.418597087E0,1.004805088E1,-7.278000355E0,-1.600950122E0,1.250982242E1
1.421095777E0,9.949950218E0,-7.645050526E0,-2.233050108E0,1.274499194E1
1.423594241E0,1.016595078E1,-7.834050179E0,-2.080049992E0,1.300175009E1
1.426092702E0,1.011795044E1,-7.458000183E0,-1.723050117E0,1.268714269E1
1.428591239E0,9.550050735E0,-6.469050407E0,-7.180500627E-1,1.155714836E1
1.431089702E0,9.531000137E0,-6.124050140E0,-4.690500200E-1,1.133860493E1
1.433588393E0,9.823050499E0,-6.109950066E0,-1.231950045E0,1.163363708E1
1.436086838E0,9.388050079E0,-5.329050064E0,-4.969500303E-1,1.080653590E1
1.438585375E0,9.340050697E0,-5.590050220E0,-7.900500298E-1,1.091372473E1
1.441083838E0,9.055050850E0,-4.276050091E0,-6.195000187E-2,1.001410945E1
1.443582300E0,9.040050507E0,-4.381050110E0,-2.479500175E-1,1.004876074E1
1.446080990E0,8.643000603E0,-3.382950068E0,2.580000162E-1,9.285061905E0
1.448579463E0,8.707950592E0,-2.848950148E0,6.889500618E-1,9.188012443E0
1.451077999E0,8.381999969E0,-2.332050085E0,1.030950069E0,8.761235023E0
1.453576463E0,8.278950691E0,-2.041949987E0,1.375950098E0,8.637350460E0
1.456074924E0,7.936950207E0,-1.831050038E0,1.684950113E0,8.317871105E0
1.458573615E0,6.595950127E0,-2.466000080E0,3.474000216E0,7.852158427E0
1.461072082E0,6.670050144E0,-2.265000105E0,3.301050186E0,7.779249754E0
1.463570619E0,6.511950493E0,-2.164050102E0,3.354000092E0,7.637926988E0
1.466069082E0,6.318000317E0,-2.061000109E0,3.475950241E0,7.499805299E0
1.468567772E0,6.037950516E0,-2.004000187E0,3.840000153E0,7.430912754E0
1.471066241E0,5.824950218E0,-1.884000063E0,4.153050423E0,7.397792177E0
1.473564777E0,5.635950089E0,-1.828950047E0,4.264050007E0,7.300076310E0
1.476063241E0,5.502000332E0,-1.804950118E0,4.290000439E0,7.206521792E0
1.478561931E0,5.284050465E0,-1.828950047E0,4.117949963E0,6.944332904E0
1.481060395E0,5.131050110E0,-1.927050114E0,4.122000217E0,6.857994106E0
1.483558960E0,4.956000328E0,-2.044049978E0,3.877950191E0,6.616538162E0
1.486057424E0,4.810050011E0,-2.197950125E0,3.793950081E0,6.508580726E0
1.488555885E0,4.660950184E0,-2.337000132E0,3.643950224E0,6.361163374E0
1.491054576E0,4.531949997E0,-2.418000221E0,3.367950201E0,6.142343559E0
1.493553039E0,4.501049995E0,-2.518950224E0,2.884950161E0,5.909949130E0
1.496051487E0,4.384050369E0,-2.655000210E0,2.334000111E0,5.631738654E0
1.498550023E0,4.330950260E0,-2.776950121E0,1.678050041E0,5.411509408E0
1.501048487E0,4.240050316E0,-3.007050037E0,9.499500394E-1,5.284201140E0
1.503546948E0,4.068000317E0,-3.202950239E0,4.950000346E-1,5.201205807E0
1.506045639E0,4.116000175E0,-3.277950048E0,1.960500032E-1,5.265439162E0
1.508544082E0,4.293000221E0,-3.289050102E0,-5.895000324E-2,5.408435687E0
1.511042619E0,4.630050182E0,-3.294000149E0,-3.040500283E-1,5.690364495E0
1.513541082E0,5.053950310E0,-3.234000206E0,-6.439500451E-1,6.034554062E0
1.516039773E0,5.662050247E0,-3.163050175E0,-8.110500574E-1,6.536168725E0
1.518538236E0,6.093000412E0,-3.136050224E0,-1.081950068E0,6.937584665E0
1.521036773E0,6.421050072E0,-3.097950220E0,-1.015050054E0,7.201215606E0
1.523535236E0,6.712950230E0,-3.175050259E0,-6.460500360E-1,7.453993935E0
1.526033698E0,6.969000340E0,-3.249000072E0,1.290000081E-1,7.690228098E0
1.528532388E0,7.432050228E0,-3.373050213E0,1.141950011E0,8.241170315E0
1.531030851E0,7.728000164E0,-3.502950191E0,1.897950053E0,8.694530521E0
1.533529388E0,8.194950104E0,-3.601050138E0,2.362950087E0,9.257877857E0
1.536027851E0,8.779950142E0,-3.742050171E0,2.848950148E0,9.960270123E0
1.538526542E0,9.364050865E0,-3.949950218E0,3.394950151E0,1.071509411E1
1.541025005E0,9.679950714E0,-4.177950382E0,3.816000223E0,1.121242939E1
1.543523557E0,9.778050423E0,-4.527000427E0,3.856950283E0,1.144465239E1
1.546022020E0,1.002705002E1,-4.941000462E0,3.375000238E0,1.167672232E1
1.548520482E0,1.084605026E1,-5.296050072E0,2.353049994E0,1.229722720E1
1.551019172E0,1.228905106E1,-5.487000465E0,1.069950104E0,1.350084231E1
1.553517636E0,1.295700073E1,-5.653050423E0,-3.150000274E-1,1.414001669E1
1.556016181E0,1.318500042E1,-5.719950199E0,-1.503000021E0,1.445064273E1
1.558514645E0,1.338405037E1,-5.638050079E0,-2.077950001E0,1.467100164E1
1.561013335E0,1.321605110E1,-5.404050350E0,-2.101950169E0,1.443211563E1
