"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.000014476E0,1.071300030E1,-4.420950413E0,9.070500135E-1,1.162479753E1
3.002513786E0,1.101705074E1,-4.129050255E0,1.410000026E-1,1.176623747E1
3.005013163E0,1.110105038E1,-3.880050182E0,-8.059500456E-1,1.178718221E1
3.007512319E0,1.122795010E1,-3.751050234E0,-1.890000105E0,1.198788312E1
3.010011933E0,1.134300041E1,-3.769950151E0,-3.016050100E0,1.232772245E1
3.012511088E0,1.116300011E1,-3.901950121E0,-4.066950321E0,1.250511380E1
3.015010423E0,1.096200085E1,-4.062000275E0,-5.218050480E0,1.280208419E1
3.017509808E0,1.115100098E1,-4.190999985E0,-6.210000515E0,1.343403923E1
3.020009192E0,1.110105038E1,-4.243950367E0,-6.856050491E0,1.372041772E1
3.022508577E0,1.095300007E1,-4.330049992E0,-7.291950226E0,1.385243955E1
3.025007733E0,1.093800068E1,-4.507050037E0,-7.660050392E0,1.409360603E1
3.027507116E0,1.079505062E1,-4.840050220E0,-7.981050491E0,1.427082237E1
3.030006500E0,1.086405087E1,-5.047950268E0,-8.218050003E0,1.452741371E1
3.032505885E0,1.071600056E1,-5.278050423E0,-8.146050453E0,1.445851383E1
3.035005194E0,1.051695061E1,-5.533950329E0,-7.912050247E0,1.427695330E1
3.037504572E0,1.023405075E1,-5.878950119E0,-7.462050438E0,1.396352556E1
3.040003957E0,1.006905079E1,-6.025050163E0,-7.066950321E0,1.369776624E1
3.042503113E0,9.862950325E0,-6.006000519E0,-6.564000130E0,1.328291869E1
3.045002495E0,9.535050392E0,-6.010950089E0,-5.865000248E0,1.270617704E1
3.047501860E0,9.241050720E0,-6.046950340E0,-5.194050312E0,1.220412985E1
3.050001170E0,9.109050751E0,-6.133050442E0,-4.431000233E0,1.184157407E1
3.052500552E0,8.884050369E0,-6.304950237E0,-3.856050253E0,1.155629145E1
3.054999937E0,8.343000412E0,-6.459000111E0,-3.064050198E0,1.098693506E1
3.057499336E0,7.603050232E0,-6.604950428E0,-1.902000070E0,1.024935838E1
3.059998492E0,6.907050133E0,-6.832050323E0,-7.270500064E-1,9.742322868E0
3.062497875E0,6.346050262E0,-6.997050285E0,3.450000286E-1,9.452517741E0
3.064997185E0,5.809950352E0,-7.134000301E0,1.398000121E0,9.306120982E0
3.067496567E0,5.464950085E0,-7.141050339E0,2.349000216E0,9.293980922E0
3.069995947E0,5.122950077E0,-6.976050377E0,3.354000092E0,9.282198714E0
3.072495103E0,5.029050350E0,-6.742950439E0,4.282950401E0,9.439406348E0
3.074994485E0,4.972050190E0,-6.279000282E0,5.065950394E0,9.476865570E0
3.077493870E0,5.173050404E0,-5.776050091E0,5.671950340E0,9.606988383E0
3.079993278E0,5.665950298E0,-5.067000389E0,6.061950207E0,9.722382734E0
3.082492588E0,5.839050293E0,-4.387950420E0,6.220050335E0,9.593625143E0
3.084991971E0,5.872050285E0,-3.868050098E0,6.685050488E0,9.702200067E0
3.087491355E0,6.186000347E0,-3.372000217E0,7.053000450E0,9.969042136E0
3.089990511E0,6.619050503E0,-2.841000080E0,7.306950569E0,1.026034296E1
3.092489899E0,7.072050571E0,-2.403000116E0,7.539000511E0,1.061248498E1
3.094989284E0,7.528950214E0,-2.034000158E0,7.648950577E0,1.092376734E1
3.097488593E0,7.936050415E0,-1.756050110E0,7.780950546E0,1.125201313E1
3.099987976E0,8.173049927E0,-1.486050129E0,7.930050373E0,1.148445859E1
3.102487360E0,8.403000832E0,-1.347000122E0,7.987050533E0,1.167123852E1
3.104986745E0,8.611050606E0,-1.309050083E0,8.100000381E0,1.189427639E1
3.107485901E0,8.728950500E0,-1.348950028E0,8.191050529E0,1.204605960E1
3.109985284E0,8.755050659E0,-1.548000097E0,8.237999916E0,1.212072023E1
3.112484668E0,8.626049995E0,-1.819050074E0,8.320050240E0,1.212191889E1
3.114983963E0,8.707050323E0,-2.245050192E0,8.356050491E0,1.227503790E1
3.117483346E0,8.656949997E0,-2.617950201E0,8.467950821E0,1.238961814E1
3.119982501E0,8.464950562E0,-3.031950235E0,8.569050789E0,1.242081888E1
3.122481884E0,8.254050255E0,-3.504000187E0,8.653050423E0,1.246124571E1
3.124981269E0,8.299950600E0,-4.069050312E0,8.530950546E0,1.257869101E1
3.127480649E0,7.962000370E0,-4.528950214E0,8.373000145E0,1.241015598E1
3.129979959E0,7.620000362E0,-4.936050415E0,8.158950806E0,1.220645229E1
3.132479342E0,7.243950367E0,-5.283000469E0,7.987050533E0,1.200740967E1
3.134978726E0,6.909000397E0,-5.608950138E0,7.755000591E0,1.180400959E1
3.137477867E0,6.622050285E0,-5.884050369E0,7.489050388E0,1.159997735E1
3.139977250E0,6.480000496E0,-6.135000229E0,7.032000542E0,1.136123523E1
3.142476634E0,6.447000504E0,-6.219000340E0,6.352050304E0,1.098127150E1
3.144976019E0,6.435000420E0,-6.145050526E0,5.349000454E0,1.038184387E1
3.147475329E0,6.471000195E0,-6.202050209E0,4.207050323E0,9.901441447E0
3.149974726E0,6.559050083E0,-6.162000179E0,3.385050058E0,9.615089604E0
3.152474111E0,6.612000465E0,-6.187950134E0,2.635950089E0,9.431728892E0
3.154973267E0,6.649950504E0,-6.187950134E0,2.085000038E0,9.319860178E0
3.157472649E0,6.624000549E0,-6.219000340E0,1.690050125E0,9.241732409E0
3.159972029E0,6.580950260E0,-6.298050404E0,1.651950121E0,9.257606841E0
3.162471339E0,6.607050419E0,-6.271950245E0,1.846050143E0,9.295072686E0
3.164970721E0,6.691050529E0,-6.202050209E0,1.984950066E0,9.336788032E0
3.167470106E0,6.769950390E0,-6.019950390E0,2.185950041E0,9.319356660E0
3.169969490E0,6.847050190E0,-5.817000389E0,1.927050114E0,9.188749206E0
3.172468646E0,6.195000172E0,-5.416950226E0,1.783950090E0,8.420442673E0
3.174968029E0,5.082000256E0,-5.079000473E0,1.705050111E0,7.384454501E0
3.177467414E0,4.407000065E0,-4.945050240E0,1.609050035E0,6.816466347E0
3.179966723E0,3.679050207E0,-4.693950176E0,1.803000093E0,6.230520686E0
3.182466106E0,3.400950193E0,-4.324950218E0,1.765050054E0,5.778153537E0
3.184965276E0,3.411000252E0,-4.050000191E0,2.133000135E0,5.708512402E0
3.187464889E0,3.423000097E0,-3.978000164E0,2.743950129E0,5.922050091E0
3.189964045E0,3.655050278E0,-4.036050320E0,3.582000256E0,6.517654528E0
3.192463428E0,3.805950165E0,-4.138950348E0,4.381050110E0,7.128096990E0
3.194962737E0,3.949950218E0,-4.285050392E0,4.834050179E0,7.571776853E0
3.197462120E0,4.177050114E0,-4.356000423E0,4.810050011E0,7.717452199E0
3.199961505E0,4.455000401E0,-4.371000290E0,4.888950348E0,7.928083476E0
3.202460660E0,5.050950050E0,-4.195950031E0,4.690050125E0,8.069365728E0
3.204960038E0,5.568000317E0,-4.006950378E0,4.233000278E0,8.060804564E0
3.207459423E0,5.973000050E0,-3.853950262E0,4.000950336E0,8.157037809E0
3.209958807E0,6.664950371E0,-3.649950266E0,3.823950291E0,8.506838203E0
3.212458117E0,7.146000385E0,-3.439050198E0,3.543000221E0,8.685921847E0
3.214957500E0,7.831050396E0,-3.193050146E0,3.553050280E0,9.173063056E0
3.217456879E0,8.431950569E0,-3.018000126E0,3.340050220E0,9.558349786E0
3.219956035E0,8.946000099E0,-2.994000196E0,3.265950203E0,9.983054927E0
3.222455418E0,9.351000786E0,-3.018000126E0,3.559950113E0,1.045097054E1
3.224954802E0,9.502050400E0,-3.070950031E0,4.051050186E0,1.077639566E1
3.227454187E0,9.472949982E0,-3.210000038E0,4.338000298E0,1.090225335E1
3.229953502E0,9.439949989E0,-3.358050108E0,4.531949997E0,1.099671438E1
3.232452884E0,9.183000565E0,-3.472950220E0,4.932000160E0,1.098696993E1
3.234952269E0,8.985000610E0,-3.595050097E0,5.598000050E0,1.117999221E1
3.237451425E0,8.848050117E0,-3.858000278E0,6.009000301E0,1.137014695E1
3.239950807E0,9.322050095E0,-4.195950031E0,7.053000450E0,1.241979992E1
3.242450117E0,9.765000343E0,-4.492950439E0,7.870050430E0,1.332214431E1
3.244949577E0,1.011195087E1,-4.864050388E0,8.539950371E0,1.410110950E1
3.247448886E0,1.024395084E1,-5.251950264E0,8.932950020E0,1.457117382E1
3.249948269E0,1.030200005E1,-5.485950470E0,9.055050850E0,1.477229851E1
3.252447416E0,1.024200058E1,-5.805000305E0,9.205950737E0,1.494476943E1
3.254946798E0,9.942000389E0,-5.986950397E0,8.647950172E0,1.447321626E1
3.257446183E0,9.436950684E0,-6.028050423E0,8.217000008E0,1.388929513E1
3.259945493E0,8.767050743E0,-5.932050228E0,8.072999954E0,1.331254021E1
3.262444875E0,8.206950188E0,-5.757000446E0,7.828950405E0,1.271965212E1
3.264944240E0,8.817000389E0,-5.647050381E0,7.065000534E0,1.263102951E1
3.267443396E0,8.632950783E0,-5.452950478E0,6.970050335E0,1.236301378E1
3.269942778E0,8.383950233E0,-5.326050282E0,6.895050526E0,1.209128425E1
3.272442163E0,8.010000229E0,-5.151000023E0,6.814050198E0,1.171000363E1
3.274941548E0,7.492950439E0,-5.046000004E0,7.072050571E0,1.147259001E1
3.277440857E0,6.957000256E0,-5.058000088E0,7.005000114E0,1.109293667E1
3.279940240E0,6.628950119E0,-5.008050442E0,6.543000221E0,1.057517852E1
3.282439625E0,6.021000385E0,-4.978950024E0,6.241950512E0,1.000021676E1
3.284938780E0,5.548950195E0,-5.034000397E0,5.880000114E0,9.523991265E0
3.287438163E0,5.118000031E0,-4.957050323E0,5.599950314E0,9.062323970E0
3.289937548E0,5.167950153E0,-4.981050014E0,5.317950249E0,8.933037719E0
3.292436932E0,5.496000290E0,-4.876049995E0,5.293950081E0,9.055815270E0
3.294936242E0,5.733000278E0,-4.480950356E0,5.545050144E0,9.148430979E0
3.297435625E0,6.270000458E0,-4.273050308E0,6.097950459E0,9.734313765E0
3.299935019E0,5.535000324E0,-4.186050415E0,5.823000431E0,9.059060696E0
3.302434175E0,5.347950459E0,-4.864050388E0,5.362950325E0,9.001155286E0
3.304933558E0,4.636950016E0,-5.556000233E0,5.317950249E0,8.980592346E0
3.307432867E0,4.558050156E0,-5.179950237E0,3.133950233E0,7.578215473E0
3.309932250E0,5.013000011E0,-4.633950233E0,-2.430000156E-1,6.831011118E0
3.312431635E0,4.909950256E0,-4.816050053E0,-7.200000286E-1,6.915225931E0
3.314931019E0,4.837950230E0,-4.621950150E0,3.520500064E-1,6.700158567E0
3.317430175E0,3.274950266E0,-5.965050220E0,1.951050043E0,7.079104438E0
3.319929558E0,1.435950041E0,-7.123950481E0,3.688950062E0,8.149906474E0
3.322428942E0,7.095000148E-2,-7.864050388E0,4.256999969E0,8.942615454E0
3.324928252E0,-3.949500322E-1,-7.873050213E0,3.639000177E0,8.682351494E0
3.327427635E0,-7.050000131E-3,-7.311000347E0,3.136050224E0,7.955223868E0
3.329927019E0,8.230500221E-1,-6.645000458E0,3.289950132E0,7.460376284E0
3.332426175E0,1.852050066E0,-6.229050159E0,4.116000175E0,7.692373677E0
3.334925567E0,2.503950119E0,-6.214050293E0,4.992000103E0,8.354893911E0
3.337424951E0,2.853000164E0,-6.226050377E0,5.923050404E0,9.054603211E0
3.339924336E0,3.210000038E0,-6.190050125E0,6.889950275E0,9.802664719E0
3.342423646E0,3.691050291E0,-6.061050415E0,7.659000397E0,1.044128687E1
3.344923048E0,4.261050224E0,-5.926950455E0,8.191050529E0,1.097171816E1
3.347422433E0,5.017950058E0,-5.749950409E0,8.016000748E0,1.106788238E1
3.349921589E0,5.671050072E0,-5.652000427E0,7.723950386E0,1.112498662E1
3.352420971E0,6.307950497E0,-5.713950157E0,7.657050133E0,1.144857557E1
3.354920356E0,6.681000233E0,-5.805000305E0,7.635000229E0,1.168875618E1
3.357419741E0,5.905950069E0,-5.983950138E0,8.124000549E0,1.169133399E1
3.359919050E0,5.875050068E0,-6.346050262E0,8.310000420E0,1.199352635E1
3.362418433E0,6.090000153E0,-6.873000145E0,8.059050560E0,1.221779558E1
3.364917589E0,5.773950100E0,-7.444950581E0,8.013000488E0,1.236826446E1
3.367416946E0,5.310000420E0,-7.957050323E0,8.092050552E0,1.252964630E1
3.369916331E0,4.816050053E0,-8.332950592E0,8.200050354E0,1.264409860E1
3.372415641E0,4.633950233E0,-8.520000458E0,8.176050186E0,1.268509752E1
3.374915023E0,4.788000107E0,-8.536950111E0,7.980000496E0,1.262873193E1
3.377414408E0,5.002950191E0,-8.428950310E0,7.446000576E0,1.230933136E1
3.379913765E0,5.274000168E0,-8.271000862E0,6.820950508E0,1.194779891E1
3.382412921E0,5.697000504E0,-8.182050705E0,6.397050381E0,1.184584408E1
3.384912303E0,6.069000244E0,-8.103000641E0,6.165000439E0,1.185321112E1
3.387411688E0,6.492000103E0,-8.002950668E0,5.836950302E0,1.184327968E1
3.389911002E0,6.966000557E0,-7.785000324E0,5.547000408E0,1.182795871E1
3.392410385E0,7.483950138E0,-7.500000477E0,5.691000462E0,1.202692825E1
3.394909770E0,8.025000572E0,-7.054950237E0,5.914050102E0,1.221265514E1
3.397408926E0,8.689949989E0,-6.250050068E0,5.976000309E0,1.225932039E1
3.399908308E0,8.122950554E0,-5.422050476E0,6.337050438E0,1.164212890E1
3.402407693E0,7.882950306E0,-6.018000126E0,5.929950237E0,1.155515213E1
3.404907077E0,7.158000469E0,-6.624000549E0,5.385000229E0,1.114058264E1
3.407406387E0,6.061050415E0,-7.059000492E0,5.059050083E0,1.059055276E1
3.409905770E0,4.966950417E0,-7.459050179E0,5.193000317E0,1.035737796E1
3.412405154E0,4.021950245E0,-7.842000484E0,5.713050365E0,1.050295196E1
3.414904310E0,3.424950123E0,-8.215950012E0,6.346950531E0,1.093233273E1
3.417403693E0,3.169050217E0,-8.383049965E0,6.766050339E0,1.122932960E1
3.419903077E0,3.058950186E0,-8.302050591E0,7.003050327E0,1.128379077E1
3.422402462E0,2.860050201E0,-8.026950836E0,7.189950466E0,1.114931453E1
3.424901772E0,2.914950132E0,-7.825950146E0,7.141950130E0,1.098862510E1
3.427401154E0,2.923050165E0,-7.572000504E0,6.874050140E0,1.063635178E1
3.429900310E0,2.869950056E0,-7.303950310E0,6.625050545E0,1.027013136E1
3.432399693E0,2.773950100E0,-7.095000267E0,6.439950466E0,9.975309015E0
3.434899086E0,2.668950081E0,-6.897000313E0,6.238950253E0,9.675557250E0
3.437398471E0,2.515950203E0,-6.660000324E0,6.004950523E0,9.313701763E0
3.439897781E0,2.377050161E0,-6.364950180E0,5.859000206E0,8.971668835E0
3.442397163E0,2.347950220E0,-6.078000069E0,5.689050198E0,8.649869781E0
3.444896557E0,2.491950035E0,-5.770950317E0,5.464050293E0,8.328837143E0
3.447395713E0,2.917950153E0,-5.491050243E0,5.182950020E0,8.095000728E0
3.449895096E0,3.540000200E0,-5.191950321E0,5.023050308E0,8.044810996E0
3.452394480E0,4.266000271E0,-5.017050266E0,5.085000038E0,8.320263041E0
3.454893776E0,4.855050087E0,-4.849950314E0,5.104050159E0,8.552476683E0
3.457393158E0,5.238000393E0,-4.452000141E0,4.840950012E0,8.407838628E0
3.459892543E0,5.595000267E0,-3.970950127E0,4.228050232E0,8.059086900E0
3.462391928E0,5.808000088E0,-3.576000214E0,3.514950275E0,7.673038380E0
3.464891075E0,5.781000137E0,-3.226050138E0,2.770050049E0,7.176387626E0
3.467390457E0,5.568000317E0,-2.779050112E0,1.743000031E0,6.462491482E0
3.469889842E0,5.359950066E0,-2.257050037E0,-1.399500072E-1,5.817467282E0
3.472389152E0,5.319000244E0,-1.912050128E0,-1.869000077E0,5.953222705E0
3.474888534E0,5.652000427E0,-1.744050026E0,-2.997000217E0,6.630899609E0
3.477387937E0,5.878950119E0,-1.309050083E0,-2.608950138E0,6.563709884E0
3.479887321E0,5.305050373E0,-3.390000165E-1,-9.450000525E-1,5.399213422E0
3.482386477E0,5.299950123E0,-6.360000372E-1,1.264050007E0,5.485598397E0
3.484885860E0,4.903050423E0,-8.920500278E-1,3.832950115E0,6.287063169E0
3.487385254E0,4.552950382E0,-1.384950042E0,5.830050468E0,7.525751276E0
3.489884564E0,4.153050423E0,-1.966950059E0,7.329000473E0,8.650489482E0
3.492383947E0,3.919050217E0,-2.673000097E0,8.644950867E0,9.860986746E0
3.494883331E0,4.069050312E0,-3.418050051E0,9.136050224E0,1.056918399E1
3.497382487E0,4.372950077E0,-3.921000242E0,8.914050102E0,1.067507492E1
3.499881875E0,4.342050076E0,-3.832050085E0,8.182950020E0,1.002490288E1
3.502381185E0,4.651050091E0,-3.799050093E0,7.183050156E0,9.362759107E0
3.504880567E0,4.773000240E0,-3.516000271E0,6.651000500E0,8.909522818E0
3.507379952E0,4.948050022E0,-3.138000250E0,6.108000278E0,8.463918241E0
3.509879336E0,5.077050209E0,-2.913000107E0,5.509050369E0,8.038136875E0
3.512378473E0,5.218950272E0,-2.400000095E0,4.924950123E0,7.566543207E0
3.514877856E0,5.310000420E0,-2.062950134E0,4.482000351E0,7.248461551E0
3.517377241E0,5.386050224E0,-1.810950041E0,4.120050430E0,7.018824162E0
3.519876550E0,5.389050484E0,-1.536000013E0,4.156050205E0,6.976669296E0
3.522375924E0,5.310000420E0,-1.531050086E0,3.819000244E0,6.717513058E0
3.524875308E0,5.113050461E0,-1.198050022E0,3.642000198E0,6.390835181E0
3.527374693E0,4.930950165E0,-8.800500631E-1,3.211050034E0,5.949756294E0
3.529873849E0,4.837950230E0,-6.240000129E-1,2.610000134E0,5.532380965E0
3.532373232E0,4.703999996E0,-4.110000134E-1,2.097000122E0,5.166618477E0
3.534872621E0,4.456950188E0,-4.695000127E-2,1.707000136E0,4.772887883E0
3.537371931E0,4.096050262E0,1.369500011E-1,1.321950078E0,4.306266952E0
3.539871314E0,3.885000229E0,2.869500220E-1,1.039050102E0,4.031772837E0
3.542370698E0,3.574050188E0,3.019500077E-1,7.350000143E-1,3.661315826E0
3.544870083E0,3.301050186E0,2.830500007E-1,5.869500041E-1,3.364752583E0
3.547369239E0,3.346050262E0,1.390500069E-1,7.950000167E-1,3.442007015E0
3.549868621E0,3.250950098E0,4.305000231E-2,8.929500580E-1,3.371630117E0
3.552368006E0,3.018000126E0,-2.599500120E-1,8.910000324E-1,3.157495816E0
3.554867349E0,2.785950184E0,-4.300500154E-1,7.759500146E-1,2.923792036E0
3.557366731E0,2.731050014E0,-5.070000291E-1,8.790000677E-1,2.913472898E0
3.559866116E0,2.851050138E0,-6.070500016E-1,1.156050086E0,3.135832967E0
3.562365272E0,3.097050190E0,-7.459500432E-1,1.650000095E0,3.587570440E0
3.564864654E0,3.363000154E0,-8.869500160E-1,1.372050047E0,3.738846306E0
3.567363964E0,3.631050110E0,-5.070000291E-1,1.317000031E0,3.895646675E0
3.569863347E0,3.658050060E0,-5.595000088E-2,1.362000108E0,3.903780852E0
3.572362731E0,3.745950222E0,1.770000011E-1,1.185000062E0,3.932899339E0
3.574862116E0,3.988050222E0,2.059500068E-1,1.198950052E0,4.169465339E0
3.577361272E0,3.883050203E0,1.339500099E-1,1.779000044E0,4.273273060E0
3.579860645E0,3.796050072E0,-1.639500111E-1,1.048950076E0,3.941721961E0
3.582360030E0,3.885000229E0,1.200000048E-1,6.559500098E-1,3.941813947E0
3.584859340E0,3.985950232E0,-1.590000093E-1,3.379500210E-1,4.003409855E0
3.587358722E0,4.078950405E0,-2.530499995E-1,1.920000017E-1,4.091299880E0
3.589858107E0,4.153050423E0,-4.279500246E-1,-5.400000140E-2,4.175390405E0
3.592357491E0,4.135950089E0,-8.920500278E-1,-7.560000420E-1,4.298066129E0
3.594856647E0,4.078950405E0,-1.000050068E0,-9.330000281E-1,4.302141978E0
3.597356030E0,4.198950291E0,-1.069050074E0,-1.693950057E0,4.652259494E0
3.599855415E0,3.994950294E0,-1.378050089E0,-1.407000065E0,4.454020553E0
3.602354738E0,3.886950254E0,-2.001000166E0,-1.699050069E0,4.690325690E0
3.604854121E0,4.438050270E0,-2.869950056E0,-1.701000094E0,5.552144166E0
3.607353506E0,4.546050072E0,-3.411000252E0,-1.897950053E0,5.991970325E0
3.609852661E0,4.527000427E0,-3.913050175E0,-2.527050018E0,6.495512015E0
3.612352034E0,5.110950470E0,-4.459050179E0,-2.973000050E0,7.405651389E0
3.614851344E0,7.195950508E0,-5.689950466E0,-1.395000100E0,9.279184517E0
3.617350803E0,9.423000336E0,-6.957000256E0,-4.060500264E-1,1.171996862E1
3.619850113E0,1.071105003E1,-7.627050400E0,2.010000050E-1,1.315062324E1
3.622349496E0,1.153005028E1,-7.287000179E0,7.159500122E-1,1.365851439E1
3.624848651E0,1.331595039E1,-7.500000477E0,1.006049991E0,1.531589627E1
3.627348265E0,1.448895073E1,-9.370050430E0,-5.070000291E-1,1.726223008E1
3.629847421E0,1.537995052E1,-1.074405098E1,-5.980500579E-1,1.877059332E1
3.632346726E0,1.558995056E1,-1.245600033E1,-4.159500301E-1,1.995924641E1
3.634846131E0,1.642304993E1,-1.388505077E1,7.729500532E-1,2.151995947E1
3.637345516E0,1.675395012E1,-1.499100113E1,2.113950014E0,2.258082691E1
3.639844900E0,1.690005112E1,-1.620495033E1,2.820000172E0,2.358314110E1
3.642344056E0,1.640205002E1,-1.671000099E1,3.922050238E0,2.374097420E1
3.644843453E0,1.626495171E1,-1.695705032E1,4.384050369E0,2.390209420E1
3.647342837E0,1.561200047E1,-1.720395088E1,4.752000332E0,2.371269684E1
3.649842147E0,1.427100086E1,-1.692405128E1,6.115050316E0,2.296690702E1
3.652341530E0,1.306695080E1,-1.665299988E1,6.424050331E0,2.212094100E1
3.654840914E0,1.074900055E1,-1.684500122E1,8.586000443E0,2.174889612E1
3.657340051E0,7.929000378E0,-1.755300140E1,1.293105030E1,2.319890013E1
3.659839434E0,5.949000359E0,-1.787595177E1,1.504995060E1,2.411309333E1
3.662338818E0,5.110950470E0,-1.691400146E1,1.644105148E1,2.413531508E1
3.664838203E0,4.749000072E0,-1.550100040E1,1.622504997E1,2.293657040E1
3.667337513E0,4.282050133E0,-1.395705032E1,1.654395103E1,2.206439491E1
3.669836904E0,4.572000027E0,-1.299495029E1,1.644795036E1,2.145476610E1
3.672336060E0,4.962000370E0,-1.243395042E1,1.593600082E1,2.081299337E1
3.674835443E0,5.475000381E0,-1.116600037E1,1.493505096E1,1.943478687E1
3.677334827E0,5.355000019E0,-8.946000099E0,1.481295109E1,1.811437172E1
3.679834212E0,5.122950077E0,-7.987950325E0,1.371405029E1,1.667714434E1
3.682333592E0,4.812000275E0,-8.656050682E0,1.180605030E1,1.540991187E1
3.684832901E0,3.853950262E0,-9.990000725E0,1.175100040E1,1.589776895E1
3.687332284E0,3.538050175E0,-8.994000435E0,1.273695087E1,1.598873855E1
3.689831669E0,3.106950045E0,-8.142000198E0,1.244700050E1,1.519450978E1
3.692331053E0,9.949500561E-1,-4.174050331E0,1.558605099E1,1.616593972E1
3.694830205E0,-3.835050106E0,-6.055950165E0,1.625895119E1,1.776895144E1
3.697329511E0,-2.206950188E0,-1.164900017E1,9.844950676E0,1.541080426E1
3.699828895E0,6.889500618E-1,-1.188900089E1,1.012305069E1,1.563007197E1
3.702328280E0,1.311000109E0,-1.380600071E1,1.077900028E1,1.756448758E1
3.704827665E0,1.456950068E0,-1.621695137E1,7.981950283E0,1.813349789E1
3.707326810E0,1.110000014E0,-1.737405014E1,5.185950279E0,1.816545619E1
3.709826193E0,8.830500245E-1,-1.780695152E1,3.067050219E0,1.809071853E1
3.712325578E0,5.640000105E-1,-1.883895111E1,1.378950119E0,1.889776914E1
3.714824887E0,3.319500089E-1,-1.973895073E1,5.340000391E-1,1.974896257E1
3.717324255E0,1.012050033E0,-1.972005081E1,4.429500103E-1,1.975097096E1
3.719823640E0,2.527950048E0,-1.944000053E1,1.164000034E0,1.963820379E1
3.722323024E0,3.763050079E0,-1.886805153E1,2.470950127E0,1.939766762E1
3.724822180E0,4.960050106E0,-1.814895058E1,4.333050251E0,1.930704091E1
3.727321563E0,6.409050465E0,-1.606605148E1,5.434950352E0,1.813098518E1
3.729820951E0,7.648950577E0,-1.402905083E1,6.136050224E0,1.711641973E1
3.732320261E0,8.053050041E0,-1.245795059E1,7.147050381E0,1.646610085E1
3.734819644E0,8.113050461E0,-1.137900066E1,7.695000172E0,1.595356611E1
3.737319028E0,8.242050171E0,-1.047405052E1,8.521050453E0,1.581914745E1
