"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.607680317E1,-4.354050159E0,-7.980000496E0,1.490100098E1,1.745502767E1
1.607930187E1,-4.075950146E0,-7.876950264E0,1.243500042E1,1.527379948E1
1.608180039E1,-3.564000130E0,-9.811050415E0,1.528905106E1,1.851253330E1
1.608429916E1,-3.805950165E0,-7.441050529E0,9.360000491E-1,8.410147783E0
1.608679785E1,-3.018000126E0,-1.188195038E1,-3.859050274E0,1.285228923E1
1.608929662E1,-4.180500209E-1,-2.169405174E1,-9.832050323E0,2.382175183E1
1.609179517E1,7.992000580E0,-3.370500183E1,-2.310600090E1,4.163876198E1
1.609429386E1,1.290495014E1,-4.847295380E1,-2.672400093E1,5.683605558E1
1.609679263E1,1.454205036E1,-5.719305420E1,-2.317095184E1,6.339881455E1
1.609929117E1,1.669200134E1,-6.721200562E1,7.216050148E0,6.962864344E1
1.610178994E1,1.374300098E1,-7.748295593E1,-7.030500174E-1,7.869544342E1
1.610428863E1,7.624950409E0,-7.842195129E1,5.941950321E0,7.901549903E1
1.610678716E1,-4.129050255E0,-7.842195129E1,-5.688000202E0,7.873629942E1
1.610928593E1,-1.626795006E1,-7.842195129E1,-8.381999969E0,8.052891758E1
1.611178463E1,-2.414205170E1,-7.842195129E1,-8.743050575E0,8.251837394E1
1.611428341E1,-2.233200073E1,-7.842195129E1,-6.852000237E0,8.182707748E1
1.611678195E1,-1.732095146E1,-7.514700317E1,-2.236050129E0,7.714977230E1
1.611928072E1,-1.292100048E1,-6.867000580E1,2.299950123E0,6.991288665E1
1.612177941E1,-1.068900013E1,-6.177300262E1,7.783050537E0,6.317226015E1
1.612427795E1,-8.443050385E0,-5.529405212E1,1.166595078E1,5.713853085E1
1.612677674E1,-6.250050068E0,-4.866405106E1,1.137195015E1,5.036441443E1
1.612927543E1,-4.471050262E0,-4.247805023E1,7.704000473E0,4.340192006E1
1.613177397E1,-2.817000151E0,-3.695205307E1,4.699050426E0,3.735600073E1
1.613427274E1,-8.539500237E-1,-3.233100128E1,2.884950161E0,3.247069158E1
1.613677143E1,-2.620500028E-1,-2.845305061E1,1.170000076E0,2.847830156E1
1.613927020E1,-1.020000055E-1,-2.526600075E1,3.105000220E-2,2.526622572E1
1.614176874E1,-1.710000038E-1,-2.275005150E1,-3.780000210E-1,2.275383414E1
1.614426751E1,-1.620000005E-1,-2.074800110E1,-3.870000243E-1,2.075224235E1
1.614676620E1,4.800000042E-2,-1.930905151E1,-4.159500301E-1,1.931359078E1
1.614926497E1,1.030500084E-1,-1.839705086E1,-3.709500134E-1,1.840107887E1
1.615176351E1,1.950000064E-3,-1.803795052E1,-2.250000089E-1,1.803935386E1
1.615426220E1,-1.000500023E-1,-1.820100021E1,-2.100000158E-2,1.820128731E1
1.615676097E1,-1.140000075E-1,-1.861995125E1,2.269500047E-1,1.862168324E1
1.615925951E1,1.680000126E-1,-1.908405113E1,4.740000367E-1,1.909067594E1
1.616175829E1,4.860000312E-1,-1.950300026E1,7.180500627E-1,1.952226450E1
1.616425699E1,5.100000501E-1,-2.003895187E1,1.012050033E0,2.007097251E1
1.616675553E1,3.640500307E-1,-2.059005165E1,1.405050039E0,2.064114641E1
1.616925429E1,1.080000028E-1,-2.104005051E1,1.822050095E0,2.111907327E1
1.617175299E1,-1.980000138E-1,-2.128905106E1,2.121000051E0,2.139536258E1
1.617425154E1,-4.519500136E-1,-2.143005180E1,2.403000116E0,2.156909337E1
1.617675031E1,-6.859500408E-1,-2.137995148E1,2.583000183E0,2.154633942E1
1.617924900E1,-8.590500355E-1,-2.117700195E1,2.710050106E0,2.136697803E1
1.618174777E1,-9.300000668E-1,-2.084100151E1,2.784000158E0,2.104668385E1
1.618424631E1,-9.570000172E-1,-2.026005173E1,2.796000242E0,2.047445145E1
1.618674509E1,-1.029000044E0,-1.951500130E1,2.776950121E0,1.973842873E1
1.618924378E1,-7.510500550E-1,-1.850699997E1,2.767050028E0,1.872777856E1
1.619174255E1,-1.210500076E-1,-1.731900024E1,2.716950178E0,1.753123615E1
1.619424109E1,1.360500008E-1,-1.612500000E1,2.644950151E0,1.634104941E1
1.619673986E1,3.610500097E-1,-1.508595085E1,2.632950068E0,1.531824717E1
1.619923855E1,4.330500066E-1,-1.416600037E1,2.767050028E0,1.444020999E1
1.620173709E1,4.260000288E-1,-1.330395031E1,2.877000093E0,1.361813862E1
1.620423578E1,3.139500022E-1,-1.246200085E1,3.112050056E0,1.284853631E1
1.620673455E1,1.819500029E-1,-1.161900043E1,3.253050089E0,1.206717083E1
1.620923308E1,1.240500063E-1,-1.082400036E1,3.451950073E0,1.136179262E1
1.621173185E1,1.579500139E-1,-1.002405071E1,3.556950092E0,1.063759535E1
1.621423054E1,6.195000187E-2,-9.285000801E0,3.723000288E0,1.000378972E1
1.621672931E1,4.950000439E-3,-8.554050446E0,3.694050074E0,9.317607497E0
1.621922786E1,-9.705000371E-2,-7.848000526E0,3.852000237E0,8.742907799E0
1.622172663E1,-3.030000031E-1,-7.197000504E0,3.840000153E0,8.162979016E0
1.622422532E1,-4.609500170E-1,-6.553050518E0,3.883050203E0,7.631056604E0
1.622672386E1,-6.259500384E-1,-5.953950405E0,3.940050125E0,7.166961271E0
1.622922263E1,-6.139500141E-1,-5.266950130E0,3.796950102E0,6.521850073E0
1.623172133E1,-6.430500150E-1,-4.669050217E0,3.840000153E0,6.079403295E0
1.623422010E1,-5.430000424E-1,-4.005000114E0,3.739050150E0,5.505939610E0
1.623671864E1,-5.279999971E-1,-3.466950178E0,3.607950211E0,5.031484101E0
1.623921733E1,-4.990500212E-1,-2.944950104E0,3.475950241E0,4.583013432E0
1.624171610E1,-4.660500288E-1,-2.443950176E0,3.190950155E0,4.046264696E0
1.624421465E1,-4.800000191E-1,-1.969950080E0,3.166950226E0,3.760409162E0
1.624671334E1,-5.809500217E-1,-1.543950081E0,3.049950123E0,3.467489082E0
1.624921211E1,-6.000000238E-1,-1.123050094E0,2.868000031E0,3.137939725E0
1.625171065E1,-5.569500327E-1,-7.540500164E-1,2.872950077E0,3.022023645E0
1.625420942E1,-2.910000086E-1,-2.800500095E-1,2.547000170E0,2.578821219E0
1.625670810E1,-1.930500120E-1,1.549500078E-1,2.767050028E0,2.778100730E0
1.625920687E1,-2.860500216E-1,5.670000315E-1,2.731050014E0,2.803916517E0
1.626170541E1,-2.959500253E-1,9.349500537E-1,2.857950211E0,3.021522369E0
1.626420418E1,-2.790000141E-1,1.231950045E0,2.746050119E0,3.022636792E0
1.626670287E1,-2.550000250E-1,1.468950033E0,2.580000162E0,2.979805371E0
1.626920142E1,-2.410500050E-1,1.708950043E0,2.760000229E0,3.255183039E0
1.627170012E1,-1.759500057E-1,1.938000083E0,2.824950218E0,3.430327457E0
1.627419888E1,-5.595000088E-2,2.173050165E0,2.997000217E0,3.702335442E0
1.627669742E1,1.120500043E-1,2.295000076E0,3.294000149E0,4.016219308E0
1.627919619E1,2.590500116E-1,2.331000090E0,3.502050161E0,4.214857490E0
1.628169488E1,3.949500322E-1,2.299950123E0,3.402000189E0,4.125452870E0
1.628419365E1,5.050500035E-1,2.310000181E0,2.857950211E0,3.709320120E0
1.628669219E1,6.060000062E-1,2.350050211E0,2.329050064E0,3.363695320E0
1.628919096E1,6.420000196E-1,2.455950022E0,2.365050077E0,3.469483593E0
1.629168965E1,6.220500469E-1,2.608950138E0,2.857950211E0,3.919368124E0
1.629418820E1,5.629500151E-1,2.733000040E0,3.076050043E0,4.153105562E0
1.629668697E1,5.910000205E-1,2.884050131E0,3.246000051E0,4.382184674E0
1.629918566E1,6.060000062E-1,3.052050114E0,3.598050117E0,4.756911871E0
1.630168443E1,5.629500151E-1,3.190950155E0,3.744000196E0,4.951425359E0
1.630418297E1,6.130500436E-1,3.346050262E0,3.282000065E0,4.726881333E0
1.630668173E1,7.369500399E-1,3.571050167E0,2.998950243E0,4.721143634E0
1.630918042E1,8.310000300E-1,3.813000202E0,2.833950043E0,4.822945618E0
1.631167896E1,9.649500251E-1,3.982950211E0,2.470050097E0,4.784994087E0
1.631417773E1,1.075049996E0,4.033050060E0,1.599000096E0,4.469678578E0
1.631667642E1,1.186950088E0,4.287000179E0,1.383000016E0,4.658316229E0
1.631917494E1,1.192050099E0,4.495050430E0,1.539000034E0,4.898467405E0
1.632167371E1,1.366950035E0,4.498050213E0,8.830500245E-1,4.783386401E0
1.632417240E1,1.498950124E0,4.447950363E0,-6.439500451E-1,4.737698341E0
1.632667117E1,1.594950080E0,4.567049980E0,-1.462050080E0,5.053652315E0
1.632916971E1,1.671000123E0,4.816050053E0,-1.600950122E0,5.343184520E0
1.633166849E1,1.681050062E0,4.888050079E0,-1.422000051E0,5.361067714E0
1.633416719E1,1.602000117E0,4.825950146E0,-1.327950120E0,5.255440106E0
1.633666595E1,1.542000055E0,4.843050003E0,-1.204050064E0,5.223278095E0
1.633916449E1,1.513050079E0,4.753950119E0,-1.378950119E0,5.175989346E0
1.634166318E1,1.459950089E0,4.657950401E0,-1.422000051E0,5.084293496E0
1.634416193E1,1.444050074E0,4.452000141E0,-1.572000027E0,4.937283662E0
1.634666047E1,1.444050074E0,4.278000355E0,-1.588950038E0,4.786578096E0
1.634915916E1,1.366950035E0,4.122000217E0,-1.588950038E0,4.624305398E0
1.635165793E1,1.369050026E0,4.006950378E0,-1.558050036E0,4.511925224E0
1.635415647E1,1.353000045E0,3.897000074E0,-1.495950103E0,4.388061692E0
1.635665524E1,1.360050082E0,3.715050220E0,-1.489050031E0,4.227127200E0
1.635915393E1,1.314000010E0,3.640950203E0,-1.381050110E0,4.109794863E0
1.636165270E1,1.297950029E0,3.588000059E0,-1.318950057E0,4.037084091E0
1.636415124E1,1.281000018E0,3.495000124E0,-1.194000006E0,3.909171642E0
1.636664992E1,1.234950066E0,3.427950144E0,-1.077000022E0,3.799456922E0
1.636914869E1,1.186950088E0,3.373050213E0,-9.259500504E-1,3.693738180E0
1.637164723E1,1.147050023E0,3.448950052E0,-6.769500375E-1,3.697193743E0
1.637414600E1,1.087050080E0,3.454050064E0,-4.639500082E-1,3.650669710E0
1.637664469E1,1.041000009E0,3.516000271E0,-2.080500126E-1,3.672767857E0
1.637914346E1,9.769500494E-1,3.520950079E0,-7.605000585E-2,3.654764625E0
1.638164200E1,9.220500588E-1,3.580950260E0,1.140000075E-1,3.699510384E0
1.638414069E1,8.430000544E-1,3.610050201E0,2.269500047E-1,3.714110641E0
1.638663946E1,7.609500289E-1,3.607050180E0,3.510000110E-1,3.703114494E0
1.638913803E1,6.870000362E-1,3.601950169E0,4.639500082E-1,3.696114673E0
1.639163679E1,6.820500493E-1,3.672000170E0,6.049500108E-1,3.783482791E0
1.639413549E1,6.460500360E-1,3.720000267E0,7.129500508E-1,3.842405550E0
1.639663403E1,6.319500208E-1,3.775050163E0,8.179500103E-1,3.914001378E0
1.639913279E1,5.989500284E-1,3.793950081E0,9.360000491E-1,3.953339657E0
1.640163149E1,5.670000315E-1,3.792000294E0,1.004999995E0,3.963682663E0
1.640413026E1,4.980000257E-1,3.721950293E0,1.012050033E0,3.889108288E0
1.640662880E1,4.170000255E-1,3.624000072E0,1.004999995E0,3.783819570E0
1.640912757E1,4.069500268E-1,3.576000214E0,9.880500436E-1,3.732241785E0
1.641162625E1,3.610500097E-1,3.483000278E0,9.090000391E-1,3.617724301E0
1.641412479E1,2.539499998E-1,3.315000057E0,8.710500598E-1,3.436923652E0
1.641662348E1,1.200000048E-1,3.142950058E0,8.490000367E-1,3.257811555E0
1.641912224E1,-1.800000109E-2,2.950950146E0,8.020500541E-1,3.058057398E0
1.642162078E1,-1.639500111E-1,2.731050014E0,7.560000420E-1,2.838494293E0
1.642411955E1,-2.939999998E-1,2.475000143E0,6.630000472E-1,2.579075565E0
1.642661824E1,-3.850500286E-1,2.247000217E0,5.260500312E-1,2.339658551E0
1.642911701E1,-4.279500246E-1,2.005950212E0,3.750000298E-1,2.085090526E0
1.643161555E1,-4.489500225E-1,1.813950062E0,2.629500031E-1,1.887091321E0
1.643411431E1,-4.560000300E-1,1.609950066E0,1.600500047E-1,1.680919762E0
1.643661301E1,-4.540500343E-1,1.390050054E0,1.020000055E-1,1.465880140E0
1.643911177E1,-4.609500170E-1,1.158000112E0,5.205000192E-2,1.247456764E0
1.644161032E1,-4.729500115E-1,9.739500284E-1,1.950000064E-3,1.082711491E0
1.644410900E1,-4.780500233E-1,7.720500231E-1,-4.695000127E-2,9.092839851E-1
1.644660777E1,-4.710000157E-1,6.049500108E-1,-7.605000585E-2,7.704473595E-1
1.644910632E1,-4.369500279E-1,4.710000157E-1,-1.120500043E-1,6.521668078E-1
1.645160508E1,-4.129500091E-1,3.390000165E-1,-1.429500133E-1,5.530672902E-1
1.645410378E1,-3.750000298E-1,2.050500065E-1,-1.960500032E-1,4.702192374E-1
1.645660231E1,-3.580500185E-1,8.805000782E-2,-2.170500159E-1,4.278590061E-1
1.645910108E1,-3.340500295E-1,-3.600000218E-2,-2.250000089E-1,4.043642249E-1
1.646159978E1,-3.510000110E-1,-1.270500124E-1,-2.200500071E-1,4.333182652E-1
1.646409854E1,-3.679500222E-1,-2.340000123E-1,-2.029500157E-1,4.809697843E-1
1.646659708E1,-4.039500058E-1,-3.540000021E-1,-1.339500099E-1,5.535650042E-1
1.646909585E1,-4.180500209E-1,-4.480500221E-1,-7.395000011E-2,6.172384020E-1
1.647159454E1,-4.639500082E-1,-5.410500169E-1,-7.050000131E-3,7.127653424E-1
1.647409308E1,-5.040000081E-1,-6.079500318E-1,4.995000362E-2,7.912738162E-1
1.647659185E1,-5.620500445E-1,-6.990000606E-1,1.339500099E-1,9.068869513E-1
1.647909051E1,-5.539500117E-1,-7.489500642E-1,1.810500026E-1,9.489815159E-1
1.648158928E1,-6.169500351E-1,-8.040000200E-1,2.700000107E-1,1.048781857E0
1.648408782E1,-7.579500079E-1,-9.070500135E-1,5.620500445E-1,1.308865231E0
1.648658651E1,-9.469500184E-1,-1.045950055E0,9.600000381E-1,1.706553816E0
1.648908505E1,-1.060050011E0,-1.218000054E0,1.429050088E0,2.156250058E0
1.649158382E1,-1.167000055E0,-1.353000045E0,1.927050114E0,2.627930819E0
1.649408251E1,-1.278000116E0,-1.546050072E0,2.454000235E0,3.169490854E0
1.649658128E1,-1.396950126E0,-1.669050097E0,3.028050184E0,3.729113273E0
1.649907982E1,-1.558050036E0,-1.843050122E0,3.603000164E0,4.336584353E0
1.650157859E1,-1.699050069E0,-1.989000082E0,4.041000366E0,4.813790235E0
1.650407731E1,-1.749000072E0,-2.088000059E0,4.338000298E0,5.122205783E0
1.650657607E1,-1.918950081E0,-2.674050093E0,5.403000355E0,6.326557211E0
1.650907461E1,-2.515050173E0,-2.388705063E1,3.561795044E1,4.295992387E1
1.651157338E1,-3.954000235E0,-9.712950706E0,2.075505066E1,2.325398153E1
1.651407208E1,-6.238050461E0,-1.874595070E1,4.193205261E1,4.635321971E1
1.651657083E1,-7.452000141E0,-1.674705124E1,3.704295349E1,4.133009115E1
1.651906937E1,-6.262050152E0,-1.164795017E1,2.082195091E1,2.466661013E1
1.652156806E1,-6.535050392E0,-9.399000168E0,4.824000359E0,1.242252258E1
1.652406660E1,-8.271000862E0,-1.459005070E1,-4.995000362E-2,1.677144984E1
1.652656539E1,-8.242050171E0,-2.722005081E1,-6.475950241E0,2.916848451E1
1.652906408E1,-7.155000210E0,-4.145505142E1,-1.962705040E1,4.642129278E1
1.653156285E1,-7.750950336E0,-5.453295135E1,-2.674995041E1,6.123299651E1
1.653406139E1,-7.846950531E0,-6.111705399E1,-2.088405037E1,6.506160527E1
1.653656010E1,6.819000244E0,-6.332895279E1,1.375950098E0,6.370987572E1
1.653905887E1,2.188500023E1,-6.771000671E1,1.555500031E1,7.283924958E1
1.654155741E1,2.785695076E1,-7.700700378E1,1.874100113E1,8.400781786E1
1.654405617E1,2.562495041E1,-7.842195129E1,-3.481050253E0,8.257577271E1
1.654655487E1,1.122600079E1,-7.842195129E1,1.096500015E1,7.997660137E1
1.654905362E1,-1.129005051E1,-7.842195129E1,2.776950121E0,7.927912170E1
1.655155216E1,-1.999995041E1,-7.842195129E1,-2.857950211E0,8.098251873E1
1.655405093E1,-1.839795113E1,-7.797195435E1,-1.122000098E0,8.012096576E1
1.655654962E1,-1.549695110E1,-7.379895020E1,3.610500097E-1,7.540935552E1
1.655904816E1,-9.745950699E0,-6.828705597E1,6.136050224E0,6.925140201E1
1.656154684E1,-5.008050442E0,-6.101805115E1,1.114905071E1,6.223009294E1
1.656404561E1,-3.094950199E0,-5.286105347E1,1.497000027E1,5.502699881E1
1.656654415E1,-2.725950241E0,-4.587795258E1,1.639695168E1,4.879628430E1
1.656904292E1,-1.596000075E0,-3.999000168E1,1.511895084E1,4.278235764E1
1.657154161E1,-5.470499992E-1,-3.543600082E1,1.369905090E1,3.799570257E1
1.657404038E1,5.269500017E-1,-3.154800224E1,1.142205048E1,3.355618213E1
1.657653892E1,1.065000057E0,-2.854395103E1,8.092050552E0,2.968792091E1
1.657903768E1,1.045950055E0,-2.626695061E1,5.367000103E0,2.683004651E1
1.658153638E1,1.192050099E0,-2.434605026E1,3.004050255E0,2.455963079E1
1.658403514E1,1.333950043E0,-2.239005089E1,1.120050073E0,2.245770054E1
1.658653368E1,1.506000042E0,-2.054895020E1,1.290000081E-1,2.060446629E1
1.658903245E1,1.410000086E0,-1.911300087E1,-2.700000107E-1,1.916684122E1
1.659153114E1,1.189950109E0,-1.803300095E1,-5.140500069E-1,1.807952853E1
1.659402969E1,6.799500585E-1,-1.740105057E1,-5.929500461E-1,1.742442202E1
1.659652838E1,4.549500346E-1,-1.707795143E1,-3.730500042E-1,1.708808272E1
1.659902714E1,2.509500086E-1,-1.683105087E1,1.950000064E-3,1.683292171E1
1.660152569E1,3.709500134E-1,-1.660605049E1,2.800500095E-1,1.661255383E1
1.660402445E1,6.540000439E-1,-1.642395020E1,6.559500098E-1,1.645004944E1
1.660652314E1,9.030000567E-1,-1.632600021E1,1.069950104E0,1.638592339E1
1.660902191E1,1.161000013E0,-1.627799988E1,1.576950073E0,1.639536436E1
1.661152045E1,1.231050014E0,-1.627995110E1,2.142000198E0,1.646634315E1
1.661401914E1,1.326000094E0,-1.631204987E1,2.784000158E0,1.660096093E1
1.661651792E1,1.372050047E0,-1.632105064E1,3.421050072E0,1.673208890E1
1.661901646E1,1.447950125E0,-1.628505135E1,3.904050112E0,1.680895786E1
1.662151523E1,1.468050122E0,-1.620600128E1,4.273050308E0,1.682404849E1
1.662401393E1,1.579950094E0,-1.606694984E1,4.516950130E0,1.676442537E1
1.662651269E1,1.585050106E0,-1.582995033E1,4.692000389E0,1.658657828E1
1.662901123E1,1.663950086E0,-1.536795044E1,4.732950211E0,1.616612038E1
1.663150992E1,1.848000050E0,-1.479600048E1,4.795050144E0,1.566298951E1
1.663400846E1,1.882050037E0,-1.421700096E1,4.828950405E0,1.513221698E1
1.663650723E1,1.719000101E0,-1.370205021E1,4.789950371E0,1.461659214E1
1.663900593E1,1.425000072E0,-1.320105076E1,4.695000172E0,1.408337292E1
1.664150468E1,1.336050034E0,-1.261695099E1,4.690050125E0,1.352660534E1
1.664400322E1,1.093950033E0,-1.207605076E1,4.563000202E0,1.295564354E1
1.664650199E1,6.580500603E-1,-1.158105087E1,4.375950336E0,1.239768973E1
1.664900068E1,4.500000179E-1,-1.098000050E1,4.330950260E0,1.181186019E1
1.665149946E1,3.810000122E-1,-1.031205082E1,4.120050430E0,1.111118214E1
1.665399800E1,3.349500299E-1,-9.580950737E0,3.948000193E0,1.036790789E1
1.665649677E1,2.490000129E-1,-8.940000534E0,4.085999966E0,9.832650013E0
1.665899546E1,2.400000021E-2,-8.262000084E0,3.967050076E0,9.165080888E0
1.666149400E1,-1.450500041E-1,-7.600950241E0,3.775050163E0,8.488020252E0
1.666399270E1,-1.469999999E-1,-6.925950527E0,3.483000278E0,7.753817811E0
1.666649147E1,-1.399500072E-1,-6.241950512E0,3.057000160E0,6.951746700E0
1.666899001E1,-4.905000329E-2,-5.506950378E0,2.664000034E0,6.117663325E0
1.667148878E1,-2.505000122E-2,-4.873950005E0,2.329050064E0,5.401896922E0
1.667398747E1,-1.140000075E-1,-4.390950203E0,2.194950104E0,4.910320320E0
1.667648624E1,-1.260000020E-1,-3.900000095E0,2.331000090E0,4.545265467E0
1.667898478E1,-2.119500041E-1,-3.499950171E0,2.527950048E0,4.322627147E0
1.668148347E1,-2.910000086E-1,-3.021000147E0,2.494050026E0,3.928283140E0
1.668398224E1,-3.799500167E-1,-2.656950235E0,2.535000086E0,3.691879197E0
1.668648078E1,-5.070000291E-1,-2.353049994E0,2.667000055E0,3.592601091E0
1.668897955E1,-4.900500178E-1,-1.957950115E0,2.728950024E0,3.394243053E0
1.669147824E1,-5.860500336E-1,-1.599000096E0,2.683050156E0,3.177894600E0
1.669397701E1,-6.220500469E-1,-1.168050051E0,2.628000021E0,2.942392104E0
1.669647555E1,-6.910500526E-1,-7.800000310E-1,2.485050201E0,2.694703087E0
1.669897424E1,-9.210000634E-1,-4.519500136E-1,2.248050213E0,2.471078649E0
1.670147280E1,-9.180000424E-1,-1.579500139E-1,1.861950040E0,2.081953466E0
1.670397156E1,-8.230500221E-1,2.050500065E-1,1.516950130E0,1.737985772E0
1.670647026E1,-7.320000529E-1,5.190000534E-1,1.312050104E0,1.589547297E0
1.670896903E1,-6.810000539E-1,8.280000687E-1,1.180050015E0,1.594322184E0
1.671146756E1,-6.330000162E-1,1.060050011E0,1.144050002E0,1.683224719E0
1.671396633E1,-5.500500202E-1,1.243950009E0,1.204050064E0,1.816508521E0
1.671646503E1,-4.560000300E-1,1.384950042E0,1.252050042E0,1.921887602E0
1.671896379E1,-3.990000188E-1,1.503000021E0,1.273050070E0,2.009693150E0
1.672146233E1,-2.380500138E-1,1.567050099E0,1.285050035E0,2.040506656E0
1.672396110E1,-1.240500063E-1,1.612950087E0,1.102950096E0,1.957931383E0
1.672645978E1,-2.100000158E-2,1.654050112E0,9.190500379E-1,1.892346624E0
1.672895854E1,8.100000024E-2,1.687050104E0,8.610000610E-1,1.895790115E0
1.673145701E1,1.050000042E-1,1.756950140E0,9.570000172E-1,2.003434009E0
1.673395577E1,9.300000221E-2,1.792050123E0,1.189050078E0,2.152657133E0
1.673645432E1,9.600000083E-2,1.881000042E0,1.491000056E0,2.402177830E0
1.673895308E1,1.050000042E-1,1.909950137E0,1.654050112E0,2.528797402E0
1.674145178E1,1.480500102E-1,1.960050106E0,1.636950135E0,2.557991589E0
1.674395054E1,1.630500108E-1,2.002950191E0,1.579950094E0,2.556293621E0
1.674644908E1,1.630500108E-1,1.993950129E0,1.570050120E0,2.543124024E0
1.674894785E1,1.510500014E-1,2.061000109E0,1.455000043E0,2.527362791E0
1.675144654E1,2.179500163E-1,2.119950056E0,1.240050077E0,2.465646902E0
1.675394508E1,2.230500132E-1,2.140050173E0,1.024049997E0,2.382906722E0
1.675644385E1,2.490000129E-1,2.239950180E0,8.449500203E-1,2.406931314E0
1.675894253E1,2.230500132E-1,2.403000116E0,1.249050021E0,2.717404428E0
1.676144130E1,2.560500205E-1,2.506050110E0,1.695000052E0,3.036259861E0
1.676393984E1,3.349500299E-1,2.547000170E0,1.375950098E0,2.914213455E0
1.676643853E1,4.240500331E-1,2.470050097E0,7.470000386E-1,2.615143393E0
1.676893730E1,5.290500522E-1,2.334000111E0,-3.040500283E-1,2.412446247E0
1.677143582E1,6.150000095E-1,2.331000090E0,-9.979500771E-1,2.609155186E0
1.677393451E1,5.700000525E-1,2.367000103E0,-1.222950101E0,2.724554367E0
1.677643328E1,5.700000525E-1,2.428950071E0,-1.108050108E0,2.729921895E0
1.677893182E1,5.310000181E-1,2.511000156E0,-8.779500127E-1,2.712541065E0
1.678143060E1,4.740000367E-1,2.535000086E0,-7.129500508E-1,2.675668000E0
1.678392930E1,4.260000288E-1,2.520000219E0,-7.339500189E-1,2.659052418E0
1.678642807E1,3.970500231E-1,2.548950195E0,-7.060500383E-1,2.674565848E0
1.678892661E1,3.300000131E-1,2.494050026E0,-7.939500213E-1,2.638094422E0
1.679142538E1,2.370000184E-1,2.542050123E0,-7.180500627E-1,2.652128151E0
1.679392406E1,1.600500047E-1,2.599050045E0,-7.200000286E-1,2.701680437E0
1.679642283E1,1.530000120E-1,2.571000099E0,-8.110500574E-1,2.700231973E0
1.679892137E1,1.170000061E-1,2.535000086E0,-8.419500589E-1,2.673722936E0
1.680142006E1,8.595000207E-2,2.530050039E0,-8.830500245E-1,2.681103868E0
1.680391883E1,4.500000179E-2,2.524950027E0,-9.019500613E-1,2.681587506E0
