"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.488618437E0,-3.438000202E0,-9.019950867E0,-6.070500016E-1,9.672014719E0
8.491117603E0,-3.451950073E0,-9.115950584E0,-6.379500031E-1,9.768495000E0
8.493616909E0,-3.370950222E0,-9.241050720E0,-6.120000482E-1,9.855702302E0
8.496116064E0,-3.385050058E0,-9.375000000E0,-6.450000405E-1,9.988253799E0
8.498615370E0,-3.334950209E0,-9.547050476E0,-7.080000043E-1,1.013752088E1
8.501114516E0,-3.225000143E0,-9.766950607E0,-6.930000186E-1,1.030893783E1
8.503613822E0,-3.043050051E0,-9.961050034E0,-7.650000453E-1,1.044355765E1
8.506112977E0,-2.854050159E0,-1.019100094E1,-7.630500197E-1,1.061057716E1
8.508612283E0,-2.614050150E0,-1.041405010E1,-7.009500265E-1,1.075997345E1
8.511111439E0,-2.503950119E0,-1.068900013E1,-6.810000539E-1,1.099946594E1
8.513610740E0,-2.236050129E0,-1.094505024E1,-5.689499974E-1,1.118560454E1
8.516109819E0,-2.274000168E0,-1.127805042E1,-4.950000346E-1,1.151566425E1
8.518609201E0,-2.064000130E0,-1.154595089E1,-3.630000055E-1,1.173460044E1
8.521108357E0,-1.707000136E0,-1.179300022E1,-2.149500102E-1,1.191783987E1
8.523607663E0,-1.237950087E0,-1.202700043E1,-3.495000303E-2,1.209059474E1
8.526106810E0,-7.870500088E-1,-1.225200081E1,1.290000081E-1,1.227793193E1
8.528606115E0,-4.639500082E-1,-1.247805023E1,2.659500241E-1,1.248950426E1
8.531105271E0,-1.360500008E-1,-1.273905087E1,4.309500158E-1,1.274706415E1
8.533604577E0,2.170500159E-1,-1.301895046E1,4.170000255E-1,1.302743531E1
8.536103747E0,5.620500445E-1,-1.333500099E1,6.100500226E-1,1.336077515E1
8.538603052E0,1.084050059E0,-1.355505085E1,7.399500608E-1,1.361844683E1
8.541102208E0,1.635000110E0,-1.374405098E1,8.329500556E-1,1.386600045E1
8.543601514E0,1.953000069E0,-1.397400093E1,8.670000434E-1,1.413642813E1
8.546100699E0,2.392950058E0,-1.413195038E1,8.790000677E-1,1.436004431E1
8.548600005E0,2.956050158E0,-1.417500114E1,7.849500179E-1,1.450120811E1
8.551099160E0,3.403950214E0,-1.419405079E1,6.540000439E-1,1.461114886E1
8.553598466E0,3.849000216E0,-1.416300106E1,4.840500355E-1,1.468467589E1
8.556097622E0,4.171950340E0,-1.407195091E1,3.019500077E-1,1.468046818E1
8.558596923E0,4.381050110E0,-1.399305058E1,1.750500053E-1,1.466389126E1
8.561096079E0,4.837950230E0,-1.372695065E1,-3.299999982E-2,1.455458778E1
8.563595384E0,5.176050186E0,-1.344195080E1,-2.550000250E-1,1.440633756E1
8.566094540E0,5.281050205E0,-1.316205025E1,-4.080000222E-1,1.418786531E1
8.568593861E0,5.338050365E0,-1.279605103E1,-5.070000291E-1,1.387410367E1
8.571093017E0,5.343000412E0,-1.243905067E1,-6.289500594E-1,1.355260909E1
8.573592322E0,5.211000443E0,-1.207305050E1,-6.330000162E-1,1.316486851E1
8.576091478E0,5.119950294E0,-1.165200043E1,-6.739500165E-1,1.274508586E1
8.578590774E0,5.110950470E0,-1.119405079E1,-6.769500375E-1,1.232423828E1
8.581089930E0,4.936050415E0,-1.076100063E1,-6.910500526E-1,1.185922757E1
8.583589235E0,4.876049995E0,-1.033200073E1,-7.050000429E-1,1.144653344E1
8.586088391E0,4.687050343E0,-9.901050568E0,-7.009500265E-1,1.097681986E1
8.588587697E0,4.383000374E0,-9.576000214E0,-6.769500375E-1,1.055313857E1
8.591086853E0,4.098000050E0,-9.291000366E0,-6.259500384E-1,1.017389334E1
8.593586159E0,3.793950081E0,-9.065999985E0,-6.409500241E-1,9.848717169E0
8.596085314E0,3.411000252E0,-8.896050453E0,-6.409500241E-1,9.549107462E0
8.598584620E0,2.962950230E0,-8.789999962E0,-5.879999995E-1,9.294563862E0
8.601083776E0,2.472000122E0,-8.779050827E0,-4.489500225E-1,9.131488058E0
8.603583082E0,1.930950046E0,-8.809950829E0,-3.679500222E-1,9.026582349E0
8.606082238E0,1.435950041E0,-8.854949951E0,-2.149500102E-1,8.973198686E0
8.608581543E0,9.469500184E-1,-8.914950371E0,-4.695000127E-2,8.965224969E0
8.611080699E0,4.900500178E-1,-8.971950531E0,1.150500029E-1,8.986060419E0
8.613580019E0,8.505000174E-2,-9.001049995E0,2.869500220E-1,9.006024364E0
8.616079175E0,-3.229500055E-1,-9.022950172E0,4.290000200E-1,9.038914068E0
8.618578480E0,-6.490500569E-1,-9.027000427E0,5.239500403E-1,9.065457867E0
8.621077636E0,-9.910500646E-1,-9.025050163E0,6.660000086E-1,9.103695222E0
8.623576933E0,-1.254000068E0,-9.004050255E0,7.540500164E-1,9.122172361E0
8.626076089E0,-1.495950103E0,-8.970000267E0,8.740500212E-1,9.135794160E0
8.628575394E0,-1.744950056E0,-8.944050789E0,9.430500269E-1,9.161344801E0
8.631074550E0,-1.941000104E0,-8.925000191E0,1.020000100E0,9.190403147E0
8.633573856E0,-2.143050194E0,-8.889000893E0,1.051050067E0,9.203896308E0
8.636072992E0,-2.272050142E0,-8.821949959E0,1.192050099E0,9.187491299E0
8.638572298E0,-2.430000067E0,-8.779050827E0,1.434000015E0,9.221333406E0
8.641071453E0,-2.554050207E0,-8.722949982E0,1.621050119E0,9.232596186E0
8.643570759E0,-2.623950243E0,-8.653950691E0,1.788000107E0,9.218075820E0
8.646069896E0,-2.650050163E0,-8.575050354E0,1.923000097E0,9.178898835E0
8.648569202E0,-2.671950102E0,-8.484000206E0,2.080950022E0,9.134983844E0
8.651068357E0,-2.692950010E0,-8.379000664E0,2.197950125E0,9.071417565E0
8.653567663E0,-2.667000055E0,-8.295000076E0,2.341950178E0,9.022452338E0
8.656066819E0,-2.638050079E0,-8.197050095E0,2.485050201E0,8.962500375E0
8.658566125E0,-2.611950159E0,-8.118000031E0,2.574000120E0,8.907844001E0
8.661065281E0,-2.550000191E0,-8.011950493E0,2.563950062E0,8.790204298E0
8.663564586E0,-2.475000143E0,-7.945050240E0,2.586000204E0,8.714175008E0
8.666063742E0,-2.359950066E0,-7.857000351E0,2.641050100E0,8.618408464E0
8.668563048E0,-2.272050142E0,-7.797000408E0,2.751000166E0,8.574580405E0
8.671062190E0,-2.143050194E0,-7.692000389E0,2.884950161E0,8.490139666E0
8.673561495E0,-2.056050062E0,-7.620000362E0,3.033000231E0,8.455225472E0
8.676060651E0,-1.968000054E0,-7.593000412E0,3.151050091E0,8.453153030E0
8.678559957E0,-1.969950080E0,-7.543050289E0,3.297000170E0,8.464544944E0
8.681059113E0,-1.956000090E0,-7.504950523E0,3.481050253E0,8.501054615E0
8.683558418E0,-1.975050092E0,-7.492950439E0,3.642000198E0,8.562084711E0
8.686057574E0,-2.001000166E0,-7.510050297E0,3.823950291E0,8.661838890E0
8.688556880E0,-2.064000130E0,-7.512000561E0,3.997950077E0,8.756360761E0
8.691056036E0,-2.158950090E0,-7.528950214E0,4.171050072E0,8.873771212E0
8.693555342E0,-2.277000189E0,-7.557000160E0,4.348050117E0,9.011022201E0
8.696054487E0,-2.407950163E0,-7.608000278E0,4.542000294E0,9.182029127E0
8.698553793E0,-2.569050074E0,-7.656000137E0,4.663950443E0,9.325598647E0
8.701052949E0,-2.746050119E0,-7.689000130E0,4.816950321E0,9.479690114E0
8.703552255E0,-2.937000036E0,-7.768050194E0,4.968000412E0,9.677272401E0
8.706051411E0,-3.142950058E0,-7.780050278E0,5.137950420E0,9.838996489E0
8.708550716E0,-3.309000254E0,-7.828050137E0,5.296050072E0,1.001379039E1
8.711049872E0,-3.490050077E0,-7.840050220E0,5.407950401E0,1.014360708E1
8.713549178E0,-3.700950146E0,-7.852050304E0,5.511000156E0,1.028216167E1
8.716048334E0,-3.912000179E0,-7.878000259E0,5.554950237E0,1.040308154E1
8.718547639E0,-4.150950432E0,-7.897050381E0,5.635950089E0,1.055261710E1
8.721046771E0,-4.378950119E0,-7.893000603E0,5.731950283E0,1.069251686E1
8.723546077E0,-4.587000370E0,-7.890000343E0,5.811000347E0,1.081944559E1
8.726045233E0,-4.774050236E0,-7.885050297E0,5.866050243E0,1.092593791E1
8.728544538E0,-4.896000385E0,-7.861950397E0,5.920950413E0,1.099266745E1
8.731043685E0,-4.981950283E0,-7.816050529E0,5.974050522E0,1.102722785E1
8.733542991E0,-5.028000355E0,-7.780050278E0,5.989950180E0,1.103129517E1
8.736042147E0,-5.016000271E0,-7.717950344E0,5.995050430E0,1.098488261E1
8.738541453E0,-4.996050358E0,-7.639050484E0,5.977950096E0,1.091107230E1
8.741040608E0,-4.879050255E0,-7.560000420E0,5.944950104E0,1.078430199E1
8.743539914E0,-4.720950127E0,-7.476000309E0,5.905950069E0,1.063288281E1
8.746039070E0,-4.554000378E0,-7.404000282E0,5.863050461E0,1.048491775E1
8.748538376E0,-4.374000072E0,-7.359000206E0,5.763000488E0,1.031983213E1
8.751037531E0,-4.246950150E0,-7.323000431E0,5.631000042E0,1.016715704E1
8.753536846E0,-4.117949963E0,-7.344000340E0,5.491950035E0,1.005253043E1
8.756036002E0,-3.979050159E0,-7.360950470E0,5.308050156E0,9.909179000E0
8.758535308E0,-3.838050127E0,-7.408950329E0,5.092050076E0,9.775077888E0
8.761034464E0,-3.655950069E0,-7.443000317E0,4.887000084E0,9.625330875E0
8.763533769E0,-3.447000265E0,-7.498050213E0,4.672950268E0,9.483619142E0
8.766032934E0,-3.229950190E0,-7.545000553E0,4.453050137E0,9.337519322E0
8.768532240E0,-3.013950109E0,-7.572000504E0,4.201950073E0,9.169267763E0
8.771031396E0,-2.818050146E0,-7.612950325E0,3.952950239E0,9.029077188E0
8.773530701E0,-2.644950151E0,-7.657950401E0,3.694050074E0,8.904267044E0
8.776029857E0,-2.515950203E0,-7.726950169E0,3.481050253E0,8.840445418E0
8.778529158E0,-2.449050188E0,-7.783050537E0,3.285000086E0,8.795734651E0
8.781028314E0,-2.383949995E0,-7.828050137E0,3.129000187E0,8.760834931E0
8.783527619E0,-2.365050077E0,-7.881000519E0,2.983050108E0,8.752269362E0
8.786026775E0,-2.338950157E0,-7.930950165E0,2.859000206E0,8.748973684E0
8.788526081E0,-2.313000202E0,-7.978950500E0,2.763000250E0,8.754872438E0
8.791025233E0,-2.284050226E0,-8.043000221E0,2.689050198E0,8.782808717E0
8.793524539E0,-2.241000175E0,-8.083950043E0,2.631000042E0,8.791728573E0
8.796023694E0,-2.194950104E0,-8.166000366E0,2.590950012E0,8.843889976E0
8.798523000E0,-2.116050005E0,-8.197050095E0,2.563950062E0,8.845515123E0
8.801022151E0,-2.083050013E0,-8.263950348E0,2.550000191E0,8.895755936E0
8.803521457E0,-1.989000082E0,-8.331000328E0,2.550000191E0,8.936676606E0
8.806020613E0,-1.903050065E0,-8.391000748E0,2.583000183E0,8.983450509E0
8.808519918E0,-1.791000128E0,-8.472000122E0,2.593050241E0,9.039157985E0
8.811019093E0,-1.671000123E0,-8.544000626E0,2.605050087E0,9.087269890E0
8.813518399E0,-1.609050035E0,-8.644050598E0,2.611950159E0,9.172291774E0
8.816017555E0,-1.510050058E0,-8.722949982E0,2.614050150E0,9.230566925E0
8.818516860E0,-1.446000099E0,-8.853000641E0,2.617050171E0,9.344275693E0
8.821016016E0,-1.330950022E0,-8.950950623E0,2.653050184E0,9.430250277E0
8.823515336E0,-1.249950051E0,-9.037050247E0,2.674050093E0,9.506902555E0
8.826014492E0,-1.149000049E0,-9.150000572E0,2.698050022E0,9.608443449E0
8.828513797E0,-1.039050102E0,-9.211950302E0,2.752950191E0,9.670490589E0
8.831012953E0,-9.259500504E-1,-9.283950806E0,2.788950205E0,9.737934550E0
8.833512259E0,-8.140500188E-1,-9.372000694E0,2.844000101E0,9.827787697E0
8.836011415E0,-6.529500484E-1,-9.436950684E0,2.859000206E0,9.882118404E0
8.838510721E0,-4.570500255E-1,-9.472949982E0,2.832000017E0,9.897772486E0
8.841009876E0,-2.389500141E-1,-9.492000580E0,2.875050068E0,9.920740144E0
8.843509182E0,-1.200000010E-2,-9.508950233E0,3.009000063E0,9.973683368E0
8.846008338E0,1.740000099E-1,-9.583050728E0,3.190950155E0,1.010184637E1
8.848507644E0,3.730500042E-1,-9.684000015E0,3.340050220E0,1.025060769E1
8.851006799E0,5.980500579E-1,-9.763050079E0,3.541050196E0,1.040258849E1
8.853506105E0,8.440500498E-1,-9.841950417E0,3.754050255E0,1.056736967E1
8.856005261E0,1.093050003E0,-9.897000313E0,3.982050180E0,1.072390307E1
8.858504567E0,1.375950098E0,-9.933000565E0,4.240050316E0,1.088741317E1
8.861003733E0,1.681950092E0,-9.930000305E0,4.459950447E0,1.101476374E1
8.863503038E0,1.996050119E0,-9.916050911E0,4.719000340E0,1.116159693E1
8.866002194E0,2.278950214E0,-9.897000313E0,4.932000160E0,1.129021058E1
8.868501500E0,2.566050053E0,-9.862950325E0,5.124000072E0,1.140691802E1
8.871000656E0,2.752950191E0,-9.837000847E0,5.314950466E0,1.151494763E1
8.873499971E0,2.889000177E0,-9.822000504E0,5.430000305E0,1.158891363E1
8.875999127E0,2.896050215E0,-9.810000420E0,5.454000473E0,1.159177882E1
8.878498433E0,2.856000185E0,-9.817950249E0,5.373000145E0,1.155067161E1
8.880997589E0,2.784000158E0,-9.781949997E0,5.310000420E0,1.147315593E1
8.883496980E0,2.704950094E0,-9.693000793E0,5.254950047E0,1.135277584E1
8.885996290E0,2.616000175E0,-9.577950478E0,5.236050129E0,1.122483021E1
8.888495367E0,2.523000002E0,-9.466050148E0,5.313000202E0,1.114448768E1
8.890994750E0,2.401050091E0,-9.304950714E0,5.452050209E0,1.104861986E1
8.893493829E0,2.185050011E0,-9.175950050E0,5.655000210E0,1.099779661E1
8.895992992E0,1.888050079E0,-9.046950340E0,5.916000366E0,1.097319935E1
8.898492298E0,1.570050120E0,-8.926950455E0,6.184050083E0,1.097260121E1
8.900991454E0,1.237050056E0,-8.805000305E0,6.451950073E0,1.098571723E1
8.903490760E0,9.880500436E-1,-8.668050766E0,6.639000416E0,1.096301389E1
8.905989916E0,7.750500441E-1,-8.541000366E0,6.795000553E0,1.094172849E1
8.908489235E0,5.790000558E-1,-8.464950562E0,6.843000412E0,1.090033411E1
8.910988391E0,4.470000267E-1,-8.410050392E0,6.799950123E0,1.082442046E1
8.913487697E0,3.490500152E-1,-8.414999962E0,6.673050404E0,1.074540190E1
8.915986853E0,2.310000062E-1,-8.494050026E0,6.439950466E0,1.066185766E1
8.918486158E0,6.900000572E-2,-8.604000092E0,6.187050343E0,1.059779083E1
8.920985324E0,-1.000500023E-1,-8.733000755E0,5.920950413E0,1.055144379E1
8.923484630E0,-2.820000052E-1,-8.893050194E0,5.662050247E0,1.054631114E1
8.925983786E0,-4.519500136E-1,-9.054000854E0,5.344050407E0,1.052321553E1
8.928483091E0,-6.319500208E-1,-9.171000481E0,5.041950226E0,1.048464938E1
8.930982476E0,-7.780500650E-1,-9.280950546E0,4.752000332E0,1.045575976E1
8.933481627E0,-8.950500488E-1,-9.399000168E0,4.438950062E0,1.043295722E1
8.935980933E0,-1.039050102E0,-9.472949982E0,4.129950047E0,1.038618765E1
8.938480088E0,-1.123050094E0,-9.535050392E0,3.883050203E0,1.035647171E1
8.940979165E0,-1.189950109E0,-9.573000908E0,3.639000177E0,1.031022065E1
8.943478461E0,-1.261050105E0,-9.612000465E0,3.405000210E0,1.027496116E1
8.945977617E0,-1.354950070E0,-9.588000298E0,3.306000233E0,1.023207100E1
8.948476923E0,-1.386000037E0,-9.561000824E0,3.136050224E0,1.015719173E1
8.950976078E0,-1.374000072E0,-9.511050224E0,3.037950039E0,1.007854618E1
8.953475384E0,-1.378950119E0,-9.456000328E0,2.892000198E0,9.984042808E0
8.955974521E0,-1.384050012E0,-9.400950432E0,2.818050146E0,9.911350568E0
8.958473827E0,-1.374000072E0,-9.322050095E0,2.791950226E0,9.827689465E0
8.960972983E0,-1.321050048E0,-9.211950302E0,2.698050022E0,9.689410484E0
8.963472288E0,-1.278000116E0,-9.075000763E0,2.683950186E0,9.549477040E0
8.965971444E0,-1.210950017E0,-8.970000267E0,2.643000126E0,9.429355991E0
8.968470761E0,-1.113000035E0,-8.854949951E0,2.583000183E0,9.290898647E0
8.970969917E0,-1.004999995E0,-8.734950066E0,2.559000015E0,9.157393664E0
8.973469222E0,-9.379500151E-1,-8.593950272E0,2.547000170E0,9.012377121E0
8.975968378E0,-8.710500598E-1,-8.521950722E0,2.478000164E0,8.917558922E0
8.978467684E0,-8.140500188E-1,-8.461950302E0,2.386950016E0,8.829768441E0
8.980967069E0,-7.300500274E-1,-8.352000237E0,2.314950228E0,8.697578718E0
8.983466224E0,-6.169500351E-1,-8.269050598E0,2.233950138E0,8.587686438E0
8.985965530E0,-4.500000179E-1,-8.187000275E0,2.164050102E0,8.480128912E0
8.988464609E0,-2.629500031E-1,-8.086950302E0,2.083050013E0,8.355058662E0
8.990963748E0,-8.595000207E-2,-7.957050323E0,2.056950092E0,8.219068131E0
8.993463054E0,1.309500039E-1,-7.840050220E0,2.049000025E0,8.104439306E0
8.995962209E0,3.180000186E-1,-7.741950512E0,2.088000059E0,8.024877942E0
8.998461515E0,5.160000324E-1,-7.648050308E0,2.116050005E0,7.952144187E0
9.000960671E0,6.859500408E-1,-7.522050381E0,2.197950125E0,7.866559231E0
9.003459972E0,8.920500278E-1,-7.443000317E0,2.289000034E0,7.837954333E0
9.005959128E0,1.006950021E0,-7.404000282E0,2.382000208E0,7.842645824E0
9.008458433E0,1.159950018E0,-7.324950218E0,2.542950153E0,7.840087705E0
9.010957589E0,1.282950044E0,-7.270050526E0,2.638050079E0,7.839572927E0
9.013456891E0,1.345050097E0,-7.213050365E0,2.728950024E0,7.828436853E0
9.015956047E0,1.429050088E0,-7.186050415E0,2.880000114E0,7.872477715E0
9.018455352E0,1.488000035E0,-7.131000519E0,3.007050037E0,7.880841480E0
9.020954508E0,1.500000119E0,-7.111950397E0,3.105000257E0,7.903851303E0
9.023453814E0,1.453050017E0,-7.129050255E0,3.249000072E0,7.968106008E0
9.025952989E0,1.347000122E0,-7.138050556E0,3.352050066E0,8.000150918E0
9.028452294E0,1.206000090E0,-7.174050331E0,3.472050190E0,8.060804358E0
9.030951679E0,1.096050024E0,-7.203000546E0,3.586050272E0,8.120609526E0
9.033450835E0,9.430500269E-1,-7.234050274E0,3.651000261E0,8.157856926E0
9.035949912E0,7.290000319E-1,-7.335000515E0,3.709050179E0,8.251710540E0
9.038449218E0,5.119500160E-1,-7.486050129E0,3.706050158E0,8.368861758E0
9.040948373E0,3.630000055E-1,-7.567050457E0,3.700950146E0,8.431432476E0
9.043447679E0,2.220000178E-1,-7.657950401E0,3.685050249E0,8.501357756E0
9.045946835E0,1.410000026E-1,-7.732050419E0,3.603000164E0,8.531476711E0
9.048446141E0,1.000500023E-1,-7.765950203E0,3.558000088E0,8.542795630E0
9.050945286E0,4.050000105E-3,-7.888050556E0,3.457050085E0,8.612348882E0
9.053444592E0,-1.395000052E-2,-7.930950165E0,3.409050226E0,8.632600336E0
9.055943748E0,-8.400000632E-2,-8.058000565E0,3.318000078E0,8.714789362E0
9.058443054E0,-1.909500062E-1,-8.190000534E0,3.225000143E0,8.804157914E0
9.060942210E0,-2.440500110E-1,-8.371050835E0,3.168000221E0,8.953785673E0
9.063441510E0,-3.490500152E-1,-8.569950104E0,3.091050148E0,9.117042926E0
9.065940666E0,-4.450500309E-1,-8.824049950E0,3.043050051E0,9.344628439E0
9.068439972E0,-5.910000205E-1,-9.142050743E0,3.000000238E0,9.639832688E0
9.070939128E0,-7.159500122E-1,-9.484950066E0,3.031050205E0,9.983192251E0
9.073438448E0,-8.659500480E-1,-9.850950241E0,3.036000252E0,1.034448586E1
9.075937833E0,-1.045950055E0,-1.028400040E1,3.060000181E0,1.078045810E1
9.078436912E0,-1.192050099E0,-1.071300030E1,3.108000040E0,1.121824510E1
9.080936066E0,-1.317000031E0,-1.117695045E1,3.175050259E0,1.169357322E1
9.083435448E0,-1.530000091E0,-1.170900059E1,3.249000072E0,1.224735059E1
9.085934531E0,-1.687950134E0,-1.219995022E1,3.390000105E0,1.277419515E1
9.088433914E0,-1.807050109E0,-1.270500088E1,3.534000158E0,1.331058355E1
9.090932993E0,-1.927050114E0,-1.322700024E1,3.718050241E0,1.387411096E1
9.093432299E0,-2.035050154E0,-1.375800037E1,3.928950071E0,1.445201204E1
9.095931468E0,-2.185950041E0,-1.436400032E1,4.087049961E0,1.509327202E1
9.098430774E0,-2.302950144E0,-1.497705078E1,4.249950409E0,1.573777964E1
9.100929930E0,-2.334000111E0,-1.556805038E1,4.432050228E0,1.635404594E1
9.103429236E0,-2.338950157E0,-1.619099998E1,4.731000423E0,1.702943139E1
9.105928392E0,-2.422950029E0,-1.684200096E1,4.803000450E0,1.768028553E1
9.108427669E0,-2.667000055E0,-1.756005096E1,4.906050205E0,1.842654628E1
9.110926825E0,-2.784000158E0,-1.829100037E1,5.133000374E0,1.920049593E1
9.113426131E0,-2.905950069E0,-1.897095108E1,5.290950298E0,1.990818138E1
9.115925287E0,-3.145950079E0,-1.958805084E1,5.334000111E0,2.054361932E1
9.118424592E0,-3.409050226E0,-2.015295029E1,5.338950157E0,2.112504243E1
9.120923758E0,-3.708000183E0,-2.061105156E1,5.296050072E0,2.160122353E1
9.123423064E0,-4.117949963E0,-2.093895149E1,5.248050213E0,2.197587842E1
9.125922220E0,-4.564949989E0,-2.111100006E1,5.080050468E0,2.218828530E1
9.128421525E0,-5.025000095E0,-2.107005119E1,4.843050003E0,2.219578376E1
9.130920910E0,-5.494050026E0,-2.076105118E1,4.563000202E0,2.195510880E1
9.133419998E0,-5.889000416E0,-2.020605087E1,4.269000053E0,2.147531558E1
9.135919381E0,-6.226950169E0,-1.942995071E1,3.948000193E0,2.078183338E1
9.138418460E0,-6.402000427E0,-1.846500015E1,3.603000164E0,1.987268100E1
9.140917842E0,-6.462000370E0,-1.739505005E1,3.262950182E0,1.884123294E1
9.143416935E0,-6.457050323E0,-1.627200127E1,2.919000149E0,1.774801640E1
9.145916318E0,-6.462000370E0,-1.522605038E1,2.631000042E0,1.674849904E1
9.148415397E0,-6.495000362E0,-1.425405025E1,2.293950081E0,1.583114605E1
9.150914550E0,-6.499950409E0,-1.331295109E1,1.945950150E0,1.494224695E1
9.153413856E0,-6.426000118E0,-1.243905067E1,1.570950031E0,1.408869558E1
9.155912997E0,-6.270000458E0,-1.156800079E1,1.207050085E0,1.321319484E1
9.158412303E0,-6.057000160E0,-1.072500038E1,8.119500279E-1,1.234391133E1
9.160911459E0,-5.856000423E0,-9.901050568E0,4.429500103E-1,1.151172220E1
9.163410764E0,-5.593050480E0,-9.127950668E0,7.905000448E-2,1.070551008E1
9.165909920E0,-5.368050098E0,-8.428950310E0,-2.790000141E-1,9.997049874E0
9.168409212E0,-5.158950329E0,-7.735050201E0,-5.190000534E-1,9.312095960E0
9.170908368E0,-4.927050114E0,-7.119000435E0,-7.530000210E-1,8.690396944E0
9.173407673E0,-4.752000332E0,-6.577950478E0,-9.259500504E-1,8.167516338E0
9.175906829E0,-4.483950138E0,-6.079950333E0,-1.051950097E0,7.627463792E0
9.178406135E0,-4.293000221E0,-5.608950138E0,-1.122000098E0,7.151856876E0
9.180905295E0,-4.033950329E0,-5.191950321E0,-1.123950005E0,6.670259890E0
9.183404677E0,-3.828000069E0,-4.807050228E0,-1.093050003E0,6.241480171E0
9.185903756E0,-3.603000164E0,-4.468950272E0,-1.021050096E0,5.830580589E0
9.188403139E0,-3.385050058E0,-4.194000244E0,-9.379500151E-1,5.470644585E0
9.190902214E0,-3.127050161E0,-3.934950113E0,-8.539500237E-1,5.098186516E0
9.193401597E0,-2.904000044E0,-3.715050220E0,-7.680000067E-1,4.777513831E0
9.195900675E0,-2.692950010E0,-3.517950058E0,-6.499500275E-1,4.477765895E0
9.198400058E0,-2.475000143E0,-3.348000050E0,-5.070000291E-1,4.194255485E0
9.200899137E0,-2.241000175E0,-3.226050138E0,-3.990000188E-1,3.948250536E0
9.203398428E0,-2.016000032E0,-3.162000179E0,-2.770500183E-1,3.760220469E0
9.205897584E0,-1.840950131E0,-3.243000269E0,-1.350000054E-1,3.731537636E0
9.208396966E0,-1.732950091E0,-3.420000076E0,-4.050000105E-3,3.833996993E0
9.210896045E0,-1.666050076E0,-3.724050283E0,1.150500029E-1,4.081361277E0
9.213395409E0,-1.683000088E0,-4.050000191E0,1.600500047E-1,4.388690789E0
9.215894488E0,-1.744950056E0,-4.419000149E0,1.360500008E-1,4.752990913E0
9.218393793E0,-1.908000112E0,-4.858950138E0,8.895000070E-2,5.220897717E0
9.220892949E0,-2.097000122E0,-5.281050205E0,1.905000024E-2,5.682188283E0
