"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.090061045E1,-1.147950053E0,-1.306500053E1,1.411950111E0,1.319111941E1
2.090310891E1,-1.399950027E0,-1.325700092E1,1.852950096E0,1.345887654E1
2.090560737E1,-1.749000072E0,-1.345500088E1,2.293050051E0,1.376060058E1
2.090810584E1,-2.266050100E0,-1.367805099E1,2.679000139E0,1.412094557E1
2.091060438E1,-2.772000074E0,-1.386000061E1,3.165000200E0,1.448450302E1
2.091310284E1,-3.169050217E0,-1.396005058E1,3.538050175E0,1.474597201E1
2.091560131E1,-3.643050194E0,-1.411605072E1,4.029000282E0,1.512506350E1
2.091810000E1,-3.982950211E0,-1.425000095E1,4.579950333E0,1.548878190E1
2.092059845E1,-4.276950359E0,-1.440105057E1,5.085000038E0,1.586000590E1
2.092309691E1,-4.426050186E0,-1.449195099E1,5.559000492E0,1.614029275E1
2.092559545E1,-4.534049988E0,-1.461600113E1,6.184050083E0,1.650538014E1
2.092809391E1,-4.512000084E0,-1.479600048E1,6.933000565E0,1.695129115E1
2.093059237E1,-4.620000362E0,-1.497600079E1,7.584000587E0,1.741097550E1
2.093309082E1,-4.620000362E0,-1.505895042E1,7.999050617E0,1.766638622E1
2.093558951E1,-4.444950104E0,-1.508100033E1,8.476950645E0,1.786205040E1
2.093808797E1,-4.318050385E0,-1.514595032E1,8.868000031E0,1.807447910E1
2.094058644E1,-4.062000275E0,-1.524600029E1,9.279000282E0,1.830410384E1
2.094308497E1,-3.825000286E0,-1.523700047E1,9.270000458E0,1.824088043E1
2.094558344E1,-3.384000063E0,-1.505205059E1,9.106950760E0,1.791513984E1
2.094808190E1,-2.764050245E0,-1.486800098E1,8.761950493E0,1.747767729E1
2.095058036E1,-1.753950119E0,-1.442295074E1,8.434050560E0,1.679973387E1
2.095307905E1,-6.360000372E-1,-1.386495113E1,7.864050388E0,1.595257517E1
2.095557752E1,3.450000286E-1,-1.337100029E1,6.909000397E0,1.505446646E1
2.095807603E1,1.579950094E0,-1.275600052E1,5.872950077E0,1.413164301E1
2.096057449E1,2.571000099E0,-1.223895073E1,4.732950211E0,1.337171545E1
2.096307295E1,3.694050074E0,-1.153005028E1,3.919050217E0,1.272584064E1
2.096557164E1,4.513050079E0,-1.092195034E1,2.988000154E0,1.218953507E1
2.096807011E1,5.005950451E0,-1.036905003E1,2.110949993E0,1.170610303E1
2.097056857E1,5.326950073E0,-9.876000404E0,1.600950122E0,1.133467346E1
2.097306703E1,5.467950344E0,-9.352050781E0,1.549050093E0,1.094344055E1
2.097556557E1,5.574000359E0,-8.782050133E0,1.753950119E0,1.054847029E1
2.097806403E1,5.497050285E0,-8.226000786E0,2.122950077E0,1.011887186E1
2.098056249E1,5.197950363E0,-7.779000282E0,2.647950172E0,9.723331399E0
2.098306117E1,4.864950180E0,-7.363950253E0,3.202950239E0,9.389057131E0
2.098555964E1,4.441050053E0,-7.194000244E0,3.799050093E0,9.268729508E0
2.098805810E1,4.210950375E0,-6.993000507E0,4.423950195E0,9.284691405E0
2.099055656E1,4.132050037E0,-6.724950314E0,4.912050247E0,9.296614000E0
2.099305510E1,4.195050240E0,-6.487950325E0,5.307000160E0,9.373163641E0
2.099555356E1,4.174950123E0,-6.406950474E0,5.572950363E0,9.462399202E0
2.099805202E1,3.820950270E0,-6.238950253E0,6.010950089E0,9.468668448E0
2.100055071E1,3.385050058E0,-6.133950233E0,6.721950531E0,9.709198129E0
2.100304918E1,3.223050117E0,-6.118950367E0,7.252050400E0,1.002106984E1
2.100554771E1,3.213000059E0,-6.237000465E0,7.441050529E0,1.022706102E1
2.100804616E1,3.241950035E0,-6.364050388E0,7.620000362E0,1.044393522E1
2.101054462E1,3.048000097E0,-6.559950352E0,7.711050510E0,1.057277415E1
2.101304308E1,2.830050230E0,-6.787050247E0,7.659000397E0,1.061760436E1
2.101554154E1,2.619000196E0,-6.996000290E0,7.644000530E0,1.068802724E1
2.101804023E1,2.332050085E0,-7.269000530E0,7.632000446E0,1.079464020E1
2.102053869E1,2.035050154E0,-7.555950165E0,7.716000557E0,1.098956217E1
2.102303722E1,1.602000117E0,-7.864950180E0,7.671000481E0,1.110261654E1
2.102553569E1,1.269000053E0,-8.212050438E0,7.390050411E0,1.112029580E1
2.102803415E1,9.940500259E-1,-8.542050362E0,7.173000336E0,1.119851301E1
2.103053284E1,7.660500407E-1,-8.920950890E0,6.948000431E0,1.133335376E1
2.103303131E1,5.719500184E-1,-9.319950104E0,6.648000240E0,1.146230797E1
2.103552977E1,4.810500145E-1,-9.699000359E0,6.427950382E0,1.164562421E1
2.103802823E1,3.040500283E-1,-1.012305069E1,6.082950115E0,1.181401218E1
2.104052677E1,2.010000050E-1,-1.059900093E1,5.662050247E0,1.201823759E1
2.104302523E1,-1.800000109E-2,-1.106595039E1,5.254950047E0,1.225030947E1
2.104552369E1,-3.220500052E-1,-1.162605095E1,4.897950172E0,1.261977388E1
2.104802238E1,-3.889500201E-1,-1.214295101E1,4.374000072E0,1.291256822E1
2.105052084E1,-2.910000086E-1,-1.265595055E1,3.579000235E0,1.315549345E1
2.105301931E1,-3.390000165E-1,-1.322295094E1,2.841000080E0,1.352895539E1
2.105551777E1,-2.410500050E-1,-1.378305054E1,2.305050135E0,1.397654619E1
2.105801631E1,-6.599999964E-2,-1.426200104E1,1.795050144E0,1.437467337E1
2.106051477E1,6.705000252E-2,-1.462800026E1,1.230000019E0,1.467977477E1
2.106301323E1,2.110500038E-1,-1.489905071E1,5.100000501E-1,1.490927075E1
2.106551169E1,6.870000362E-1,-1.492995071E1,-1.069500074E-1,1.494613113E1
2.106801038E1,1.168050051E0,-1.487295055E1,-5.239500403E-1,1.492794436E1
2.107050885E1,1.420050025E0,-1.475505066E1,-7.230000496E-1,1.484084873E1
2.107300738E1,1.702050090E0,-1.448205090E1,-8.659500480E-1,1.460741737E1
2.107550585E1,1.900950074E0,-1.407495022E1,-7.249500155E-1,1.422123016E1
2.107800431E1,1.887000084E0,-1.361295033E1,-3.750000298E-1,1.374822937E1
2.108050300E1,1.863000035E0,-1.303905106E1,2.100000083E-1,1.317314395E1
2.108300146E1,1.747950077E0,-1.255005074E1,7.510500550E-1,1.269343055E1
2.108549993E1,1.732950091E0,-1.214805031E1,1.264050007E0,1.233596631E1
2.108799846E1,1.888950109E0,-1.163295078E1,1.546050072E0,1.188629241E1
2.109049685E1,1.791000128E0,-1.107795048E1,1.831050038E0,1.137019844E1
2.109299540E1,1.618050098E0,-1.055100060E1,2.149950027E0,1.088870905E1
2.109549386E1,1.627950072E0,-1.002195072E1,2.154000044E0,1.037927906E1
2.109799255E1,1.444050074E0,-9.687000275E0,2.008050203E0,9.997775780E0
2.110049102E1,1.195050001E0,-9.340050697E0,1.873950124E0,9.600853118E0
2.110298948E1,9.310500622E-1,-9.025950432E0,1.711050034E0,9.233760211E0
2.110548801E1,7.729500532E-1,-8.644950867E0,1.678050041E0,8.840162850E0
2.110798647E1,4.740000367E-1,-8.410950661E0,1.587000132E0,8.572475516E0
2.111048494E1,2.800500095E-1,-8.202000618E0,1.575000048E0,8.356546374E0
2.111298363E1,2.370000184E-1,-8.077950478E0,1.543950081E0,8.227589852E0
2.111548209E1,2.419500053E-1,-7.932000160E0,1.612950087E0,8.097948773E0
2.111798063E1,2.680500150E-1,-7.834050179E0,1.774050117E0,8.036880416E0
2.112047902E1,2.939999998E-1,-7.573050499E0,1.872000098E0,7.806530230E0
2.112297755E1,1.920000017E-1,-7.237950325E0,2.121000051E0,7.544761767E0
2.112547602E1,-1.050000079E-3,-6.981000423E0,2.284050226E0,7.345151697E0
2.112797470E1,1.150500029E-1,-6.862050533E0,2.238000154E0,7.218699240E0
2.113047294E1,0.000000000E0,-6.751050472E0,2.262000084E0,7.119924639E0
2.113297163E1,-1.519500017E-1,-6.613050461E0,2.611950159E0,7.111807705E0
2.113547009E1,5.700000376E-2,-6.442950249E0,2.868000031E0,7.052679000E0
2.113796855E1,1.680000126E-1,-6.409050465E0,3.073950052E0,7.110085849E0
2.114046709E1,3.795000166E-2,-6.427950382E0,3.438000202E0,7.289707244E0
2.114296556E1,-7.995000482E-2,-6.478950500E0,3.835050106E0,7.529329380E0
2.114546425E1,-4.005000368E-2,-6.346950531E0,4.390950203E0,7.717890174E0
2.114796271E1,-5.205000192E-2,-6.139050484E0,4.828950405E0,7.810852198E0
2.115046118E1,-1.710000038E-1,-5.995050430E0,5.026950359E0,7.825605445E0
2.115295964E1,-4.080000222E-1,-5.854050159E0,5.097000122E0,7.772758682E0
2.115545818E1,-6.100500226E-1,-5.788950443E0,5.017950058E0,7.685306178E0
2.115795664E1,-4.900500178E-1,-5.815050125E0,4.941000462E0,7.646466016E0
2.116045510E1,-4.060500264E-1,-5.920950413E0,4.828950405E0,7.651228165E0
2.116295379E1,-2.620500028E-1,-6.007050514E0,4.762050152E0,7.670100895E0
2.116545225E1,-1.069500074E-1,-5.959050179E0,4.690050125E0,7.584081191E0
2.116795071E1,5.505000427E-2,-5.820000172E0,4.575000286E0,7.403111516E0
2.117044925E1,1.339500099E-1,-5.655000210E0,4.375950336E0,7.151636968E0
2.117294771E1,2.800500095E-1,-5.499000072E0,4.161000252E0,6.901547138E0
2.117544617E1,4.050000310E-1,-5.392050266E0,4.024050236E0,6.740267903E0
2.117794463E1,5.940000415E-1,-5.305050373E0,3.781950235E0,6.542135973E0
2.118044332E1,7.969500422E-1,-5.266950130E0,3.511950254E0,6.380414378E0
2.118294179E1,1.057950020E0,-5.236050129E0,3.289050102E0,6.273223236E0
2.118544026E1,1.063050032E0,-5.278950214E0,3.022950172E0,6.175404317E0
2.118793880E1,1.489050031E0,-5.233950138E0,2.614050150E0,6.036949745E0
2.119043726E1,1.795950055E0,-5.214000225E0,2.286000013E0,5.969675955E0
2.119293595E1,2.332050085E0,-5.290950298E0,2.056050062E0,6.136770691E0
2.119543442E1,2.562000036E0,-5.439000130E0,1.837950110E0,6.286861475E0
2.119793289E1,2.602050066E0,-5.547000408E0,1.555950046E0,6.321460165E0
2.120043135E1,2.506950140E0,-5.527950287E0,1.294950008E0,6.206442532E0
2.120292989E1,2.575950146E0,-5.455950260E0,8.779500127E-1,6.097024571E0
2.120542835E1,2.679000139E0,-5.392050266E0,4.189500213E-1,6.035459133E0
2.120792682E1,2.844000101E0,-5.322000027E0,-1.980000138E-1,6.037484978E0
2.121042528E1,2.884950161E0,-5.308050156E0,-8.280000687E-1,6.097861756E0
2.121292374E1,2.808000088E0,-5.272050381E0,-1.477050066E0,6.153133885E0
2.121542243E1,2.674050093E0,-5.250000477E0,-2.146950006E0,6.270760977E0
2.121792090E1,2.764950037E0,-5.218950272E0,-2.788950205E0,6.531510843E0
2.122041942E1,2.755950212E0,-5.250000477E0,-3.358950138E0,6.814712951E0
2.122291788E1,2.578950167E0,-5.329050064E0,-3.840000153E0,7.056582723E0
2.122541634E1,2.242950201E0,-5.427000046E0,-4.192049980E0,7.215014770E0
2.122791503E1,2.040000200E0,-5.490000248E0,-4.374000072E0,7.309827643E0
2.123041350E1,1.834050059E0,-5.569050312E0,-4.330950260E0,7.289388942E0
2.123291196E1,1.582950115E0,-5.647950172E0,-4.161000252E0,7.191591987E0
2.123541043E1,1.341000080E0,-5.683950424E0,-3.804000139E0,6.969647817E0
2.123790896E1,1.141950011E0,-5.715000153E0,-3.391950130E0,6.743189324E0
2.124040743E1,8.830500245E-1,-5.779050350E0,-2.961000204E0,6.553222299E0
2.124290590E1,6.660000086E-1,-5.857950211E0,-2.410050154E0,6.369260430E0
2.124540459E1,5.340000391E-1,-5.902050495E0,-1.816950083E0,6.198440424E0
2.124790306E1,2.920500040E-1,-6.037950516E0,-1.273050070E0,6.177604399E0
2.125040152E1,-1.050000079E-3,-6.178950310E0,-7.780500650E-1,6.227743567E0
2.125290005E1,-2.260500044E-1,-6.273000240E0,-2.920500040E-1,6.283862174E0
2.125539852E1,-4.060500264E-1,-6.366000175E0,1.069500074E-1,6.379833318E0
2.125789698E1,-4.870500267E-1,-6.463950157E0,5.209500194E-1,6.503172940E0
2.126039544E1,-5.879999995E-1,-6.625050545E0,8.899500370E-1,6.710368827E0
2.126289413E1,-6.289500594E-1,-6.771000385E0,1.249050021E0,6.913909918E0
2.126539259E1,-6.840000153E-1,-6.933000565E0,1.515000105E0,7.129486529E0
2.126789113E1,-7.870500088E-1,-7.081950188E0,1.804950118E0,7.350599371E0
2.127038959E1,-9.229500294E-1,-7.209000111E0,1.992000103E0,7.535886395E0
2.127288805E1,-8.440500498E-1,-7.293000221E0,2.146950006E0,7.649161199E0
2.127538674E1,-7.630500197E-1,-7.338000298E0,2.262000084E0,7.716549623E0
2.127788520E1,-7.200000286E-1,-7.419000149E0,2.353049994E0,7.816444685E0
2.128038367E1,-5.160000324E-1,-7.438950539E0,2.398950100E0,7.833211521E0
2.128288213E1,-3.169500232E-1,-7.474950314E0,2.389050007E0,7.853846156E0
2.128538066E1,-2.340000123E-1,-7.537050247E0,2.266950130E0,7.874067902E0
2.128787912E1,-1.710000038E-1,-7.618050575E0,2.109000206E0,7.906441515E0
2.129037758E1,-4.905000329E-2,-7.704000473E0,1.939050078E0,7.944428513E0
2.129287604E1,2.179500163E-1,-7.771050453E0,1.816950083E0,7.983610396E0
2.129537473E1,4.549500346E-1,-7.860000610E0,1.612950087E0,8.036678239E0
2.129787319E1,5.310000181E-1,-8.017950058E0,1.402950048E0,8.157067671E0
2.130037165E1,6.130500436E-1,-8.224050522E0,1.186950088E0,8.331847805E0
2.130287019E1,7.690500617E-1,-8.398950577E0,9.169500470E-1,8.483784897E0
2.130536865E1,8.910000324E-1,-8.587950706E0,6.700500250E-1,8.660008397E0
2.130786711E1,9.190500379E-1,-8.751000404E0,4.540500343E-1,8.810835516E0
2.131036580E1,1.032000065E0,-8.923050880E0,2.100000083E-1,8.984985317E0
2.131286428E1,1.515000105E0,-9.139050484E0,1.905000024E-2,9.263791446E0
2.131536274E1,1.708950043E0,-9.354000092E0,-1.219500080E-1,9.509610916E0
2.131786120E1,1.855050087E0,-9.579000473E0,-2.220000178E-1,9.759495115E0
2.132035974E1,2.008949995E0,-9.802050591E0,-3.540000021E-1,1.001206232E1
2.132285820E1,2.164050102E0,-1.003395081E1,-3.949500322E-1,1.027225716E1
2.132535667E1,2.131050110E0,-1.027095032E1,-4.570500255E-1,1.049965189E1
2.132785536E1,2.257950068E0,-1.040700054E1,-4.420500100E-1,1.065830226E1
2.133035382E1,2.314950228E0,-1.053900051E1,-3.900000155E-1,1.079729718E1
2.133285236E1,2.217000008E0,-1.064700031E1,-3.900000155E-1,1.088236209E1
2.133535074E1,2.361000061E0,-1.070700073E1,-3.270000219E-1,1.096909818E1
2.133784928E1,2.382000208E0,-1.082895088E1,-1.810500026E-1,1.108931383E1
2.134034774E1,2.511000156E0,-1.094400024E1,5.505000427E-2,1.122850362E1
2.134284643E1,2.478000164E0,-1.110405064E1,2.839500010E-1,1.138073165E1
2.134534490E1,2.446950197E0,-1.126200008E1,5.569500327E-1,1.153821496E1
2.134784335E1,2.598000050E0,-1.131000042E1,9.430500269E-1,1.164281139E1
2.135034189E1,2.557050228E0,-1.142700100E1,1.375950098E0,1.179016948E1
2.135284035E1,2.506950140E0,-1.151805019E1,1.800000072E0,1.192435657E1
2.135533881E1,2.239050150E0,-1.169295025E1,2.097000122E0,1.208866579E1
2.135783750E1,1.987050056E0,-1.191600037E1,2.401050091E0,1.231683702E1
2.136033597E1,1.884000063E0,-1.209105015E1,2.719050169E0,1.253539723E1
2.136283443E1,1.594950080E0,-1.225800037E1,3.016050100E0,1.272395368E1
2.136533289E1,1.396050096E0,-1.250700092E1,3.210000038E0,1.298761442E1
2.136783143E1,1.216050029E0,-1.272495079E1,3.421050072E0,1.323279010E1
2.137032989E1,1.132050037E0,-1.286895084E1,3.592950106E0,1.340897921E1
2.137282834E1,1.141950011E0,-1.306695080E1,3.718050241E0,1.363353038E1
2.137532680E1,5.359500051E-1,-1.338795090E1,3.706050158E0,1.390177253E1
2.137782550E1,2.350500077E-1,-1.356795025E1,3.660000086E0,1.405489677E1
2.138032396E1,2.400000021E-2,-1.373505020E1,3.517050266E0,1.417821648E1
2.138282242E1,-1.140000075E-1,-1.389105034E1,3.174000263E0,1.424951063E1
2.138532097E1,-4.905000329E-2,-1.397505093E1,2.734050035E0,1.424006615E1
2.138781943E1,1.170000061E-1,-1.402005100E1,2.245050192E0,1.419914679E1
2.139031812E1,4.879500270E-1,-1.402500057E1,1.672950029E0,1.413285173E1
2.139281658E1,3.379500210E-1,-1.405095100E1,1.254000068E0,1.411084514E1
2.139531505E1,4.240500331E-1,-1.401495075E1,8.779500127E-1,1.404882412E1
2.139781352E1,2.610000074E-1,-1.405395031E1,6.529500484E-1,1.407153098E1
2.140031198E1,8.860500455E-1,-1.397505093E1,3.660000265E-1,1.400789381E1
2.140281052E1,1.333950043E0,-1.374495029E1,1.930500120E-1,1.381087795E1
2.140530898E1,1.089000106E0,-1.357005024E1,1.020000055E-1,1.361405850E1
2.140780767E1,1.341000080E0,-1.330905056E1,-2.680500150E-1,1.337912399E1
2.141030614E1,1.494000077E0,-1.310595036E1,-5.050500035E-1,1.320049417E1
2.141280460E1,1.609050035E0,-1.311795044E1,-7.800000310E-1,1.323926228E1
2.141530314E1,1.824000120E0,-1.315395069E1,-8.250000477E-1,1.330541320E1
2.141780160E1,1.525050044E0,-1.325700092E1,-1.000050068E0,1.338185156E1
2.142030006E1,1.627950072E0,-1.336905098E1,-1.134000063E0,1.351546158E1
2.142279853E1,1.768950105E0,-1.338105106E1,-1.030950069E0,1.353678581E1
2.142529722E1,1.674000025E0,-1.317495060E1,-1.000050068E0,1.331847212E1
2.142779569E1,2.068950176E0,-1.302705097E1,-9.949500561E-1,1.322779413E1
2.143029415E1,2.124000072E0,-1.334805107E1,-1.125000000E0,1.356272350E1
2.143279268E1,1.840950131E0,-1.371600056E1,-1.137000084E0,1.388562342E1
2.143529115E1,2.013000011E0,-1.384995079E1,-1.192050099E0,1.404614856E1
2.143778961E1,2.032950163E0,-1.374705029E1,-1.222950101E0,1.395026469E1
2.144028807E1,2.314950228E0,-1.348200035E1,-1.282950044E0,1.373933364E1
2.144278676E1,2.386950016E0,-1.331595039E1,-1.359000087E0,1.359628429E1
2.144528522E1,2.049000025E0,-1.326600075E1,-1.383000016E0,1.349436423E1
2.144778368E1,2.092050076E0,-1.316100025E1,-1.333050013E0,1.339274518E1
2.145028222E1,1.894050121E0,-1.316805077E1,-1.441050053E0,1.338139051E1
2.145278068E1,1.891050100E0,-1.303095055E1,-1.486050129E0,1.325104100E1
2.145527938E1,1.852950096E0,-1.298595047E1,-1.480950117E0,1.320081615E1
2.145777785E1,1.927050114E0,-1.294095039E1,-1.429050088E0,1.316145522E1
2.146027631E1,1.687950134E0,-1.288500023E1,-1.342950106E0,1.306429950E1
2.146277477E1,2.017950058E0,-1.274700069E1,-1.288050056E0,1.296985821E1
2.146527331E1,2.155050039E0,-1.266795063E1,-1.182000041E0,1.290419846E1
2.146777177E1,2.188050032E0,-1.254495049E1,-9.240000248E-1,1.276781585E1
2.147027023E1,2.466000080E0,-1.231995106E1,-6.030000448E-1,1.257879007E1
2.147276892E1,2.719950199E0,-1.222500038E1,-2.629500031E-1,1.252668776E1
2.147526739E1,2.727000237E0,-1.215795040E1,1.860000044E-1,1.246141582E1
2.147776585E1,3.049950123E0,-1.202400017E1,6.390000582E-1,1.242123572E1
2.148026439E1,3.376050234E0,-1.186305046E1,1.065000057E0,1.237998007E1
2.148276285E1,3.613050222E0,-1.167600060E1,1.564950109E0,1.232202056E1
2.148526132E1,3.898050070E0,-1.138695049E1,2.130000114E0,1.222269759E1
2.148775980E1,4.245000362E0,-1.107795048E1,2.671050072E0,1.216040803E1
2.149025849E1,4.519950390E0,-1.083405018E1,3.165000200E0,1.215828199E1
2.149275696E1,4.582050323E0,-1.051305008E1,3.700950146E0,1.205057837E1
2.149525542E1,4.531949997E0,-1.010805035E1,4.359000206E0,1.190429063E1
2.149775395E1,4.567950249E0,-9.646050453E0,4.990950108E0,1.178227660E1
2.150025240E1,4.446000099E0,-9.330000877E0,5.584950447E0,1.174765954E1
2.150275109E1,4.345050335E0,-8.965950012E0,6.177000523E0,1.172275810E1
2.150524932E1,4.144050121E0,-8.635950089E0,6.718050480E0,1.169978579E1
2.150774801E1,3.993000269E0,-8.284049988E0,7.234950542E0,1.170102751E1
2.151024648E1,3.859050274E0,-7.965000153E0,7.728000164E0,1.174970140E1
2.151274501E1,3.639000177E0,-7.692000389E0,8.185050011E0,1.180695710E1
2.151524348E1,3.457050085E0,-7.438950539E0,8.667000771E0,1.193340198E1
2.151774194E1,3.261000156E0,-7.288050175E0,9.145050049E0,1.214008805E1
2.152024040E1,2.986050129E0,-7.132050514E0,9.646050453E0,1.236239982E1
2.152273887E1,2.710050106E0,-6.997950554E0,1.007700062E1,1.256429962E1
2.152523756E1,2.301000118E0,-6.991050243E0,1.043595028E1,1.277021704E1
2.152773602E1,1.819950104E0,-7.053000450E0,1.074495029E1,1.298117832E1
2.153023456E1,1.255050063E0,-7.206000328E0,1.102200031E1,1.322823050E1
2.153273303E1,6.559500098E-1,-7.470000267E0,1.117995071E1,1.346188963E1
2.153523149E1,3.299999982E-2,-7.867050171E0,1.116600037E1,1.365910435E1
2.153773018E1,-7.819500566E-1,-8.381999969E0,1.089105034E1,1.376533134E1
2.154022864E1,-1.629000068E0,-8.904000282E0,1.038105011E1,1.377320092E1
2.154272710E1,-2.539050102E0,-9.364050865E0,9.660000801E0,1.369115917E1
2.154522557E1,-3.327000141E0,-9.688950539E0,8.722050667E0,1.345432497E1
2.154772411E1,-3.868050098E0,-9.901950836E0,7.647000313E0,1.309530663E1
2.155022257E1,-4.356000423E0,-1.008195019E1,6.579000473E0,1.280248829E1
2.155272103E1,-4.885950089E0,-1.024005032E1,5.491950035E0,1.260526295E1
2.155521972E1,-5.427000046E0,-1.036905003E1,4.543950081E0,1.255456133E1
2.155771818E1,-5.989050388E0,-1.050105095E1,3.603000164E0,1.261437298E1
2.156021664E1,-6.604950428E0,-1.062105083E1,2.679000139E0,1.279097857E1
2.156271510E1,-7.285050392E0,-1.075695038E1,1.857000113E0,1.312373385E1
2.156521364E1,-7.810950279E0,-1.088595009E1,1.078950047E0,1.344168839E1
2.156771210E1,-8.094000816E0,-1.098195076E1,3.319500089E-1,1.364647509E1
2.157021057E1,-8.206049919E0,-1.107795048E1,-2.509500086E-1,1.378851761E1
2.157270926E1,-8.380949974E0,-1.115205097E1,-6.000000238E-1,1.396311439E1
2.157520772E1,-8.379000664E0,-1.122105026E1,-8.370000124E-1,1.402926192E1
2.157770626E1,-8.275950432E0,-1.135095024E1,-9.930000305E-1,1.408266580E1
2.158020469E1,-8.010000229E0,-1.151805019E1,-9.400500655E-1,1.406091313E1
2.158270315E1,-7.629000187E0,-1.165695095E1,-7.440000176E-1,1.395133274E1
2.158520184E1,-7.050000191E0,-1.179105091E1,-4.140000343E-1,1.374419078E1
2.158770008E1,-6.520950317E0,-1.194705009E1,6.705000252E-2,1.361099903E1
2.159019876E1,-6.147000313E0,-1.210995102E1,5.719500184E-1,1.359277946E1
2.159269724E1,-5.503050327E0,-1.222905064E1,1.021950006E0,1.344907522E1
2.159519578E1,-4.741950035E0,-1.232505035E1,1.303950071E0,1.327001289E1
2.159769416E1,-3.865950108E0,-1.244700050E1,1.350000024E0,1.310327790E1
2.160019270E1,-3.082950115E0,-1.256505013E1,1.252050042E0,1.299818046E1
2.160269116E1,-2.319000006E0,-1.265100098E1,1.198950052E0,1.291754884E1
2.160518984E1,-1.629000068E0,-1.270605087E1,1.194000006E0,1.286557445E1
2.160768831E1,-1.243950009E0,-1.279695034E1,1.198950052E0,1.291304886E1
2.161018677E1,-8.149500489E-1,-1.281105042E1,1.279950023E0,1.290059799E1
2.161268530E1,-3.390000165E-1,-1.269195080E1,1.342950106E0,1.276730399E1
2.161518375E1,1.009500027E-1,-1.252200031E1,1.321050048E0,1.259189644E1
2.161768221E1,5.100000501E-1,-1.237305069E1,1.410000086E0,1.246357026E1
2.162018067E1,8.209500313E-1,-1.223205090E1,1.768950105E0,1.238653352E1
2.162267936E1,9.460500479E-1,-1.195395088E1,2.145000219E0,1.218166566E1
2.162517774E1,1.080000043E0,-1.172400093E1,2.347950220E0,1.200547659E1
2.162767620E1,1.413000107E0,-1.161195087E1,2.523000002E0,1.196659941E1
2.163017474E1,1.350000024E0,-1.166205025E1,2.803050041E0,1.206992152E1
2.163267320E1,1.318950057E0,-1.165995026E1,3.316050053E0,1.219386146E1
2.163517166E1,1.518000126E0,-1.154700089E1,3.706050158E0,1.222179862E1
2.163767034E1,1.687950134E0,-1.139400101E1,3.964050293E0,1.218138454E1
