x,y,z
-1.533464368380765,-1.638733794007929,1.1014348371284934
-1.518530633194229,-1.747380095343777,1.0351596834441459
-1.510738243537144,-1.8211999630700915,0.9498451108966574
-1.5706446061296002,-1.9054743973701367,0.8526023293104109
-1.6253304819531704,-1.9933738155222502,0.7312281047241027
-1.6469860415283717,-2.055316601148812,0.7052711721484224
-1.6477223510067165,-2.074261868679429,0.7305369194783011
-1.6102522673696191,-2.0818845001409345,0.7775270824681765
-1.5187260349394094,-2.0552131697957163,0.8265631613174331
-1.3155998767353867,-1.9459567115420542,0.8514347222982923
-1.1287743788399314,-1.8012088393610381,0.8344806396341643
-0.9933528939356476,-1.6664487606748857,0.7525662625809706
-0.7953604761277523,-1.71459232642463,0.5261584163105066
-0.7070281754914437,-1.868394667245177,0.3426987383281153
-0.5564796257698467,-1.9344385322138633,0.23580247340017443
-0.19622964527077927,-1.885129032284912,0.12725447779955584
0.04092722757479294,-1.7284372693518526,0.06710189564134587
-0.0019643695740589164,-1.6056294047415816,0.03328536693083906
-0.07839965721342528,-1.493685837665983,0.0691672952513575
-0.15381737480643867,-1.2952721372366054,0.07685324577032356
-0.18760709394538783,-0.9763328335149297,0.0029066399112143305
-0.14840059828674212,-0.5184287187298849,-0.047282094070195596
-0.07619457680278763,-0.04690150620018736,-0.14407949067583786
0.035815396380861494,0.31082841895585483,-0.2837173341746859
0.10604697091639952,0.5302206693647671,-0.431885003786491
0.11317114519774397,0.6296130192016747,-0.5447855848782773
0.07204112544517939,0.6580520618995778,-0.5787490272505091
-0.03843109429287678,0.6313173077280211,-0.46385769281643274
-0.11131391677662515,0.5483100194452145,-0.23753876483169384
-0.0928881132224513,0.41443598874021875,-0.0013886300659155411
-0.05006194610868049,0.28818519976752394,0.1124531271515133
0.049521356795936965,0.20799419902523014,0.14592281739118312
0.13244102564768756,0.16820560817401015,0.10972848522308266
0.1777378420963152,0.1278948660885183,0.02875709673384668
0.20656494602534015,0.102939254861431,-0.017009955858236298
0.23404525746630428,0.09308752043759821,-0.03921407737008514
0.26214019655085646,0.1043789717715476,0.030186927693323547
0.23509509840079973,0.1544274739446294,0.15409855561479016
0.2042127220995309,0.22345831025973822,0.32346890999575934
0.25331099323174266,0.33140578366354756,0.5135172735410445
0.30209217997388554,0.49513377026654615,0.753624675415032
0.2724594872918407,0.6610800952350561,0.9369357404294884
0.22192027578352927,0.7744877944558659,0.9496749764829077
0.21073411124274874,0.8573275059160156,0.893165671271742
0.12062246960386032,0.926724902475801,0.9038603498259192
0.008242121059365125,0.9838013051923723,0.963926958480609
-0.008932518461135663,1.0270459713829452,1.0629639664375756
0.020424243003144844,1.0618573120167356,1.1663203721177322
0.09037218875312843,1.0902653363168913,1.183585726146074
0.14583404696479835,1.09878211717364,1.1489163731447491
0.2011283332786157,1.1112319560850472,1.1346015253409347
0.27083380306091664,1.153729962770947,1.148263134421703
0.37691510599843914,1.1921049162664832,1.0865834207971605
0.5097128770531297,1.2084556306247312,0.94784155758652
0.6075704260797211,1.227060861508567,0.8142369147888152
0.6668204159031649,1.2464787839031968,0.7155879755235374
0.711034232422258,1.266779314184369,0.5993302426039635
0.7389234072149184,1.293331343174986,0.45162381602074353
0.7106591201706205,1.2944122683822938,0.29922317598383935
0.6570429210022413,1.290156486133702,0.14618923288303798
0.6348879025642573,1.253658169426413,0.008251317174370734
0.6935422126617117,1.1875813440649614,-0.09955723947054468
0.7736546081709841,1.1438283990173295,-0.12171140812125758
0.7753477951083578,1.0935450675422058,-0.10298620600893947
0.7232477366915848,0.984096839558095,-0.1274881610702346
0.6883726492536553,0.8527084927826496,-0.14747487208910706
0.7061228362206078,0.7336944091988986,-0.13230453829049338
0.788749402100155,0.6419642544168734,-0.11419927322626072
0.8903921219602553,0.602367655475364,-0.08824817439282003
0.9957415564602475,0.6248554498862493,-0.06923305289640828
1.0723047436446769,0.6761050666094703,-0.08710645037912178
1.140190311255847,0.7708670278760114,-0.16015413061455588
1.2356192519736162,0.9044562893055708,-0.2779704850220588
1.3211771422606091,1.0252915208519835,-0.4008857733608652
1.4525259785594016,0.9212882039132568,-0.5923896809334267
